country,start_date,policy_length,policy,st_economic_costs,st_economic_costs_lb,st_economic_costs_ub,lt_economic_costs,d_costs,d_costs_lb,d_costs_ub,h_costs,h_costs_lb,h_costs_ub,mh_costs,mh_costs_lb,mh_costs_ub,num_cases,num_cases_lb,num_cases_ub,num_deaths,num_deaths_lb,num_deaths_ub,hospitalization_days,hospitalization_days_lb,hospitalization_days_ub,icu_days,icu_days_lb,icu_days_ub,ventilated_days,ventilated_days_lb,ventilated_days_ub
ES,2020-03-15,3,No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,17438696341.23533,17374942573.233307,17502450109.237347,0,25421735633977.6,25039289278627.965,25804181989327.242,3204858468.8235292,3204858468.8235292,3204858468.8235292,21445915705.00924,21407633045.80924,21484198364.20924,1655826,1626540.0,1685112.0,165718,163225.0,168211.0,3410407.411764706,3410407.411764706,3410407.411764706,117520.58823529413,117520.58823529413,117520.58823529413,665950,665950.0,665950.0
ES,2020-03-15,3,No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,29249558648.748646,29194749913.619682,29304367383.877613,0,22646738651218.066,22306039536608.066,22987579499748.836,2943746554.039216,2943746554.039216,2943746554.039216,21142240073.00924,21109328698.609238,21175151447.409237,1423516,1398339.0,1448693.0,147629,145408.0,149850.0,3158560.3529411764,3158560.3529411764,3158560.3529411764,107405.64705882354,107405.64705882354,107405.64705882354,608632,608632.0,608632.0
ES,2020-03-15,3,No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown,35377152711.69924,35323079781.17263,35431225642.225845,0,22408544979194.18,22071375912723.18,22745714045665.18,2920436483.294118,2920436483.294118,2920436483.294118,21117302618.609238,21084833077.80924,21149772159.409237,1404439,1379600.0,1429278.0,146076,143878.0,148274.0,3135899.6470588236,3135899.6470588236,3135899.6470588236,106506.35294117648,106506.35294117648,106506.35294117648,603536,603536.0,603536.0
ES,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure,21966350853.30373,21918018504.83754,22014683201.76992,0,18822194877773.15,18539037636350.027,19105352119196.27,2328461540.470588,2328461540.470588,2328461540.470588,20922361189.80924,20893338735.409237,20951383644.20924,1255310,1233108.0,1277512.0,122697,120851.0,124543.0,2493202.2352941176,2493202.2352941176,2493202.2352941176,85063.76470588236,85063.76470588236,85063.76470588236,482028,482028.0,482028.0
ES,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings,25951911474.551537,25908403217.797855,25995419731.30522,0,17468320708346.447,17205577721201.328,17731205429412.34,2209314527.098039,2209314527.098039,2209314527.098039,20758586023.409237,20732460324.209236,20784711722.609238,1130023,1110037.0,1150009.0,113872,112159.0,115585.0,2379637.882352941,2379637.882352941,2379637.882352941,80420.11764705883,80420.11764705883,80420.11764705883,455714,455714.0,455714.0
ES,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools,38593037794.925026,38557018200.39654,38629057389.45352,0,15290579674537.107,15060529622779.89,15520771460215.092,2014327012.372549,2014327012.372549,2014327012.372549,20504361767.409237,20482732836.20924,20525990698.609238,935543,918997.0,952089.0,99676,98176.0,101176.0,2193305.3529411764,2193305.3529411764,2193305.3529411764,72830.64705882354,72830.64705882354,72830.64705882354,412707,412707.0,412707.0
ES,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,28345161184.171734,28306348579.86565,28383973788.47782,0,16133627746506.504,15890850164193.402,16376263594898.84,2091943800.9019608,2091943800.9019608,2091943800.9019608,20599170369.00924,20575864300.20924,20622476437.80924,1008071,990242.0,1025900.0,105171,103589.0,106753.0,2267854.117647059,2267854.117647059,2267854.117647059,75843.88235294117,75843.88235294117,75843.88235294117,429782,429782.0,429782.0
ES,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,40454065717.437584,40418925605.33321,40489205829.54196,0,15014015275679.504,14788109231214.945,15240063054064.83,1988126195.019608,1988126195.019608,1988126195.019608,20474462181.80924,20453361359.409237,20495563004.20924,912670,896528.0,928812.0,97873,96400.0,99346.0,2167979.1764705884,2167979.1764705884,2167979.1764705884,71816.82352941176,71816.82352941176,71816.82352941176,406962,406962.0,406962.0
ES,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown,46608409978.4763,46573531098.77513,46643288858.17747,0,14931743824647.68,14706923901824.264,15156422013550.328,1980285189.392157,1980285189.392157,1980285189.392157,20465587601.00924,20444643642.609238,20486531559.409237,905881,889859.0,921903.0,97336,95871.0,98801.0,2160397.529411765,2160397.529411765,2160397.529411765,71513.4705882353,71513.4705882353,71513.4705882353,405243,405243.0,405243.0
ES,2020-03-15,3,No_Measure-Lockdown-No_Measure,28011632762.941326,27965490412.788666,28057775113.093987,0,18047493147483.492,17775999833241.453,18318986461725.54,2238949792.9607844,2238949792.9607844,2238949792.9607844,20847997196.20924,20820289785.00924,20875704607.409237,1198422,1177226.0,1219618.0,117647,115877.0,119417.0,2401612.6470588236,2401612.6470588236,2401612.6470588236,81705.35294117648,81705.35294117648,81705.35294117648,462997,462997.0,462997.0
ES,2020-03-15,3,No_Measure-Lockdown-Restrict_Mass_Gatherings,32010278950.65298,31968729936.92333,32051827964.38263,0,16757466269884.521,16505312831075.025,17009619708694.02,2125204929.392157,2125204929.392157,2125204929.392157,20692079609.00924,20667130389.80924,20717028828.20924,1079146,1060060.0,1098232.0,109238,107594.0,110882.0,2293138.529411765,2293138.529411765,2293138.529411765,77273.4705882353,77273.4705882353,77273.4705882353,437883,437883.0,437883.0
ES,2020-03-15,3,No_Measure-Lockdown-Restrict_Mass_Gatherings_and_Schools,44671089132.60792,44636680471.23252,44705497793.98332,0,14670587394719.45,14449898826584.588,14891275962854.309,1937162150.0980392,1937162150.0980392,1937162150.0980392,20449675055.409237,20429013452.20924,20470336658.609238,893708,877902.0,909514.0,95634,94195.0,97073.0,2113210.882352941,2113210.882352941,2113210.882352941,69959.11764705883,69959.11764705883,69959.11764705883,396435,396435.0,396435.0
ES,2020-03-15,3,No_Measure-Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,34420203995.34439,34383054570.672035,34457353420.01674,0,15505662927401.18,15272388688122.016,15739078900601.111,2014964598.2352943,2014964598.2352943,2014964598.2352943,20542677106.609238,20520369738.609238,20564984474.609238,964854,947789.0,981919.0,101078,99557.0,102599.0,2188115.117647059,2188115.117647059,2188115.117647059,72975.88235294117,72975.88235294117,72975.88235294117,413530,413530.0,413530.0
ES,2020-03-15,3,No_Measure-Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others,46542246341.55472,46508538653.794586,46575954029.31486,0,14454028099163.934,14236420954559.805,14671493509847.295,1917022460.8431373,1917022460.8431373,1917022460.8431373,20425857871.409237,20405617186.609238,20446098556.20924,875488,860004.0,890972.0,94222,92804.0,95640.0,2093811.5882352942,2093811.5882352942,2093811.5882352942,69178.41176470589,69178.41176470589,69178.41176470589,392011,392011.0,392011.0
ES,2020-03-15,3,No_Measure-Lockdown-Lockdown,52697568047.16876,52664104176.31829,52731031918.01924,0,14376372770853.195,14160135173901.47,14592610367804.92,1909622517.9803922,1909622517.9803922,1909622517.9803922,20417570223.409237,20397475945.00924,20437664501.80924,869148,853776.0,884520.0,93716,92306.0,95126.0,2086653.8235294118,2086653.8235294118,2086653.8235294118,68892.17647058824,68892.17647058824,68892.17647058824,390389,390389.0,390389.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-No_Measure-No_Measure,11862070241.603163,11727585623.496874,11996554859.709454,0,48959631560915.29,48222948338443.35,49696314783387.23,5644317101.843138,5644317101.843138,5644317101.843138,23847306157.80924,23766551263.409237,23928061052.209236,3492875,3431098.0,3554652.0,319156,314354.0,323958.0,5801298.588235294,5801298.588235294,5801298.588235294,211231.4117647059,211231.4117647059,211231.4117647059,1196978,1196978.0,1196978.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-No_Measure-Restrict_Mass_Gatherings,15303472882.292854,15183436593.020458,15423509171.565252,0,44567097519205.85,43896565914482.61,45237629123929.09,5241360691.862745,5241360691.862745,5241360691.862745,23356776743.40924,23284697735.40924,23428855751.409237,3117623,3062483.0,3172763.0,290522,286151.0,294893.0,5414492.764705882,5414492.764705882,5414492.764705882,195583.23529411765,195583.23529411765,195583.23529411765,1108305,1108305.0,1108305.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-No_Measure-Restrict_Mass_Gatherings_and_Schools,26564012074.971703,26475883146.81402,26652141003.12938,0,34715584709173.39,34193175802836.81,35237851881589.21,4324290139.54902,4324290139.54902,4324290139.54902,22273541933.80924,22220622556.209236,22326461311.40924,2288955,2248472.0,2329438.0,226302,222897.0,229707.0,4531875.94117647,4531875.94117647,4531875.94117647,160018.05882352943,160018.05882352943,160018.05882352943,906769,906769.0,906769.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,16783356148.159454,16684170558.536152,16882541737.782759,0,38119244243662.805,37545713740751.195,38692774746574.414,4638200311.901961,4638200311.901961,4638200311.901961,22648905721.00924,22589347074.609238,22708464367.409237,2576106,2530544.0,2621668.0,248490,244751.0,252229.0,4833271.117647059,4833271.117647059,4833271.117647059,172206.88235294117,172206.88235294117,172206.88235294117,975839,975839.0,975839.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others,28223690768.841118,28140002791.537914,28307378746.144325,0,33282759610300.055,32781991266083.316,33783386220596.023,4185394965.078431,4185394965.078431,4185394965.078431,22122736805.80924,22072484116.209236,22172989495.409237,2173590,2135147.0,2212033.0,216962,213698.0,220226.0,4397198.705882353,4397198.705882353,4397198.705882353,154652.29411764708,154652.29411764708,154652.29411764708,876363,876363.0,876363.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-No_Measure-Lockdown,34313401779.453693,34231117926.31771,34395685632.589676,0,32826488554323.89,32332615071186.66,33320503771381.887,4140943698.4509807,4140943698.4509807,4140943698.4509807,22075051457.00924,22025641911.40924,22124461002.609238,2137111,2099313.0,2174909.0,213988,210768.0,217208.0,4354055.05882353,4354055.05882353,4354055.05882353,152935.9411764706,152935.9411764706,152935.9411764706,866637,866637.0,866637.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings-No_Measure,14346998738.137156,14243879423.908934,14450118052.36538,0,37245425015491.15,36685077766326.016,37805772264656.28,4275071246.9803925,4275071246.9803925,4275071246.9803925,22782436201.00924,22720515444.209236,22844356957.80924,2678256,2630887.0,2725625.0,242794,239141.0,246447.0,4409379.823529412,4409379.823529412,4409379.823529412,159669.17647058825,159669.17647058825,159669.17647058825,904792,904792.0,904792.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings,17870765778.620483,17780638422.578293,17960893134.662678,0,33402745263210.938,32900120610089.387,33905228182411.723,3927899970.2156863,3927899970.2156863,3927899970.2156863,22341364698.609238,22287245311.40924,22395484085.80924,2340839,2299438.0,2382240.0,217744,214468.0,221020.0,4076954.9411764704,4076954.9411764704,4076954.9411764704,146170.05882352943,146170.05882352943,146170.05882352943,828297,828297.0,828297.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools,29486524439.30321,29422019628.14198,29551029250.464443,0,25651034213342.258,25265057773252.133,26037010653432.387,3215058483.1764708,3215058483.1764708,3215058483.1764708,21471430941.80924,21432697298.609238,21510164585.00924,1675345,1645714.0,1704976.0,167213,164697.0,169729.0,3392326.588235294,3392326.588235294,3392326.588235294,118495.41176470589,118495.41176470589,118495.41176470589,671474,671474.0,671474.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,19594500785.13157,19520909440.21221,19668092130.050926,0,28433732298979.906,28005996608686.47,28861609723194.11,3472547134.27451,3472547134.27451,3472547134.27451,21779920991.409237,21735731095.409237,21824110887.409237,1911338,1877533.0,1945143.0,185353,182564.0,188142.0,3639834.470588235,3639834.470588235,3639834.470588235,128487.52941176471,128487.52941176471,128487.52941176471,728096,728096.0,728096.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others,31292121022.792496,31229477492.504093,31354764553.0809,0,25113692434964.785,24735850851699.344,25491534018230.23,3169922581.3333335,3169922581.3333335,3169922581.3333335,21408246122.609238,21370630135.409237,21445862109.80924,1627009,1598233.0,1655785.0,163710,161247.0,166173.0,3349897.0,3349897.0,3349897.0,116724.00000000001,116724.00000000001,116724.00000000001,661436,661436.0,661436.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings-Lockdown,37396968274.23407,37335461104.89961,37458475443.568535,0,24745511351460.496,24373195024105.535,25117827678815.46,3134051835.901961,3134051835.901961,3134051835.901961,21369649735.409237,21332716106.609238,21406583364.20924,1597483,1569229.0,1625737.0,161310,158883.0,163737.0,3315085.117647059,3315085.117647059,3315085.117647059,115338.88235294119,115338.88235294119,115338.88235294119,653587,653587.0,653587.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools-No_Measure,23784394811.91618,23745427645.104862,23823361978.727493,0,14783391124239.975,14560862434462.383,15005778080096.795,1774583150.2352943,1774583150.2352943,1774583150.2352943,20604446228.20924,20581047348.20924,20627845108.20924,1012107,994207.0,1030007.0,96369,94919.0,97819.0,1887494.1176470588,1887494.1176470588,1887494.1176470588,65091.88235294118,65091.88235294118,65091.88235294118,368854,368854.0,368854.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings,27776971700.126717,27742704539.636387,27811238860.617046,0,13474941247173.773,13272201229986.871,13677822998281.447,1660022838.5490198,1660022838.5490198,1660022838.5490198,20444884167.409237,20424307532.20924,20465460802.609238,890043,874302.0,905784.0,87840,86518.0,89162.0,1778394.9411764706,1778394.9411764706,1778394.9411764706,60625.05882352941,60625.05882352941,60625.05882352941,343542,343542.0,343542.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools,40418955733.557396,40392159819.79871,40445751647.316086,0,11300730554315.338,11130836834199.547,11470766008351.898,1464734933.4117646,1464734933.4117646,1464734933.4117646,20191174948.20924,20175084623.409237,20207265273.00924,695957,683648.0,708266.0,73667,72559.0,74775.0,1591611.705882353,1591611.705882353,1591611.705882353,53027.29411764706,53027.29411764706,53027.29411764706,300488,300488.0,300488.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,30165325479.123528,30135838871.611835,30194812086.635216,0,12112777296885.941,11930463098994.07,12294949760857.049,1539584744.647059,1539584744.647059,1539584744.647059,20282528620.20924,20264822596.20924,20300234644.20924,765842,752297.0,779387.0,78960,77772.0,80148.0,1663547.8235294118,1663547.8235294118,1663547.8235294118,55932.17647058824,55932.17647058824,55932.17647058824,316949,316949.0,316949.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others,42293600395.086975,42267444500.71614,42319756289.45781,0,11108110583374.455,10940837929843.008,11275241502985.137,1447311455.372549,1447311455.372549,1447311455.372549,20169451898.609238,20153745890.609238,20185157906.609238,679339,667324.0,691354.0,72411,71321.0,73501.0,1574936.3529411764,1574936.3529411764,1574936.3529411764,52349.64705882353,52349.64705882353,52349.64705882353,296648,296648.0,296648.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools-Lockdown,48438816760.5704,48413083191.918076,48464550329.22272,0,10967535542522.158,10802553286484.275,11132659532480.809,1433151684.5686274,1433151684.5686274,1433151684.5686274,20155096228.20924,20139643817.00924,20170548639.409237,668357,656536.0,680178.0,71495,70419.0,72571.0,1561098.1176470588,1561098.1176470588,1561098.1176470588,51804.88235294118,51804.88235294118,51804.88235294118,293561,293561.0,293561.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure,14588707897.852654,14528337089.472128,14649078706.233177,0,22104350476717.79,21771768388779.03,22436932564656.54,2579272276.6078434,2579272276.6078434,2579272276.6078434,21331070341.80924,21294819071.409237,21367321612.20924,1567970,1540238.0,1595702.0,144093,141925.0,146261.0,2698276.470588235,2698276.470588235,2698276.470588235,95544.52941176471,95544.52941176471,95544.52941176471,541419,541419.0,541419.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings,18474220862.546585,18420443995.410275,18527997729.68289,0,20298592719969.555,19993178891903.25,20604148281956.63,2425523258.1764708,2425523258.1764708,2425523258.1764708,21107218877.80924,21074927116.209236,21139510639.409237,1396725,1372022.0,1421428.0,132322,130331.0,134313.0,2552785.588235294,2552785.588235294,2552785.588235294,89530.41176470589,89530.41176470589,89530.41176470589,507339,507339.0,507339.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools,30695063431.02476,30656207287.98481,30733919574.064716,0,15881591588268.951,15642495585703.654,16120545856913.479,2024120455.392157,2024120455.392157,2024120455.392157,20600623975.409237,20577291762.609238,20623956188.20924,1009183,991334.0,1027032.0,103528,101970.0,105086.0,2168005.529411765,2168005.529411765,2168005.529411765,73931.4705882353,73931.4705882353,73931.4705882353,418945,418945.0,418945.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,20566783368.331806,20523020409.984997,20610546326.67861,0,17359745666726.375,17098536102948.312,17620955230504.438,2159605711.3333335,2159605711.3333335,2159605711.3333335,20767247530.609238,20740968889.00924,20793526172.20924,1136649,1116546.0,1156752.0,113164,111461.0,114867.0,2298004.0,2298004.0,2298004.0,79194.0,79194.0,79194.0,448766,448766.0,448766.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,32489150550.216206,32452360320.098263,32525940780.334152,0,15214749599934.521,14985783191374.832,15443574274573.445,1958631702.0,1958631702.0,1958631702.0,20530527989.80924,20508436309.80924,20552619669.80924,955560,938660.0,972460.0,99181,97689.0,100673.0,2104290.0,2104290.0,2104290.0,71406.0,71406.0,71406.0,404634,404634.0,404634.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown,38626989277.24579,38590751989.047966,38663226565.44362,0,15036112767390.553,14809897280591.9,15262469988109.97,1941203402.7254903,1941203402.7254903,1941203402.7254903,20511742218.609238,20489982567.409237,20533501869.80924,941189,924543.0,957835.0,98017,96542.0,99492.0,2087354.5294117648,2087354.5294117648,2087354.5294117648,70733.4705882353,70733.4705882353,70733.4705882353,400823,400823.0,400823.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure,25358809426.31639,25325791827.488056,25391827025.144726,0,12812210034708.021,12619444247219.244,13005117556117.566,1564479153.6078432,1564479153.6078432,1564479153.6078432,20402441997.80924,20382615695.409237,20422268300.20924,857575,842408.0,872742.0,83520,82263.0,84777.0,1677493.4705882352,1677493.4705882352,1677493.4705882352,57105.529411764706,57105.529411764706,57105.529411764706,323598,323598.0,323598.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings,29417253888.058212,29387771634.41991,29446736141.696518,0,11834809743532.68,11656637450962.299,12012840302182.295,1479216832.4705882,1479216832.4705882,1479216832.4705882,20282431887.409237,20264728477.80924,20300135297.00924,765768,752225.0,779311.0,77148,75987.0,78309.0,1596358.2352941176,1596358.2352941176,1596358.2352941176,53779.76470588236,53779.76470588236,53779.76470588236,304752,304752.0,304752.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools,42179282918.508064,42155149398.32536,42203416438.69076,0,10294620640104.713,10139625125191.889,10449474421096.768,1342208994.019608,1342208994.019608,1342208994.019608,20100806905.00924,20086315285.80924,20115298524.20924,626826,615740.0,637912.0,67108,66098.0,68118.0,1465586.1764705882,1465586.1764705882,1465586.1764705882,48443.82352941177,48443.82352941177,48443.82352941177,274515,274515.0,274515.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,31884697954.061832,31858598660.045025,31910797248.07864,0,10883366901450.543,10719469261164.008,11047264541737.078,1396098402.1176472,1396098402.1176472,1396098402.1176472,20167568223.409237,20151896202.609238,20183240244.20924,677898,665909.0,689887.0,70946,69878.0,72014.0,1517296.0588235294,1517296.0588235294,1517296.0588235294,50536.941176470595,50536.941176470595,50536.941176470595,286376,286376.0,286376.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,44055725729.74637,44032199574.90112,44079251884.59161,0,10105084728001.697,9953147072596.47,10257164117327.691,1324364513.4705882,1324364513.4705882,1324364513.4705882,20080163602.609238,20066036692.20924,20094290513.00924,611034,600227.0,621841.0,65873,64882.0,66864.0,1448365.2352941176,1448365.2352941176,1448365.2352941176,47752.76470588236,47752.76470588236,47752.76470588236,270599,270599.0,270599.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown,50213805614.1509,50190475383.60806,50237135844.69375,0,10043378320369.352,9892219822714.79,10194395084103.146,1318439213.5882354,1318439213.5882354,1318439213.5882354,20073532177.00924,20059522914.609238,20087541439.409237,605961,595244.0,616678.0,65470,64485.0,66455.0,1442627.294117647,1442627.294117647,1442627.294117647,47523.705882352944,47523.705882352944,47523.705882352944,269301,269301.0,269301.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-No_Measure,31455332071.84252,31423598865.663273,31487065278.021767,0,12349193915411.223,12163346040604.254,12534900056297.424,1509291223.0784316,1509291223.0784316,1509291223.0784316,20358846877.80924,20339791823.409237,20377901932.20924,824225,809648.0,838802.0,80501,79290.0,81712.0,1620476.705882353,1620476.705882353,1620476.705882353,55046.29411764706,55046.29411764706,55046.29411764706,311929,311929.0,311929.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Restrict_Mass_Gatherings,35515816323.26603,35487581454.35303,35544051192.17903,0,11376872509143.994,11205606370773.38,11547996913593.84,1424002493.137255,1424002493.137255,1424002493.137255,20240061613.80924,20223107229.80924,20257015997.80924,733355,720385.0,746325.0,74163,73047.0,75279.0,1539207.2352941176,1539207.2352941176,1539207.2352941176,51721.76470588236,51721.76470588236,51721.76470588236,293090,293090.0,293090.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Restrict_Mass_Gatherings_and_Schools,48282867546.66749,48259892156.805664,48305842936.529305,0,9848507539058.568,9700264560451.893,9996750517665.244,1286620303.627451,1286620303.627451,1286620303.627451,20061452341.80924,20047656153.00924,20075248530.609238,596720,586166.0,607274.0,64200,63234.0,65166.0,1407783.6470588236,1407783.6470588236,1407783.6470588236,46377.352941176476,46377.352941176476,46377.352941176476,262805,262805.0,262805.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,37963898714.31882,37939388584.088165,37988408844.54946,0,10300961243233.096,10145964823740.639,10455815928804.783,1327292839.7843137,1327292839.7843137,1327292839.7843137,20113571713.00924,20098853948.20924,20128289477.80924,636591,625332.0,647850.0,67149,66139.0,68159.0,1446675.0588235294,1446675.0588235294,1446675.0588235294,47959.941176470595,47959.941176470595,47959.941176470595,271773,271773.0,271773.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others,50165516804.41858,50143039933.05954,50187993675.777626,0,9695036359886.21,9549237365294.018,9840977088399.174,1272322356.5882354,1272322356.5882354,1272322356.5882354,20044535866.609238,20031039026.609238,20058032706.609238,583779,573454.0,594104.0,63200,62249.0,64151.0,1394030.294117647,1394030.294117647,1394030.294117647,45822.705882352944,45822.705882352944,45822.705882352944,259662,259662.0,259662.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Lockdown,56324965982.00326,56302661088.64299,56347270875.36352,0,9640850013319.453,9495676715447.822,9785881577270.318,1267162684.764706,1267162684.764706,1267162684.764706,20038726669.80924,20025333098.609238,20052120241.00924,579335,569089.0,589581.0,62846,61900.0,63792.0,1389039.8823529412,1389039.8823529412,1389039.8823529412,45623.117647058825,45623.117647058825,45623.117647058825,258531,258531.0,258531.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-No_Measure,19900488426.50195,19854899018.269405,19946077834.734493,0,15559980237495.488,15325918708653.365,15794183500258.383,1668955082.4117646,1668955082.4117646,1668955082.4117646,20829262405.80924,20801887023.409237,20856637788.209236,1184090,1163148.0,1205032.0,101432,99906.0,102958.0,1701609.705882353,1701609.705882353,1701609.705882353,62744.29411764706,62744.29411764706,62744.29411764706,355551,355551.0,355551.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Restrict_Mass_Gatherings,23706375577.76251,23668788588.81479,23743962566.710224,0,13331227805182.41,13130627463288.607,13531828147076.213,1474894213.0392158,1474894213.0392158,1474894213.0392158,20557597487.409237,20535027372.20924,20580167602.609238,976268,959002.0,993534.0,86903,85595.0,88211.0,1517041.3529411764,1517041.3529411764,1517041.3529411764,55172.64705882353,55172.64705882353,55172.64705882353,312645,312645.0,312645.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Restrict_Mass_Gatherings_and_Schools,35937743635.15312,35914890153.74613,35960597116.56012,0,9002930855035.795,8867420660859.748,9138441049211.842,1082705538.1568627,1082705538.1568627,1082705538.1568627,20057322897.00924,20043599911.409237,20071045882.609238,593561,583063.0,604059.0,58688,57805.0,59571.0,1141247.4117647058,1141247.4117647058,1141247.4117647058,39928.58823529412,39928.58823529412,39928.58823529412,226262,226262.0,226262.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,25823957616.96462,25795940441.720955,25851974792.208286,0,10566258696717.72,10407407096224.566,10725252031131.645,1227495398.1176472,1227495398.1176472,1227495398.1176472,20232649789.80924,20215826125.80924,20249473453.80924,727685,714815.0,740555.0,68879,67843.0,69915.0,1280539.0588235294,1280539.0588235294,1280539.0588235294,45544.941176470595,45544.941176470595,45544.941176470595,258088,258088.0,258088.0
