country,start_date,policy_length,policy,st_economic_costs,st_economic_costs_lb,st_economic_costs_ub,lt_economic_costs,d_costs,d_costs_lb,d_costs_ub,h_costs,h_costs_lb,h_costs_ub,mh_costs,mh_costs_lb,mh_costs_ub,num_cases,num_cases_lb,num_cases_ub,num_deaths,num_deaths_lb,num_deaths_ub,hospitalization_days,hospitalization_days_lb,hospitalization_days_ub,icu_days,icu_days_lb,icu_days_ub,ventilated_days,ventilated_days_lb,ventilated_days_ub
ES,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Lockdown,56187503314.500435,56167630059.42667,56207376569.5742,0,8612079348207.729,8482405645749.164,8741753050666.292,1128123274.019608,1128123274.019608,1128123274.019608,20062913786.4256,20050980357.6256,20074847215.225597,516190,507061.0,525319.0,56140,55295.0,56985.0,1238231.1764705882,1238231.1764705882,1238231.1764705882,40583.82352941177,40583.82352941177,40583.82352941177,229975,229975.0,229975.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-No_Measure,19944869634.869675,19898494352.49082,19991244917.248528,0,16111112257130.076,15868623317048.314,16353459463291.07,1759288522.2352943,1759288522.2352943,1759288522.2352943,20962642552.8256,20934795271.225597,20990489834.4256,1204477,1183174.0,1225780.0,105024,103444.0,106604.0,1802018.1176470588,1802018.1176470588,1802018.1176470588,65967.88235294117,65967.88235294117,65967.88235294117,373818,373818.0,373818.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Restrict_Mass_Gatherings,23801740643.488945,23762466528.603867,23841014758.374027,0,14134547594769.06,13921977726516.326,14347259196942.562,1587804191.9803922,1587804191.9803922,1587804191.9803922,20721592258.4256,20698009063.225597,20745175453.6256,1020075,1002034.0,1038116.0,92140,90754.0,93526.0,1639062.8235294118,1639062.8235294118,1639062.8235294118,59274.17647058824,59274.17647058824,59274.17647058824,335887,335887.0,335887.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Restrict_Mass_Gatherings_and_Schools,36208626398.71918,36180983656.58677,36236269140.851585,0,10743070606020.107,10581316907714.416,10904682570405.031,1283734812.7058823,1283734812.7058823,1283734812.7058823,20326711975.225597,20310113149.6256,20343310800.8256,717994,705296.0,730692.0,70031,68977.0,71085.0,1348359.3529411764,1348359.3529411764,1348359.3529411764,47441.64705882353,47441.64705882353,47441.64705882353,268836,268836.0,268836.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,25726916309.984287,25700616737.791687,25753215882.176884,0,10334209565161.748,10178595233554.93,10489682162847.795,1245846590.019608,1245846590.019608,1245846590.019608,20281108996.025597,20265316712.8256,20296901279.225597,683108,671027.0,695189.0,67366,66352.0,68380.0,1311917.1764705882,1311917.1764705882,1311917.1764705882,45971.82352941177,45971.82352941177,45971.82352941177,260507,260507.0,260507.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others,37930909438.01652,37906599585.96166,37955219290.07138,0,9716620049801.121,9570368111625.074,9862730254056.4,1187932907.392157,1187932907.392157,1187932907.392157,20213499304.8256,20198901802.4256,20228096807.225597,631387,620220.0,642554.0,63340,62387.0,64293.0,1256101.5294117648,1256101.5294117648,1256101.5294117648,43727.470588235294,43727.470588235294,43727.470588235294,247789,247789.0,247789.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Lockdown,44083697189.31948,44059676869.84484,44107717508.79412,0,9625765933026.645,9480895321900.178,9770636544153.113,1179332166.392157,1179332166.392157,1179332166.392157,20203690076.025597,20189266431.225597,20218113720.8256,623883,612849.0,634917.0,62748,61804.0,63692.0,1247797.5294117648,1247797.5294117648,1247797.5294117648,43394.470588235294,43394.470588235294,43394.470588235294,245902,245902.0,245902.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-No_Measure,23358585994.693092,23327148851.904144,23390023137.482044,0,11116709732369.129,10949424393807.697,11283853337009.795,1228478134.4509804,1228478134.4509804,1228478134.4509804,20455488168.8256,20436610893.6256,20474365444.025597,816507,802066.0,830948.0,72467,71377.0,73557.0,1272773.0588235294,1272773.0588235294,1272773.0588235294,45763.941176470595,45763.941176470595,45763.941176470595,259329,259329.0,259329.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings,27328372532.660748,27302038129.481056,27354706935.84044,0,9698356529919.838,9552406536001.627,9844164789917.28,1104700412.2156863,1104700412.2156863,1104700412.2156863,20282241031.225597,20266427832.8256,20298054229.6256,683974,671877.0,696071.0,63221,62270.0,64172.0,1154975.9411764706,1154975.9411764706,1154975.9411764706,40936.05882352941,40936.05882352941,40936.05882352941,231971,231971.0,231971.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools,39972968890.123474,39954062194.94156,39991875585.30539,0,7545475199975.729,7431911188012.515,7659039211938.942,911768238.372549,911768238.372549,911768238.372549,20030100452.025597,20018747420.025597,20041453484.025597,491088,482403.0,499773.0,49187,48447.0,49927.0,970508.3529411765,970508.3529411765,970508.3529411765,33428.64705882353,33428.64705882353,33428.64705882353,189429,189429.0,189429.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,29516724606.827618,29498710455.689983,29534738757.96525,0,7270596592699.429,7161176619401.578,7379874832076.513,885957672.137255,885957672.137255,885957672.137255,19999789098.4256,19988972018.4256,20010606178.4256,467900,459625.0,476175.0,47395,46682.0,48108.0,945615.2352941176,945615.2352941176,945615.2352941176,32428.764705882357,32428.764705882357,32428.764705882357,183763,183763.0,183763.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others,41781571823.186295,41764471985.45988,41798671660.91271,0,6999396642280.681,6893967356422.554,7104684194218.04,861885951.0784314,861885951.0784314,861885951.0784314,19968720876.025597,19958452820.025597,19978988932.025597,444133,436278.0,451988.0,45627,44940.0,46314.0,922685.7058823529,922685.7058823529,922685.7058823529,31490.29411764706,31490.29411764706,31490.29411764706,178445,178445.0,178445.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Lockdown,47940060971.68919,47923150527.4551,47956971415.92329,0,6939850536441.138,6835342126568.091,7044358946314.187,856200724.1960785,856200724.1960785,856200724.1960785,19962335204.025597,19952180874.4256,19972489533.6256,439248,431480.0,447016.0,45239,44558.0,45920.0,917193.7647058824,917193.7647058824,917193.7647058824,31270.23529411765,31270.23529411765,31270.23529411765,177198,177198.0,177198.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-No_Measure,35422763137.09624,35409017958.8143,35436508315.378174,0,5307478889022.301,5227522643957.767,5387435134086.835,615992046.0784314,615992046.0784314,615992046.0784314,19854819311.225597,19846565650.4256,19863072972.025597,356999,350685.0,363313.0,34598,34077.0,35119.0,662378.7058823529,662378.7058823529,662378.7058823529,22445.29411764706,22445.29411764706,22445.29411764706,127190,127190.0,127190.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings,39587165638.514435,39575081462.92954,39599249814.09933,0,4852860474136.881,4779953110661.845,4925909571532.685,576578779.0,576578779.0,576578779.0,19798434546.4256,19791178279.225597,19805690813.6256,313865,308314.0,319416.0,31635,31159.0,32111.0,624918.0,624918.0,624918.0,20907.0,20907.0,20907.0,118473,118473.0,118473.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools,52521875818.29244,52512088310.91905,52531663325.66583,0,4193185429554.3726,4130113076901.7983,4256116048286.178,517734233.5098039,517734233.5098039,517734233.5098039,19720500589.6256,19714623418.4256,19726377760.8256,254246,249750.0,258742.0,27334,26923.0,27745.0,568694.5882352941,568694.5882352941,568694.5882352941,18616.411764705885,18616.411764705885,18616.411764705885,105493,105493.0,105493.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,42103155392.78019,42093596463.759605,42112714321.80078,0,4124276135508.891,4062124752959.509,4186427518058.2734,511438742.70588243,511438742.70588243,511438742.70588243,19712721442.4256,19706981527.225597,19718461357.6256,248295,243904.0,252686.0,26885,26480.0,27290.0,562665.3529411765,562665.3529411765,562665.3529411765,18371.64705882353,18371.64705882353,18371.64705882353,104106,104106.0,104106.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others,54400772037.18417,54391548356.41436,54409995717.95398,0,4021757024881.401,3961140482699.541,4082373567063.261,501952240.254902,501952240.254902,501952240.254902,19701330501.6256,19695791895.225597,19706869108.025597,239581,235344.0,243818.0,26217,25822.0,26612.0,553537.2941176471,553537.2941176471,553537.2941176471,18003.70588235294,18003.70588235294,18003.70588235294,102021,102021.0,102021.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Lockdown,60567169996.69408,60557994208.531525,60576345784.85663,0,4006870337636.4077,3946560717514.7524,4067179957758.063,500557382.254902,500557382.254902,500557382.254902,19699693887.225597,19694184039.225597,19705203735.225597,238329,234114.0,242544.0,26120,25727.0,26513.0,552190.2941176471,552190.2941176471,552190.2941176471,17949.70588235294,17949.70588235294,17949.70588235294,101715,101715.0,101715.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure,24915835413.705353,24903879677.38537,24927791150.025337,0,4721364550269.575,4650310007047.248,4792277359571.133,553716006.2352941,553716006.2352941,553716006.2352941,19794073727.225597,19786894584.8256,19801252869.6256,310529,305037.0,316021.0,30777,30314.0,31240.0,600047.1176470588,600047.1176470588,600047.1176470588,20079.88235294118,20079.88235294118,20079.88235294118,113786,113786.0,113786.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings,29099923953.641693,29089280910.147808,29110566997.135574,0,4361596790607.65,4295914523313.827,4427279057901.473,522504840.2352941,522504840.2352941,522504840.2352941,19749509972.025597,19743119071.225597,19755900872.8256,276438,271549.0,281327.0,28432,28004.0,28860.0,570374.1176470588,570374.1176470588,570374.1176470588,18861.88235294118,18861.88235294118,18861.88235294118,106884,106884.0,106884.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools,42067203283.28919,42058280019.78307,42076126546.79532,0,3870767177874.4614,3812594143887.74,3929081945781.9507,479016749.11764705,479016749.11764705,479016749.11764705,19691133034.4256,19685774821.6256,19696491247.225597,231780,227681.0,235879.0,25233,24853.0,25613.0,528877.0588235294,528877.0588235294,528877.0588235294,17167.94117647059,17167.94117647059,17167.94117647059,97285,97285.0,97285.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,31650261415.055435,31641536252.78841,31658986577.32246,0,3810747889934.557,3753354018927.2837,3868000027021.063,473454858.41176474,473454858.41176474,473454858.41176474,19684421869.6256,19679182612.025597,19689661127.225597,226646,222638.0,230654.0,24841,24467.0,25215.0,523521.70588235295,523521.70588235295,523521.70588235295,16952.29411764706,16952.29411764706,16952.29411764706,96063,96063.0,96063.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,43949375791.90445,43940959754.64788,43957791829.16102,0,3714061710222.6465,3658202616837.4873,3769920803607.8057,464243830.7058824,464243830.7058824,464243830.7058824,19673930282.4256,19668876647.225597,19678983917.6256,218620,214754.0,222486.0,24211,23847.0,24575.0,514629.35294117645,514629.35294117645,514629.35294117645,16595.64705882353,16595.64705882353,16595.64705882353,94042,94042.0,94042.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown,50116015391.387314,50107642892.86462,50124387889.91002,0,3700096024453.549,3644390439157.548,3755801609749.5493,462899339.8235295,462899339.8235295,462899339.8235295,19672438767.225597,19667411276.025597,19677466258.4256,217479,213633.0,221325.0,24120,23757.0,24483.0,513331.4117647059,513331.4117647059,513331.4117647059,16543.58823529412,16543.58823529412,16543.58823529412,93747,93747.0,93747.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure,37098688309.50828,37089098903.373985,37108277715.64257,0,3931605516064.5205,3872368727068.256,3990842305060.785,467511197.64705884,467511197.64705884,467511197.64705884,19713769816.8256,19708011600.8256,19719528032.8256,249097,244692.0,253502.0,25629,25243.0,26015.0,513014.82352941175,513014.82352941175,513014.82352941175,16821.176470588238,16821.176470588238,16821.176470588238,95320,95320.0,95320.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings,41310254144.38832,41301489797.26082,41319018491.51583,0,3706592038948.467,3650732108957.8677,3762310235018.298,448073467.98039216,448073467.98039216,448073467.98039216,19685705540.025597,19680442752.8256,19690968327.225597,227628,223602.0,231654.0,24162,23798.0,24526.0,494556.82352941175,494556.82352941175,494556.82352941175,16062.176470588236,16062.176470588236,16062.176470588236,91019,91019.0,91019.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools,54309149125.63363,54301545085.763695,54316753165.50357,0,3373383772187.846,3322588945083.913,3424178599291.7793,418327461.98039216,418327461.98039216,418327461.98039216,19646313068.025597,19641747018.4256,19650879117.6256,197493,194000.0,200986.0,21990,21659.0,22321.0,466140.82352941175,466140.82352941175,466140.82352941175,14904.176470588236,14904.176470588236,14904.176470588236,84457,84457.0,84457.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,43896532830.6096,43889050699.19449,43904014962.02471,0,3336703877483.2095,3286522957245.0947,3386884797721.324,414942527.2352941,414942527.2352941,414942527.2352941,19642199309.6256,19637706463.225597,19646692156.025597,194346,190909.0,197783.0,21751,21424.0,22078.0,462884.1176470588,462884.1176470588,462884.1176470588,14772.882352941177,14772.882352941177,14772.882352941177,83713,83713.0,83713.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,56203479825.68136,56196167495.32833,56210792156.034386,0,3284216722817.9717,3234803227992.402,3333630217643.541,410070001.54901963,410070001.54901963,410070001.54901963,19636411028.025597,19632020143.225597,19640801912.8256,189918,186559.0,193277.0,21409,21087.0,21731.0,458187.9411764706,458187.9411764706,458187.9411764706,14584.058823529413,14584.058823529413,14584.058823529413,82643,82643.0,82643.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown,62371286263.23187,62363997879.182465,62378574647.28127,0,3277003594270.1567,3227590156961.2114,3326417031579.1025,409384523.1960784,409384523.1960784,409384523.1960784,19635620172.025597,19631243666.4256,19639996677.6256,189313,185965.0,192661.0,21362,21040.0,21684.0,457539.76470588235,457539.76470588235,457539.76470588235,14557.235294117649,14557.235294117649,14557.235294117649,82491,82491.0,82491.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Lockdown-No_Measure,43277662432.29578,43267898871.22601,43287425993.36554,0,3994984827378.7876,3934827198998.9316,4055000721837.8765,475207746.7254902,475207746.7254902,475207746.7254902,19719684896.8256,19713822104.8256,19725547688.8256,253622,249137.0,258107.0,26042,25650.0,26434.0,521105.5294117647,521105.5294117647,521105.5294117647,17105.470588235294,17105.470588235294,17105.470588235294,96931,96931.0,96931.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Lockdown-Restrict_Mass_Gatherings,47486015108.61642,47477135383.84416,47494894833.38867,0,3753100915687.613,3696768828438.3154,3809574736857.6787,454174283.2745098,454174283.2745098,454174283.2745098,19689691192.8256,19684359124.025597,19695023261.6256,230677,226598.0,234756.0,24466,24098.0,24834.0,501114.4705882353,501114.4705882353,501114.4705882353,16284.529411764706,16284.529411764706,16284.529411764706,92279,92279.0,92279.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Lockdown-Restrict_Mass_Gatherings_and_Schools,60482121433.95752,60474449909.05008,60489792958.86495,0,3404073719373.6807,3352818519637.008,3455328919110.3535,422860411.254902,422860411.254902,422860411.254902,19648624197.6256,19644017624.8256,19653230770.4256,199261,195737.0,202785.0,22190,21856.0,22524.0,471142.29411764705,471142.29411764705,471142.29411764705,15066.705882352942,15066.705882352942,15066.705882352942,85378,85378.0,85378.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,50069648816.75525,50062097023.365944,50077200610.14455,0,3368314590849.66,3317519889236.5425,3419109292462.777,419559148.15686274,419559148.15686274,419559148.15686274,19644596714.4256,19640062037.6256,19649131391.225597,196180,192711.0,199649.0,21957,21626.0,22288.0,467969.4117647059,467969.4117647059,467969.4117647059,14938.588235294119,14938.588235294119,14938.588235294119,84652,84652.0,84652.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others,62376759082.07901,62369374912.8151,62384143251.34292,0,3316748249424.0938,3266720967994.738,3366775530853.4497,414767592.8235294,414767592.8235294,414767592.8235294,19638906472.8256,19634472450.4256,19643340495.225597,191827,188435.0,195219.0,21621,21295.0,21947.0,463366.4117647059,463366.4117647059,463366.4117647059,14752.588235294119,14752.588235294119,14752.588235294119,83598,83598.0,83598.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Lockdown-Lockdown,68544574227.3763,68537211827.479324,68551936627.27328,0,3309535141791.415,3259661316163.3774,3359408967419.452,414107406.3137255,414107406.3137255,414107406.3137255,19638120845.6256,19633699895.225597,19642541796.025597,191226,187844.0,194608.0,21574,21249.0,21899.0,462721.82352941175,462721.82352941175,462721.82352941175,14727.176470588236,14727.176470588236,14727.176470588236,83454,83454.0,83454.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure-No_Measure,9113053702.423626,9074214974.87722,9151892429.970032,0,13467785123280.041,13265045795239.447,13670382717399.863,1462867859.5686274,1462867859.5686274,1462867859.5686274,20706809133.6256,20683487378.4256,20730130888.8256,1008766,990925.0,1026607.0,87793,86472.0,89114.0,1499994.1176470588,1499994.1176470588,1499994.1176470588,54819.88235294118,54819.88235294118,54819.88235294118,310646,310646.0,310646.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure-Restrict_Mass_Gatherings,13017603978.501076,12985021767.011414,13050186189.990736,0,11731104673313.266,11554458970089.252,11907608642616.508,1312168211.8039217,1312168211.8039217,1312168211.8039217,20494389133.6256,20474824271.225597,20513953996.025597,846266,831299.0,861233.0,76472,75321.0,77623.0,1356776.2352941176,1356776.2352941176,1356776.2352941176,48937.76470588236,48937.76470588236,48937.76470588236,277314,277314.0,277314.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure-Restrict_Mass_Gatherings_and_Schools,25516839742.137432,25494254023.94372,25539425460.33114,0,8818963681411.002,8686357127538.769,8951711969204.002,1050575329.9019608,1050575329.9019608,1050575329.9019608,20154962888.8256,20141400688.8256,20168525088.8256,586607,576232.0,596982.0,57489,56624.0,58354.0,1106551.1176470588,1106551.1176470588,1106551.1176470588,38760.88235294118,38760.88235294118,38760.88235294118,219645,219645.0,219645.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,15047152874.760021,15025699163.646864,15068606585.873178,0,8473793977220.297,8346405861774.018,8601323826587.346,1018495054.8039216,1018495054.8039216,1018495054.8039216,20116579575.225597,20103697119.225597,20129462031.225597,557244,547389.0,567099.0,55239,54408.0,56070.0,1075676.2352941176,1075676.2352941176,1075676.2352941176,37516.76470588236,37516.76470588236,37516.76470588236,212595,212595.0,212595.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others,27260230359.613686,27240607452.25965,27279853266.96772,0,7897338423187.572,7778545301903.438,8016273278392.473,963381813.6078432,963381813.6078432,963381813.6078432,20054424829.6256,20042641728.8256,20066207930.4256,509696,500682.0,518710.0,51481,50706.0,52256.0,1022338.4705882353,1022338.4705882353,1022338.4705882353,35385.529411764706,35385.529411764706,35385.529411764706,200518,200518.0,200518.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure-Lockdown,33415645673.505543,33396264406.124474,33435026940.886612,0,7820603740795.417,7703038428014.137,7938310787497.466,956059421.7450981,956059421.7450981,956059421.7450981,20046193391.225597,20034555389.6256,20057831392.8256,503399,494496.0,512302.0,50981,50214.0,51748.0,1015255.7058823529,1015255.7058823529,1015255.7058823529,35102.29411764706,35102.29411764706,35102.29411764706,198913,198913.0,198913.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings-No_Measure,12684621918.819962,12657928321.085865,12711315516.55406,0,9438858254947.807,9296884220037.97,9580974023778.412,1037009687.5490196,1037009687.5490196,1037009687.5490196,20294441128.8256,20278412242.4256,20310470015.225597,693307,681045.0,705569.0,61530,60604.0,62456.0,1075806.9411764706,1075806.9411764706,1075806.9411764706,38602.05882352941,38602.05882352941,38602.05882352941,218745,218745.0,218745.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings,16675424603.625404,16653463666.262693,16697385540.988117,0,8114898691968.598,7992736747266.629,8237060636670.566,920396759.1176472,920396759.1176472,920396759.1176472,20133813700.025597,20120626666.4256,20147000733.6256,570428,560340.0,580516.0,52899,52103.0,53695.0,964621.0588235294,964621.0588235294,964621.0588235294,34057.94117647059,34057.94117647059,34057.94117647059,192995,192995.0,192995.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools,29408306628.68773,29392210358.776955,29424402898.598503,0,6438252187276.457,6341262505129.077,6535100135503.068,772150624.9607843,772150624.9607843,772150624.9607843,19934686616.8256,19925021180.025597,19944352053.6256,418097,410703.0,425491.0,41969,41337.0,42601.0,823264.6470588235,823264.6470588235,823264.6470588235,28281.352941176472,28281.352941176472,28281.352941176472,160261,160261.0,160261.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,18962775050.859947,18947381931.50113,18978168170.21876,0,6224772385830.377,6131147600284.048,6318538905297.475,752460729.2156863,752460729.2156863,752460729.2156863,19910807994.4256,19901564783.225597,19920051205.6256,399830,392759.0,406901.0,40578,39967.0,41189.0,804347.9411764706,804347.9411764706,804347.9411764706,27517.058823529413,27517.058823529413,27517.058823529413,155930,155930.0,155930.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others,31220264221.195045,31205916031.449043,31234612410.941044,0,5901244164025.501,5812389066806.04,5990099261244.963,722143041.0980393,722143041.0980393,722143041.0980393,19875321436.025597,19866705680.8256,19883937191.225597,372683,366092.0,379274.0,38469,37890.0,39048.0,775129.8823529412,775129.8823529412,775129.8823529412,26342.117647058825,26342.117647058825,26342.117647058825,149272,149272.0,149272.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings-Lockdown,37380814928.74655,37366619124.56909,37395010732.92402,0,5853515080382.261,5765569100665.841,5941602794019.449,717620965.2352941,717620965.2352941,717620965.2352941,19870173682.4256,19861649431.225597,19878697933.6256,368745,362224.0,375266.0,38158,37584.0,38732.0,770771.1176470588,770771.1176470588,770771.1176470588,26166.88235294118,26166.88235294118,26166.88235294118,148279,148279.0,148279.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools-No_Measure,24868443501.890697,24857325886.19766,24879561117.583736,0,4358451410264.9736,4292909737017.007,4424134817433.708,504661512.4705882,504661512.4705882,504661512.4705882,19765615983.225597,19758940112.8256,19772291853.6256,288759,283652.0,293866.0,28412,27984.0,28840.0,545983.2352941176,545983.2352941176,545983.2352941176,18319.764705882353,18319.764705882353,18319.764705882353,103812,103812.0,103812.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings,29065184397.8889,29055155250.542545,29075213545.235252,0,4068819445955.384,4007729088990.297,4130051536841.2383,480251434.6666667,480251434.6666667,480251434.6666667,19728649674.4256,19722627404.025597,19734671944.8256,260480,255873.0,265087.0,26524,26125.0,26923.0,522929.0,522929.0,522929.0,17364.0,17364.0,17364.0,98396,98396.0,98396.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools,42024554916.52939,42016387050.05587,42032722783.002914,0,3534545973142.765,3481295335568.1177,3587796610717.4116,432530739.0,432530739.0,432530739.0,19665523679.225597,19660619064.8256,19670428293.6256,212189,208437.0,215941.0,23041,22694.0,23388.0,477306.0,477306.0,477306.0,15507.000000000002,15507.000000000002,15507.000000000002,87873,87873.0,87873.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,31607177660.95696,31599214426.53261,31615140895.381306,0,3471776045796.156,3419588054728.8447,3524105770784.235,426675478.92156863,426675478.92156863,426675478.92156863,19658551074.4256,19653769336.8256,19663332812.025597,206855,203197.0,210513.0,22632,22291.0,22973.0,471681.29411764705,471681.29411764705,471681.29411764705,15279.705882352942,15279.705882352942,15279.705882352942,86585,86585.0,86585.0
