country,start_date,policy_length,policy,st_economic_costs,st_economic_costs_lb,st_economic_costs_ub,lt_economic_costs,d_costs,d_costs_lb,d_costs_ub,h_costs,h_costs_lb,h_costs_ub,mh_costs,mh_costs_lb,mh_costs_ub,num_cases,num_cases_lb,num_cases_ub,num_deaths,num_deaths_lb,num_deaths_ub,hospitalization_days,hospitalization_days_lb,hospitalization_days_ub,icu_days,icu_days_lb,icu_days_ub,ventilated_days,ventilated_days_lb,ventilated_days_ub
BR,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure,36050530000.54911,30233097593.21284,41867962407.88539,0,1669553779695.2227,1541897588645.6953,1797209970744.75,6443805053.560976,6443805053.560976,6443805053.560976,57854736831.001205,53033752518.57031,62675721143.4321,8357364,6225416.0,10489312.0,378083,352057.0,404109.0,8600016.0,8600016.0,8600016.0,339429.0,339429.0,339429.0,1923431,1923431.0,1923431.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings,34814081711.563034,30583968448.69051,39044194974.43555,0,1219796284689.992,1126572263953.0107,1313020305426.973,5061020955.073172,5061020955.073172,5061020955.073172,52698156791.17019,49192605157.36064,56203708424.97974,6077008,4526774.0,7627242.0,276288,257269.0,295307.0,6772392.117647059,6772392.117647059,6772392.117647059,263910.8823529412,263910.8823529412,263910.8823529412,1495495,1495495.0,1495495.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools,39451611563.225655,37935983380.09771,40967239746.35361,0,448851726152.9698,414638638646.15924,483064813659.78033,2549915669.560976,2549915669.560976,2549915669.560976,43879866189.79614,42623844773.00693,45135887606.58536,2177361,1621920.0,2732802.0,101780,94774.0,108786.0,3448020.2352941176,3448020.2352941176,3448020.2352941176,127588.76470588236,127588.76470588236,127588.76470588236,723003,723003.0,723003.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,34326200284.198555,31055727554.85408,37596673013.54302,0,947802651426.9753,875402802919.3392,1020202499934.6113,4212238816.902439,4212238816.902439,4212238816.902439,49580669940.76089,46870385296.53892,52290954584.98285,4698385,3499836.0,5896934.0,214726,199945.0,229507.0,5649942.411764706,5649942.411764706,5649942.411764706,217648.58823529413,217648.58823529413,217648.58823529413,1233342,1233342.0,1233342.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,40472738254.16449,39253410699.76455,41692065808.56443,0,364065792633.0004,336335215708.1281,391796369557.8727,2232353999.780488,2232353999.780488,2232353999.780488,42917305607.48588,41906832498.41052,43927778716.56123,1751695,1304841.0,2198549.0,82582,76897.0,88267.0,3026231.0,3026231.0,3026231.0,110556.0,110556.0,110556.0,626484,626484.0,626484.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown,47144783383.65204,46052121776.23981,48237444991.06427,0,327710334377.98016,302760647236.4685,352660021519.4918,2088966281.7073174,2088966281.7073174,2088966281.7073174,42505818228.64327,41600314889.83578,43411321567.45076,1569726,1169292.0,1970160.0,74349,69231.0,79467.0,2835555.882352941,2835555.882352941,2835555.882352941,102899.11764705883,102899.11764705883,102899.11764705883,583095,583095.0,583095.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure,30350052702.45172,29605916186.486103,31094189218.417336,0,215206337064.0306,198763339684.5642,231649334443.49707,880803997.2439026,880803997.2439026,880803997.2439026,41373591944.84231,40756916026.914474,41990267862.770134,1069030,796322.0,1341738.0,48751,45395.0,52107.0,1184688.1764705882,1184688.1764705882,1184688.1764705882,45023.82352941177,45023.82352941177,45023.82352941177,255135,255135.0,255135.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings,34451220647.077965,33932790733.24581,34969650560.91012,0,151751759237.46445,140169430786.07507,163334087688.85382,708815969.5609757,708815969.5609757,708815969.5609757,40640366114.60564,40210736287.1017,41069995942.10957,744781,554789.0,934773.0,34394,32026.0,36762.0,957873.1764705882,957873.1764705882,957873.1764705882,35555.82352941177,35555.82352941177,35555.82352941177,201483,201483.0,201483.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools,48536562106.98183,48322496110.83392,48750628103.12973,0,65634429856.48182,60647713187.50672,70621146525.45691,445169804.4146341,445169804.4146341,445169804.4146341,39651603793.21537,39474204429.201706,39829003157.229034,307528,229078.0,385978.0,14904,13878.0,15930.0,609231.5882352941,609231.5882352941,609231.5882352941,21184.411764705885,21184.411764705885,21184.411764705885,120045,120045.0,120045.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,37262869804.927666,36862374019.24736,37663365590.60797,0,118493080479.82419,109457954911.05853,127528206048.58981,613438498.6829269,613438498.6829269,613438498.6829269,40257244543.56657,39925348310.87041,40589140776.262726,575356,428584.0,722128.0,26868,25018.0,28718.0,831933.0588235294,831933.0588235294,831933.0588235294,30328.94117647059,30328.94117647059,30328.94117647059,171864,171864.0,171864.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,50608762389.43373,50422870152.49841,50794654626.36906,0,57578677502.155624,53210013572.635254,61947341431.67599,415436492.1219513,415436492.1219513,415436492.1219513,39560082002.7791,39406030611.14837,39714133394.409836,267055,198930.0,335180.0,13080,12180.0,13980.0,569751.1176470588,569751.1176470588,569751.1176470588,19587.88235294118,19587.88235294118,19587.88235294118,110998,110998.0,110998.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown,57731235664.87578,57557104096.43501,57905367233.31655,0,54204893625.71036,50091698870.11686,58318088381.30385,402243832.6097562,402243832.6097562,402243832.6097562,39521870473.74019,39377565305.93226,39666175641.54811,250157,186342.0,313972.0,12316,11468.0,13164.0,552209.9411764706,552209.9411764706,552209.9411764706,18883.058823529413,18883.058823529413,18883.058823529413,107004,107004.0,107004.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-No_Measure,36688337700.40541,36156010551.15731,37220664849.65352,0,154739820880.91016,142921030738.69305,166558611023.1272,663506539.7560976,663506539.7560976,663506539.7560976,40685513065.56208,40244366412.552444,41126659718.57172,764746,569661.0,959831.0,35061,32647.0,37475.0,894977.0588235294,894977.0588235294,894977.0588235294,33532.94117647059,33532.94117647059,33532.94117647059,190020,190020.0,190020.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Restrict_Mass_Gatherings,41060524929.53646,40684764749.402115,41436285109.67081,0,110731797052.34125,102287480244.36539,119176113860.31711,544729894.0975611,544729894.0975611,544729894.0975611,40176884553.77748,39865487049.376854,40488282058.178116,539819,402112.0,677526.0,25104,23376.0,26832.0,738347.4117647059,738347.4117647059,738347.4117647059,26992.58823529412,26992.58823529412,26992.58823529412,152958,152958.0,152958.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Restrict_Mass_Gatherings_and_Schools,55520682441.66305,55353672762.96027,55687692120.365814,0,51677597148.922325,47755148852.58085,55600045445.26381,364173756.0731708,364173756.0731708,364173756.0731708,39498737325.31622,39360334163.11793,39637140487.51452,239927,178722.0,301132.0,11739,10931.0,12547.0,499584.8823529412,499584.8823529412,499584.8823529412,17150.117647058825,17150.117647058825,17150.117647058825,97184,97184.0,97184.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,44016038988.78713,43721514739.453545,44310563238.12073,0,87831286197.0834,81142345227.44348,94520227166.72333,479193697.0243903,479193697.0243903,479193697.0243903,39912985757.35782,39668909559.08913,40157061955.62651,423117,315181.0,531053.0,19922,18551.0,21293.0,651813.2941176471,651813.2941176471,651813.2941176471,23400.705882352944,23400.705882352944,23400.705882352944,132604,132604.0,132604.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others,57628246590.40018,57480389610.57519,57776103570.22517,0,46201111426.92907,42696042784.71881,49706180069.139336,343944616.0243903,343944616.0243903,343944616.0243903,39436522045.49331,39313990981.90575,39559053109.08087,212414,158228.0,266600.0,10499,9776.0,11222.0,472725.23529411765,472725.23529411765,472725.23529411765,16063.764705882353,16063.764705882353,16063.764705882353,91028,91028.0,91028.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Lockdown,64765536670.92932,64625661119.25899,64905412222.599655,0,43909325770.82585,40580639187.8464,47238012353.80529,334979064.95121956,334979064.95121956,334979064.95121956,39410589401.688225,39294672654.73215,39526506148.6443,200946,149685.0,252207.0,9980,9293.0,10667.0,460800.64705882355,460800.64705882355,460800.64705882355,15585.352941176472,15585.352941176472,15585.352941176472,88317,88317.0,88317.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-No_Measure,28852055010.23374,26661364455.518604,31042745564.948875,0,624338946853.7018,576566437350.3856,672111456357.0178,2179572684.219512,2179572684.219512,2179572684.219512,46072881876.473206,44257427212.255104,47888336540.69131,3147162,2344327.0,3949997.0,141344,131614.0,151074.0,2899317.705882353,2899317.705882353,2899317.705882353,116246.29411764706,116246.29411764706,116246.29411764706,658729,658729.0,658729.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Restrict_Mass_Gatherings,31047697231.163754,29568808175.787685,32526586286.539818,0,423771982278.3259,391363028344.5165,456180936212.13525,1617103290.0,1617103290.0,1617103290.0,43760521304.71585,42534946096.17495,44986096513.256744,2124584,1582607.0,2666561.0,95960,89354.0,102566.0,2157112.3529411764,2157112.3529411764,2157112.3529411764,85346.64705882354,85346.64705882354,85346.64705882354,483631,483631.0,483631.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Restrict_Mass_Gatherings_and_Schools,42294965630.47498,41844428336.785034,42745502924.16493,0,132540042555.03326,122431702417.4205,142648382692.646,712516320.7317075,712516320.7317075,712516320.7317075,40419809747.887054,40046443445.890114,40793176049.883995,647246,482135.0,812357.0,30046,27978.0,32114.0,960620.5882352941,960620.5882352941,960620.5882352941,36079.41176470588,36079.41176470588,36079.41176470588,204450,204450.0,204450.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,32798021096.448425,31707807127.00362,33888235065.89323,0,314027679579.9699,290025515189.27484,338029843970.6649,1295724409.6097562,1295724409.6097562,1295724409.6097562,42497865219.55167,41594390271.17783,43401340167.92551,1566209,1166672.0,1965746.0,71125,66229.0,76021.0,1732611.6470588236,1732611.6470588236,1732611.6470588236,67755.35294117648,67755.35294117648,67755.35294117648,383947,383947.0,383947.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others,44087231987.129326,43736278358.568985,44438185615.68967,0,104066597673.66321,96132835741.93135,112000359605.39505,607370705.7804878,607370705.7804878,607370705.7804878,40096302956.11494,39805462973.93544,40387142938.29443,504184,375568.0,632800.0,23599,21974.0,25224.0,821005.2352941176,821005.2352941176,821005.2352941176,30433.764705882353,30433.764705882353,30433.764705882353,172458,172458.0,172458.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Lockdown,51091812064.82032,50782694763.25729,51400929366.38334,0,92068395301.95279,85051970718.68419,99084819885.22142,560501172.8048781,560501172.8048781,560501172.8048781,39960391751.840706,39704222095.33435,40216561408.34707,444081,330797.0,557365.0,20882,19444.0,22320.0,758690.8823529412,758690.8823529412,758690.8823529412,27929.117647058825,27929.117647058825,27929.117647058825,158265,158265.0,158265.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-No_Measure,29977574631.121586,28771669519.488396,31183479742.754776,0,343651706789.82446,317354696008.3055,369948717571.34344,1194926914.902439,1194926914.902439,1194926914.902439,42873696343.814705,41874346593.20439,43873046094.42501,1732410,1290475.0,2174345.0,77799,72443.0,83155.0,1590447.4705882352,1590447.4705882352,1590447.4705882352,63591.52941176471,63591.52941176471,63591.52941176471,360352,360352.0,360352.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings,33382289976.706177,32579753964.888966,34184825988.523384,0,230160394759.3819,212559843992.04776,247760945526.716,884065977.2195123,884065977.2195123,884065977.2195123,41563310897.57677,40898238533.64995,42228383261.503586,1152928,858818.0,1447038.0,52120,48532.0,55708.0,1180417.7647058824,1180417.7647058824,1180417.7647058824,46489.23529411765,46489.23529411765,46489.23529411765,263439,263439.0,263439.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools,46476125221.717865,46230886632.325935,46721363811.10979,0,72437971460.49944,66913151625.99212,77962791295.00676,399484288.90243906,399484288.90243906,399484288.90243906,39752874068.77927,39549641558.37309,39956106579.18544,352312,262438.0,442186.0,16424,15293.0,17555.0,539583.8235294118,539583.8235294118,539583.8235294118,20079.176470588238,20079.176470588238,20079.176470588238,113782,113782.0,113782.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,35817019259.7324,35228568344.916794,36405470174.548,0,169768755479.71283,156794996914.2391,182742514045.1866,709855247.4146342,709855247.4146342,709855247.4146342,40867830767.58377,40380173596.804436,41355487938.363106,845371,629718.0,1061024.0,38454,35807.0,41101.0,950365.1764705882,950365.1764705882,950365.1764705882,36944.82352941177,36944.82352941177,36944.82352941177,209354,209354.0,209354.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others,48453315129.15544,48260486553.632385,48646143704.6785,0,57456882602.797455,53080136679.03404,61833628526.56085,344264941.39024395,344264941.39024395,344264941.39024395,39582615905.422775,39422816276.910934,39742415533.93461,277020,206353.0,347687.0,13032,12135.0,13929.0,466266.4117647059,466266.4117647059,466266.4117647059,17113.58823529412,17113.58823529412,17113.58823529412,96977,96977.0,96977.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Lockdown,55535924922.918396,55365026856.14028,55706822989.69651,0,51168481380.36791,47272495842.357574,55064466918.37826,319725645.5853659,319725645.5853659,319725645.5853659,39511368974.10374,39369743452.520874,39652994495.6866,245513,182883.0,308143.0,11608,10809.0,12407.0,433643.1176470588,433643.1176470588,433643.1176470588,15801.882352941178,15801.882352941178,15801.882352941178,89544,89544.0,89544.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-No_Measure,41051276301.52299,40918001459.153885,41184551143.89209,0,38461706525.90067,35521253207.777435,41402159844.02392,151488390.6585366,151488390.6585366,151488390.6585366,39389147709.27806,39278701058.70884,39499594359.84728,191464,142622.0,240306.0,8712,8112.0,9312.0,203485.23529411765,203485.23529411765,203485.23529411765,7783.764705882353,7783.764705882353,7783.764705882353,44108,44108.0,44108.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings,45870674547.10619,45779885460.76033,45961463633.45206,0,26523643977.63708,24498239176.479084,28549048778.795074,119559663.2195122,119559663.2195122,119559663.2195122,39251128968.90108,39175890834.55484,39326367103.24732,130429,97157.0,163701.0,6011,5597.0,6425.0,161388.4705882353,161388.4705882353,161388.4705882353,6024.529411764706,6024.529411764706,6024.529411764706,34139,34139.0,34139.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools,60930806246.21834,60895715249.27172,60965897243.164955,0,10771255905.328678,9954599862.015709,11587911948.641647,71650259.19512196,71650259.19512196,71650259.19512196,39070188401.52164,39041108021.39142,39099268781.651855,50413,37553.0,63273.0,2446,2278.0,2614.0,98041.11764705883,98041.11764705883,98041.11764705883,3411.8823529411766,3411.8823529411766,3411.8823529411766,19334,19334.0,19334.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,49059148075.51087,48990166706.707565,49128129444.31417,0,20380699213.416885,18827216652.175728,21934181774.65804,102082948.53658536,102082948.53658536,102082948.53658536,39180286811.14684,39123121025.01216,39237452597.28152,99101,73821.0,124381.0,4621,4303.0,4939.0,138311.17647058822,138311.17647058822,138311.17647058822,5066.823529411765,5066.823529411765,5066.823529411765,28712,28712.0,28712.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others,63093435427.48911,63063447087.1747,63123423767.80352,0,9313714173.294418,8605521810.773684,10021906535.815155,66257522.34146342,66257522.34146342,66257522.34146342,39053606253.19388,39028754513.09815,39078457993.28961,43080,32090.0,54070.0,2116,1970.0,2262.0,90880.70588235294,90880.70588235294,90880.70588235294,3122.294117647059,3122.294117647059,3122.294117647059,17693,17693.0,17693.0
