country,start_date,policy_length,policy,st_economic_costs,st_economic_costs_lb,st_economic_costs_ub,lt_economic_costs,d_costs,d_costs_lb,d_costs_ub,h_costs,h_costs_lb,h_costs_ub,mh_costs,mh_costs_lb,mh_costs_ub,num_cases,num_cases_lb,num_cases_ub,num_deaths,num_deaths_lb,num_deaths_ub,hospitalization_days,hospitalization_days_lb,hospitalization_days_ub,icu_days,icu_days_lb,icu_days_ub,ventilated_days,ventilated_days_lb,ventilated_days_ub
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure-Lockdown,44760445427.398674,44758251075.21176,44762639779.585594,0,10726729735.10757,10560385431.683027,10893074038.532114,114643396.50980392,114643396.50980392,114643396.50980392,5142366483.280561,5141048825.680561,5143684140.880561,56998,55990.0,58006.0,6983,6878.0,7088.0,133964.58823529413,133964.58823529413,133964.58823529413,3955.4117647058824,3955.4117647058824,3955.4117647058824,22414,22414.0,22414.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings-No_Measure,23614889387.561672,23612714627.804996,23617064147.318348,0,10549172592.333954,10384409383.100193,10713935801.56771,111403818.70588237,111403818.70588237,111403818.70588237,5062235531.389835,5060929638.589835,5063541424.189835,56486,55487.0,57485.0,6869,6765.0,6973.0,130371.35294117648,130371.35294117648,130371.35294117648,3839.6470588235297,3839.6470588235297,3839.6470588235297,21758,21758.0,21758.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings,27870459820.761494,27868335130.548763,27872584510.974224,0,10401479236.013628,10239904359.081444,10563054112.945814,110132764.19607843,110132764.19607843,110132764.19607843,5099095588.259794,5097819761.059794,5100371415.459795,55231,54255.0,56207.0,6777,6675.0,6879.0,129153.76470588235,129153.76470588235,129153.76470588235,3790.2352941176473,3790.2352941176473,3790.2352941176473,21478,21478.0,21478.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings-Mass_Gatherings_Authorized_But_Others_Restricted,34657363706.26027,34655321739.64189,34659405672.87865,0,10135493399.92713,9977185287.056517,10293801512.797743,107753165.78431374,107753165.78431374,107753165.78431374,5194632896.648181,5193406743.048181,5195859050.24818,53063,52125.0,54001.0,6611,6511.0,6711.0,126864.05882352941,126864.05882352941,126864.05882352941,3697.9411764705883,3697.9411764705883,3697.9411764705883,20955,20955.0,20955.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools,40930023850.71432,40927986237.96932,40932061463.45931,0,10122708698.01684,9964411042.714228,10281006353.319454,107635015.62745097,107635015.62745097,107635015.62745097,5200105657.619443,5198882118.419443,5201329196.819443,52965,52029.0,53901.0,6603,6503.0,6703.0,126750.64705882352,126750.64705882352,126750.64705882352,3693.3529411764707,3693.3529411764707,3693.3529411764707,20929,20929.0,20929.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,30524238783.034077,30522201170.289085,30526276395.77907,0,10121127603.826056,9962829948.52344,10279425259.128668,107624894.33333334,107624894.33333334,107624894.33333334,5200621314.683734,5199397775.483734,5201844853.883734,52956,52020.0,53892.0,6602,6502.0,6702.0,126739.0,126739.0,126739.0,3693.0000000000005,3693.0000000000005,3693.0000000000005,20927,20927.0,20927.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others,42838178098.76494,42836186201.690506,42840169995.83937,0,9961365889.00344,9806246108.4344,10116485669.572481,106116354.13725491,106116354.13725491,106116354.13725491,5309286241.559896,5308090153.559896,5310482329.559896,51740,50825.0,52655.0,6502,6404.0,6600.0,125274.23529411765,125274.23529411765,125274.23529411765,3634.764705882353,3634.764705882353,3634.764705882353,20597,20597.0,20597.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings-Lockdown,49010947951.97633,49008892923.73779,49013002980.214874,0,10180286915.66914,10021947430.094528,10338626401.243755,108175399.29411766,108175399.29411766,108175399.29411766,5176183378.550522,5174949381.750522,5177417375.350522,53415,52471.0,54359.0,6639,6539.0,6739.0,127268.64705882352,127268.64705882352,127268.64705882352,3714.3529411764707,3714.3529411764707,3714.3529411764707,21048,21048.0,21048.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Mass_Gatherings_Authorized_But_Others_Restricted-No_Measure,30392282236.647114,30390360001.54687,30394204471.74736,0,9620649547.745636,9470299193.668953,9770999901.822319,101138614.98039216,101138614.98039216,101138614.98039216,5152061682.978222,5150907425.3782215,5153215940.578222,49949,49066.0,50832.0,6286,6191.0,6381.0,119931.82352941176,119931.82352941176,119931.82352941176,3453.1764705882356,3453.1764705882356,3453.1764705882356,19568,19568.0,19568.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Mass_Gatherings_Authorized_But_Others_Restricted-Restrict_Mass_Gatherings,34649814089.80766,34647904916.327576,34651723263.28775,0,9578913644.705196,9430128698.4673,9727698590.943092,100790285.15686275,100790285.15686275,100790285.15686275,5190099527.048181,5188953112.648181,5191245941.448181,49595,48718.0,50472.0,6260,6166.0,6354.0,119600.41176470589,119600.41176470589,119600.41176470589,3439.588235294118,3439.588235294118,3439.588235294118,19491,19491.0,19491.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Mass_Gatherings_Authorized_But_Others_Restricted-Mass_Gatherings_Authorized_But_Others_Restricted,41439898479.81545,41438017606.51238,41441779353.11852,0,9492378997.138746,9343662025.09285,9641095969.18464,100020303.11764707,100020303.11764707,100020303.11764707,5287546654.636568,5286417233.836568,5288676075.436567,48888,48024.0,49752.0,6206,6112.0,6300.0,118849.05882352941,118849.05882352941,118849.05882352941,3409.9411764705883,3409.9411764705883,3409.9411764705883,19323,19323.0,19323.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Mass_Gatherings_Authorized_But_Others_Restricted-Restrict_Mass_Gatherings_and_Schools,47712724071.4582,47710843198.15513,47714604944.76127,0,9489195893.621174,9340478921.575275,9637912865.66707,99985710.62745097,99985710.62745097,99985710.62745097,5293118762.807829,5291989342.007829,5294248183.607829,48866,48002.0,49730.0,6204,6110.0,6298.0,118827.64705882352,118827.64705882352,118827.64705882352,3408.3529411764707,3408.3529411764707,3408.3529411764707,19314,19314.0,19314.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Mass_Gatherings_Authorized_But_Others_Restricted-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,37306952065.39812,37305071192.09505,37308832938.70119,0,9489180207.269173,9340463235.223276,9637897179.31507,99985710.62745097,99985710.62745097,99985710.62745097,5293642263.072122,5292512842.272121,5294771683.872121,48863,47999.0,49727.0,6204,6110.0,6298.0,118827.64705882352,118827.64705882352,118827.64705882352,3408.3529411764707,3408.3529411764707,3408.3529411764707,19314,19314.0,19314.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Mass_Gatherings_Authorized_But_Others_Restricted-Restrict_Mass_Gatherings_and_Schools_and_Others,49622687353.90101,49620821719.15479,49624552988.647224,0,9438046628.412016,9290900292.988907,9585192963.835127,99496868.05882353,99496868.05882353,99496868.05882353,5403385629.948284,5402265359.548285,5404505900.348285,48472,47615.0,49329.0,6172,6079.0,6265.0,118353.5294117647,118353.5294117647,118353.5294117647,3389.470588235294,3389.470588235294,3389.470588235294,19207,19207.0,19207.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Mass_Gatherings_Authorized_But_Others_Restricted-Lockdown,55792968968.47188,55791083741.295425,55794854195.64834,0,9506791852.29582,9358064422.681925,9655519281.909718,100164930.49019608,100164930.49019608,100164930.49019608,5268788637.338908,5267656602.138908,5269920672.538908,49004,48138.0,49870.0,6215,6121.0,6309.0,118986.41176470589,118986.41176470589,118986.41176470589,3415.588235294118,3415.588235294118,3415.588235294118,19355,19355.0,19355.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools-No_Measure,36664607132.85039,36662693605.49692,36666520660.20386,0,9582515050.94277,9433719647.136871,9731310454.748667,100694839.52941176,100694839.52941176,100694839.52941176,5157333135.149485,5156184106.349485,5158482163.949485,49697,48818.0,50576.0,6262,6168.0,6356.0,119491.76470588235,119491.76470588235,119491.76470588235,3436.2352941176473,3436.2352941176473,3436.2352941176473,19472,19472.0,19472.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings,40922071500.97344,40920173212.17682,40923969789.77006,0,9537548985.328758,9388790183.01086,9686307787.646652,100313786.47058824,100313786.47058824,100313786.47058824,5195330456.0194435,5194190577.619444,5196470334.419444,49312,48440.0,50184.0,6234,6140.0,6328.0,119110.23529411765,119110.23529411765,119110.23529411765,3421.764705882353,3421.764705882353,3421.764705882353,19390,19390.0,19390.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools-Mass_Gatherings_Authorized_But_Others_Restricted,47712375761.58726,47710501419.09427,47714250104.080246,0,9463814726.024595,9316647475.465485,9610981976.583706,99652312.0,99652312.0,99652312.0,5292909610.80783,5291784111.60783,5294035110.00783,48706,47845.0,49567.0,6188,6095.0,6281.0,118479.0,118479.0,118479.0,3396.0,3396.0,3396.0,19244,19244.0,19244.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools,53985181760.79977,53983309595.24346,53987053926.356064,0,9459050528.316236,9311888506.541126,9606212550.091347,99616887.47058824,99616887.47058824,99616887.47058824,5298469954.179092,5297345762.179092,5299594146.179092,48675,47815.0,49535.0,6185,6092.0,6278.0,118438.23529411765,118438.23529411765,118438.23529411765,3394.764705882353,3394.764705882353,3394.764705882353,19237,19237.0,19237.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,43579411931.67638,43577539766.12008,43581284097.23267,0,9459040070.748238,9311878048.973127,9606202092.523348,99616887.47058824,99616887.47058824,99616887.47058824,5298994761.643383,5297870569.643383,5300118953.643383,48673,47813.0,49533.0,6185,6092.0,6278.0,118438.23529411765,118438.23529411765,118438.23529411765,3394.764705882353,3394.764705882353,3394.764705882353,19237,19237.0,19237.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others,55895186405.03975,55893327301.103615,55897045508.97588,0,9409534645.137867,9262403996.066757,9556665294.208979,99146167.49019608,99146167.49019608,99146167.49019608,5408761658.119546,5407645309.319546,5409878006.919546,48300,47446.0,49154.0,6154,6061.0,6247.0,117981.41176470589,117981.41176470589,117981.41176470589,3376.588235294118,3376.588235294118,3376.588235294118,19134,19134.0,19134.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools-Lockdown,62065420127.003365,62063541430.63699,62067298823.36974,0,9476630800.638884,9329453092.511774,9623808508.765995,99772582.15686275,99772582.15686275,99772582.15686275,5274135907.11017,5273007793.51017,5275264020.710171,48810,47947.0,49673.0,6196,6103.0,6289.0,118598.41176470589,118598.41176470589,118598.41176470589,3400.588235294118,3400.588235294118,3400.588235294118,19270,19270.0,19270.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure,26258785057.24636,26256873706.829582,26260696407.663136,0,9579311032.289196,9430520857.267302,9728101207.311092,100659882.3137255,100659882.3137255,100659882.3137255,5157826569.813775,5156678848.213776,5158974291.413775,49671,48793.0,50549.0,6260,6166.0,6354.0,119443.82352941176,119443.82352941176,119443.82352941176,3435.1764705882356,3435.1764705882356,3435.1764705882356,19466,19466.0,19466.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings,30516255956.179493,30514359844.31957,30518152068.039417,0,9534360653.027185,9385607079.493288,9683114226.56108,100265186.01960784,100265186.01960784,100265186.01960784,5195827812.283734,5194689241.0837345,5196966383.483734,49289,48418.0,50160.0,6232,6138.0,6326.0,119066.17647058824,119066.17647058824,119066.17647058824,3419.823529411765,3419.823529411765,3419.823529411765,19379,19379.0,19379.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Mass_Gatherings_Authorized_But_Others_Restricted,37306573278.41347,37304698935.92048,37308447620.90646,0,9460657766.427023,9313490515.867912,9607825016.986134,99616420.15686275,99616420.15686275,99616420.15686275,5293414810.272121,5292289311.072122,5294540309.472121,48689,47828.0,49550.0,6186,6093.0,6279.0,118445.41176470589,118445.41176470589,118445.41176470589,3394.588235294118,3394.588235294118,3394.588235294118,19236,19236.0,19236.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools,43579379277.62598,43577507112.06968,43581251443.182274,0,9457427603.85345,9310265582.07834,9604589625.628561,99580642.29411766,99580642.29411766,99580642.29411766,5298975153.643383,5297850961.643383,5300099345.643383,48658,47798.0,49518.0,6184,6091.0,6277.0,118403.64705882352,118403.64705882352,118403.64705882352,3393.3529411764707,3393.3529411764707,3393.3529411764707,19229,19229.0,19229.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,33173609448.50259,33171737282.946293,33175481614.058887,0,9455883111.150663,9308721089.375553,9603045132.925774,99576994.98039216,99576994.98039216,99576994.98039216,5299499961.107675,5298375769.107675,5300624153.107675,48656,47796.0,49516.0,6183,6090.0,6276.0,118401.82352941176,118401.82352941176,118401.82352941176,3393.1764705882356,3393.1764705882356,3393.1764705882356,19228,19228.0,19228.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,45489392629.61273,45487533525.6766,45491251733.548874,0,9407932635.81108,9260801986.739971,9555063284.88219,99115689.62745097,99115689.62745097,99115689.62745097,5409272086.383838,5408155737.583838,5410388435.183838,48287,47433.0,49141.0,6153,6060.0,6246.0,117954.64705882352,117954.64705882352,117954.64705882352,3375.3529411764707,3375.3529411764707,3375.3529411764707,19127,19127.0,19127.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown,51659615466.89288,51657736770.52651,51661494163.25926,0,9473468612.257313,9326290904.130201,9620646320.384422,99741158.27450982,99741158.27450982,99741158.27450982,5274639799.374462,5273511685.774462,5275767912.974462,48792,47929.0,49655.0,6194,6101.0,6287.0,118560.4705882353,118560.4705882353,118560.4705882353,3399.5294117647063,3399.5294117647063,3399.5294117647063,19264,19264.0,19264.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure,38568781940.62553,38566985967.8535,38570577913.39756,0,9129351559.97672,8986974651.045969,9271728468.907473,95364473.52941176,95364473.52941176,95364473.52941176,5264124157.489938,5263045717.489938,5265202597.489938,46644,45819.0,47469.0,5977,5887.0,6067.0,113941.76470588235,113941.76470588235,113941.76470588235,3238.2352941176473,3238.2352941176473,3238.2352941176473,18350,18350.0,18350.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings,42826940751.553764,42825149132.65512,42828732370.45241,0,9121336284.55879,8978969833.19604,9263702735.921541,95290809.19607843,95290809.19607843,95290809.19607843,5302538475.159897,5301462649.559896,5303614300.759896,46578,45755.0,47401.0,5972,5882.0,6062.0,113877.76470588235,113877.76470588235,113877.76470588235,3235.2352941176473,3235.2352941176473,3235.2352941176473,18333,18333.0,18333.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Mass_Gatherings_Authorized_But_Others_Restricted,49618344365.19774,49616554923.23579,49620133807.15968,0,9108535896.296501,8966174673.717749,9250897118.875252,95180193.01960784,95180193.01960784,95180193.01960784,5400777765.948284,5399703247.548285,5401852284.348285,46477,45655.0,47299.0,5964,5874.0,6054.0,113777.17647058824,113777.17647058824,113777.17647058824,3230.823529411765,3230.823529411765,3230.823529411765,18308,18308.0,18308.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools,55891206964.76427,55889419699.73901,55892994229.78953,0,9108509752.376501,8966153758.581749,9250865746.171253,95177366.35294119,95177366.35294119,95177366.35294119,5406372096.5195465,5405298885.319546,5407445307.719545,46472,45651.0,47293.0,5964,5874.0,6054.0,113769.17647058824,113769.17647058824,113769.17647058824,3230.823529411765,3230.823529411765,3230.823529411765,18308,18308.0,18308.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,45485439312.577576,45483652047.55232,45487226577.60283,0,9108504523.592503,8966148529.797749,9250860517.387253,95177013.01960784,95177013.01960784,95177013.01960784,5406898211.183838,5405824999.983838,5407971422.383839,46471,45650.0,47292.0,5964,5874.0,6054.0,113768.17647058824,113768.17647058824,113768.17647058824,3230.823529411765,3230.823529411765,3230.823529411765,18308,18308.0,18308.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,57801892990.18928,57800107902.100716,57803678078.27785,0,9100515392.09457,8958164627.083818,9242866157.105324,95102049.33333334,95102049.33333334,95102049.33333334,5517072954.06,5516001050.06,5518144858.06,46410,45590.0,47230.0,5959,5869.0,6049.0,113692.0,113692.0,113692.0,3228.0,3228.0,3228.0,18292,18292.0,18292.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown,63971203690.99491,63969414249.03296,63972993132.95686,0,9111703313.462072,8969342090.88332,9254064536.040825,95202316.25490198,95202316.25490198,95202316.25490198,5381892950.250625,5380818431.850625,5382967468.650625,46496,45674.0,47318.0,5966,5876.0,6056.0,113797.29411764706,113797.29411764706,113797.29411764706,3231.7058823529414,3231.7058823529414,3231.7058823529414,18313,18313.0,18313.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown-No_Measure,44747268429.59371,44745307009.63299,44749229849.554436,0,9765454613.875174,9613476106.551704,9917433121.198645,102795122.09803921,102795122.09803921,102795122.09803921,5134454001.680563,5133276214.480563,5135631788.880563,50945,50044.0,51846.0,6377,6281.0,6473.0,121636.88235294117,121636.88235294117,121636.88235294117,3515.117647058824,3515.117647058824,3515.117647058824,19919,19919.0,19919.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown-Restrict_Mass_Gatherings,49004467211.44017,49002525383.90969,49006409038.97066,0,9706044320.400087,9554112872.132618,9857975768.667557,102291804.25490198,102291804.25490198,102291804.25490198,5172291844.150522,5171125821.750522,5173457866.550522,50438,49546.0,51330.0,6340,6244.0,6436.0,121147.29411764706,121147.29411764706,121147.29411764706,3495.7058823529414,3495.7058823529414,3495.7058823529414,19809,19809.0,19809.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown-Mass_Gatherings_Authorized_But_Others_Restricted,55794262068.867744,55792352895.38766,55796171242.34783,0,9603473893.213774,9453154911.841093,9753792874.586458,101376966.88235295,101376966.88235295,101376966.88235295,5269565114.138908,5268418699.738908,5270711528.538908,49598,48721.0,50475.0,6276,6181.0,6371.0,120274.94117647059,120274.94117647059,120274.94117647059,3460.058823529412,3460.058823529412,3460.058823529412,19607,19607.0,19607.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown-Restrict_Mass_Gatherings_and_Schools,62067052829.52339,62065145832.98,62068959826.06679,0,9598673094.017416,9448359341.428734,9748986846.6061,101328719.7647059,101328719.7647059,101328719.7647059,5275116307.11017,5273971199.910171,5276261414.31017,49560,48684.0,50436.0,6273,6178.0,6368.0,120231.88235294117,120231.88235294117,120231.88235294117,3458.117647058824,3458.117647058824,3458.117647058824,19596,19596.0,19596.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,51661278646.52662,51659371649.98323,51663185643.070015,0,9597118143.74663,9446804391.157948,9747431896.335314,101327306.43137255,101327306.43137255,101327306.43137255,5275638500.174461,5274493392.974462,5276783607.374461,49556,48680.0,50432.0,6272,6177.0,6367.0,120227.88235294117,120227.88235294117,120227.88235294117,3458.117647058824,3458.117647058824,3458.117647058824,19596,19596.0,19596.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others,63976709163.89244,63974821759.77929,63978596568.00559,0,9526844113.51204,9378111455.114143,9675576771.909937,100651824.0,100651824.0,100651824.0,5385198859.050625,5384065516.650625,5386332201.450624,49025,48158.0,49892.0,6228,6134.0,6322.0,119574.0,119574.0,119574.0,3432.0,3432.0,3432.0,19448,19448.0,19448.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown-Lockdown,70147365211.57457,70145451684.2211,70149278738.92804,0,9619499215.265636,9469169776.324953,9769828654.206318,101527361.56862745,101527361.56862745,101527361.56862745,5250826704.841248,5249677676.041247,5251975733.641248,49729,48850.0,50608.0,6286,6191.0,6381.0,120420.11764705883,120420.11764705883,120420.11764705883,3465.8823529411766,3465.8823529411766,3465.8823529411766,19640,19640.0,19640.0
ES,2020-03-15,3,Lockdown-No_Measure-No_Measure,25864322001.03184,25856158488.431705,25872485513.631977,0,33745042391.341946,33217668821.727737,34272415960.956158,396518514.1960784,396518514.1960784,396518514.1960784,5091770939.5105,5086868939.5105,5096672939.5105,212031,208281.0,215781.0,22014,21683.0,22345.0,432540.76470588235,432540.76470588235,432540.76470588235,14320.235294117649,14320.235294117649,14320.235294117649,81148,81148.0,81148.0
ES,2020-03-15,3,Lockdown-No_Measure-Restrict_Mass_Gatherings,30090741074.970753,30083141388.974197,30098340760.967304,0,32156505666.346497,31655030913.944862,32657980418.748127,381587952.0392157,381587952.0392157,381587952.0392157,5111126281.180459,5106562845.980459,5115689716.380459,197385,193894.0,200876.0,20936,20621.0,21251.0,418246.35294117645,418246.35294117645,418246.35294117645,13739.64705882353,13739.64705882353,13739.64705882353,77858,77858.0,77858.0
ES,2020-03-15,3,Lockdown-No_Measure-Mass_Gatherings_Authorized_But_Others_Restricted,36827836648.925224,36821201345.883835,36834471951.96662,0,29223455581.827904,28768784199.647068,29678126964.008736,354236281.92156863,354236281.92156863,354236281.92156863,5176754853.568846,5172770507.968845,5180739199.168846,172337,169289.0,175385.0,19017,18731.0,19303.0,391932.29411764705,391932.29411764705,391932.29411764705,12678.705882352942,12678.705882352942,12678.705882352942,71846,71846.0,71846.0
ES,2020-03-15,3,Lockdown-No_Measure-Restrict_Mass_Gatherings_and_Schools,43098293733.445595,43091701969.13807,43104885497.75312,0,29081122504.591938,28628089733.22589,29534155275.957985,352929677.5098039,352929677.5098039,352929677.5098039,5180904728.140108,5176946526.540109,5184862929.7401085,171227,168199.0,174255.0,18928,18643.0,19213.0,390656.5882352941,390656.5882352941,390656.5882352941,12628.411764705883,12628.411764705883,12628.411764705883,71561,71561.0,71561.0
ES,2020-03-15,3,Lockdown-No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,32692304033.716175,32685716623.28204,32698891444.15031,0,29068311658.76165,28615289344.9636,29521333972.559696,352805406.7058824,352805406.7058824,352805406.7058824,5181297508.404399,5177341921.204399,5185253095.604399,171124,168098.0,174150.0,18920,18635.0,19205.0,390534.35294117645,390534.35294117645,390534.35294117645,12623.64705882353,12623.64705882353,12623.64705882353,71534,71534.0,71534.0
ES,2020-03-15,3,Lockdown-No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others,44978594076.50455,44972542192.49698,44984645960.512115,0,27246742618.177456,26821085182.53477,27672400053.82014,335861618.8039216,335861618.8039216,335861618.8039216,5273359688.080563,5269725672.080563,5276993704.080563,157207,154427.0,159987.0,17780,17512.0,18048.0,374120.23529411765,374120.23529411765,374120.23529411765,11968.764705882353,11968.764705882353,11968.764705882353,67823,67823.0,67823.0
ES,2020-03-15,3,Lockdown-No_Measure-Lockdown,51189373244.38218,51182585555.772255,51196160932.9921,0,29592020148.97668,29271046497.009914,30054727721.711445,358917232.4705882,358917232.4705882,358917232.4705882,5163080537.071186,5159004687.471186,5167156386.671186,176342,173224.0,179460.0,19336,19045.0,19627.0,396460.23529411765,396460.23529411765,396460.23529411765,12859.764705882353,12859.764705882353,12859.764705882353,72872,72872.0,72872.0
ES,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings-No_Measure,30036925022.973965,30030278835.249107,30043571210.698822,0,28452011686.26369,28008052406.10636,28895970966.421024,335403038.2352941,335403038.2352941,335403038.2352941,5078810989.980459,5074820108.380459,5082801871.580459,172664,169611.0,175717.0,18513,18234.0,18792.0,370553.1176470588,370553.1176470588,370553.1176470588,12015.882352941177,12015.882352941177,12015.882352941177,68090,68090.0,68090.0
ES,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings,34276120538.36626,34269811775.828873,34282429300.903645,0,27428938268.236923,27001129800.947456,27856746735.526398,326686073.2941177,326686073.2941177,326686073.2941177,5105838288.4504175,5102050022.850418,5109626554.050418,163887,160989.0,166785.0,17876,17607.0,18145.0,362234.64705882355,362234.64705882355,362234.64705882355,11676.352941176472,11676.352941176472,11676.352941176472,66166,66166.0,66166.0
ES,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings-Mass_Gatherings_Authorized_But_Others_Restricted,41030655552.17132,41025002047.578636,41036309056.764,0,25464333193.753162,25068779293.143414,25718153173.594906,307821553.1764706,307821553.1764706,307821553.1764706,5181938840.038805,5178544041.638805,5185333638.438806,146850,144253.0,149447.0,16561,16312.0,16810.0,344047.5882352941,344047.5882352941,344047.5882352941,10945.411764705883,10945.411764705883,10945.411764705883,62024,62024.0,62024.0
