country,start_date,policy_length,policy,st_economic_costs,st_economic_costs_lb,st_economic_costs_ub,lt_economic_costs,d_costs,d_costs_lb,d_costs_ub,h_costs,h_costs_lb,h_costs_ub,mh_costs,mh_costs_lb,mh_costs_ub,num_cases,num_cases_lb,num_cases_ub,num_deaths,num_deaths_lb,num_deaths_ub,hospitalization_days,hospitalization_days_lb,hospitalization_days_ub,icu_days,icu_days_lb,icu_days_ub,ventilated_days,ventilated_days_lb,ventilated_days_ub
BR,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure,35539688583.024,29852570385.73279,41226806780.315216,0,1631139557357.2278,1506410711948.265,1755868402766.1904,6224834785.829268,6224834785.829268,6224834785.829268,61482378260.16974,56769387082.56613,66195369437.773346,8170153,6085962.0,10254344.0,369374,343947.0,394801.0,8306427.235294118,8306427.235294118,8306427.235294118,328096.76470588235,328096.76470588235,328096.76470588235,1859215,1859215.0,1859215.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings,34312253168.292557,30210156555.63392,38414349780.951195,0,1182285734008.4126,1091922882343.2407,1272648585673.5845,4859784848.707317,4859784848.707317,4859784848.707317,56333267310.19643,52933804792.546234,59732729827.84662,5893100,4389781.0,7396419.0,267786,249352.0,286220.0,6502661.705882353,6502661.705882353,6502661.705882353,253484.29411764708,253484.29411764708,253484.29411764708,1436411,1436411.0,1436411.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools,39260834965.12903,37793873028.54407,40727796901.71398,0,434333880582.6933,401223766811.0638,467443994354.3229,2450560825.390244,2450560825.390244,2450560825.390244,47772749630.45412,46557058585.33073,48988440675.57751,2107446,1569840.0,2645052.0,98487,91707.0,105267.0,3313945.705882353,3313945.705882353,3313945.705882353,122576.29411764706,122576.29411764706,122576.29411764706,694599,694599.0,694599.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,32395314084.170918,29617405984.050747,35173222184.291084,0,807086442142.9747,745450268653.0079,868722615632.9417,3694410914.780488,3694410914.780488,3694410914.780488,52031501200.075,49729411474.8613,54333590925.2887,3990762,2972726.0,5008798.0,182866,170278.0,195454.0,4961653.05882353,4961653.05882353,4961653.05882353,189949.9411764706,189949.9411764706,189949.9411764706,1076383,1076383.0,1076383.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,40507288969.82064,39279147735.78325,41735430203.858025,0,366062416552.84296,338174138822.801,393950694282.8849,2199539632.0243907,2199539632.0243907,2199539632.0243907,46996920817.1962,45979143693.51581,48014697940.87658,1764357,1314273.0,2214441.0,83029,77313.0,88745.0,2980674.1764705884,2980674.1764705884,2980674.1764705884,109091.82352941178,109091.82352941178,109091.82352941178,618187,618187.0,618187.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown,47368708149.0043,46218924074.245224,48518492223.76339,0,343619219418.7074,317448044701.1253,369790394136.28955,2113955812.6097562,2113955812.6097562,2113955812.6097562,46742370254.94903,45789528760.80359,47695211749.09447,1651789,1230421.0,2073157.0,77947,72581.0,83313.0,2866949.9411764704,2866949.9411764704,2866949.9411764704,104509.05882352941,104509.05882352941,104509.05882352941,592218,592218.0,592218.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure,31732954510.5812,30636044327.566643,32829864693.595757,0,315842737770.4552,291701923559.35693,339983551981.55334,1234488877.1707318,1234488877.1707318,1234488877.1707318,46570603801.27007,45661579610.84029,47479627991.69986,1575830,1173839.0,1977821.0,71535,66611.0,76459.0,1656145.1764705882,1656145.1764705882,1656145.1764705882,63740.82352941177,63740.82352941177,63740.82352941177,361198,361198.0,361198.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings,35358751323.00963,34608810876.21155,36108691769.8077,0,218272965209.74683,201605055398.04175,234940875021.4519,969585138.3658538,969585138.3658538,969585138.3658538,45443431533.76701,44821945820.46306,46064917247.07097,1077369,802534.0,1352204.0,49459,46054.0,52864.0,1306782.4117647058,1306782.4117647058,1306782.4117647058,49159.58823529412,49159.58823529412,49159.58823529412,278571,278571.0,278571.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools,48828062964.0435,48539637344.428085,49116488583.65892,0,87717292240.40828,81046628006.1771,94387956474.63945,571268257.4634147,571268257.4634147,571268257.4634147,43944157033.667694,43705134851.69691,44183179215.63848,414356,308655.0,520057.0,19912,18541.0,21283.0,780088.9411764706,780088.9411764706,780088.9411764706,27442.058823529413,27442.058823529413,27442.058823529413,155505,155505.0,155505.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,37661338171.42202,37159193099.71875,38163483243.1253,0,148362953609.85208,137049652644.38408,159676254575.32007,767056459.8292685,767056459.8292685,767056459.8292685,44638443194.70978,44222308834.438896,45054577554.98066,721385,537361.0,905409.0,33639,31323.0,35955.0,1039300.0588235294,1039300.0588235294,1039300.0588235294,38068.94117647059,38068.94117647059,38068.94117647059,215724,215724.0,215724.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,50870304921.80824,50617693402.88679,51122916440.729706,0,77488100163.80328,71602378381.60141,83373821946.00513,534044077.1707318,534044077.1707318,534044077.1707318,43827808377.488846,43618465821.42856,44037150933.549126,362904,270328.0,455480.0,17596,16385.0,18807.0,730676.9411764706,730676.9411764706,730676.9411764706,25441.058823529413,25441.058823529413,25441.058823529413,144166,144166.0,144166.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown,57993648650.44049,57752576775.849304,58234720525.031685,0,74184686176.12756,68549536110.58484,79819836241.67029,521523507.7317074,521523507.7317074,521523507.7317074,43790318204.6911,43590538706.76229,43990097702.61992,346325,257978.0,434672.0,16848,15688.0,18008.0,714040.5294117647,714040.5294117647,714040.5294117647,24770.470588235297,24770.470588235297,24770.470588235297,140366,140366.0,140366.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-No_Measure,38091562816.87536,37201274754.45113,38981850879.29958,0,256940580706.4849,237306786391.15106,276574375021.8187,1027626908.2682928,1027626908.2682928,1027626908.2682928,45899367120.3732,45161573454.37735,46637160786.36905,1278994,952725.0,1605263.0,58200,54194.0,62206.0,1380728.4117647058,1380728.4117647058,1380728.4117647058,52744.58823529412,52744.58823529412,52744.58823529412,298886,298886.0,298886.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Restrict_Mass_Gatherings,41994878661.45454,41380767114.03505,42608990208.87402,0,179311169814.188,165625248101.70004,192997091526.6759,818348262.4390244,818348262.4390244,818348262.4390244,45002178599.43031,44493256118.017654,45511101080.84297,882237,657180.0,1107294.0,40636,37839.0,43433.0,1104768.2352941176,1104768.2352941176,1104768.2352941176,41218.76470588236,41218.76470588236,41218.76470588236,233573,233573.0,233573.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Restrict_Mass_Gatherings_and_Schools,55836918904.27068,55589238134.298096,56084599674.24326,0,75681083080.00977,69928720269.07932,81433445890.94022,503732399.63414633,503732399.63414633,503732399.63414633,43811789294.06408,43606532915.833916,44017045672.29424,355820,265051.0,446589.0,17183,16000.0,18366.0,688806.1764705882,688806.1764705882,688806.1764705882,24056.823529411766,24056.823529411766,24056.823529411766,136322,136322.0,136322.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,44497781620.04174,44080365206.67357,44915198033.40991,0,123833245229.0915,114395899367.45412,133270591090.72888,658495820.5609757,658495820.5609757,658495820.5609757,44363194909.341934,44017276325.38703,44709113493.29684,599664,446691.0,752637.0,28082,26149.0,30015.0,893675.9411764706,893675.9411764706,893675.9411764706,32461.058823529413,32461.058823529413,32461.058823529413,183946,183946.0,183946.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others,57907746653.94932,57688588915.94275,58126904391.95588,0,67532280780.34057,62403252509.11434,72661309051.5668,474231026.63414633,474231026.63414633,474231026.63414633,43719130067.297676,43537511108.46886,43900749026.1265,314844,234528.0,395160.0,15338,14282.0,16394.0,649653.1764705882,649653.1764705882,649653.1764705882,22469.823529411766,22469.823529411766,22469.823529411766,127329,127329.0,127329.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Lockdown,65040258792.35921,64830302208.450935,65250215376.26749,0,64900075225.60303,59972259755.37679,69827890695.82925,464293228.7560976,464293228.7560976,464293228.7560976,43689237878.73303,43515244039.79527,43863231717.67079,301625,224681.0,378569.0,14742,13727.0,15757.0,636451.9411764706,636451.9411764706,636451.9411764706,21937.058823529413,21937.058823529413,21937.058823529413,124310,124310.0,124310.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-No_Measure,31183306018.659145,28397915841.274,33968696196.044292,0,793677129271.8575,732946015336.0951,854408243207.62,2759320072.756098,2759320072.756098,2759320072.756098,52055803443.09673,49747513220.03567,54364093666.15779,4001509,2980731.0,5022287.0,179679,167310.0,192048.0,3669443.0,3669443.0,3669443.0,147327.0,147327.0,147327.0,834853,834853.0,834853.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Restrict_Mass_Gatherings,32646520546.943756,30759773691.131397,34533267402.75611,0,540335634177.2893,499013484435.9344,581657783918.6443,2044566813.2195122,2044566813.2195122,2044566813.2195122,49136470212.44255,47572897770.770706,50700042654.114395,2710514,2019067.0,3401961.0,122352,113930.0,130774.0,2726238.470588235,2726238.470588235,2726238.470588235,108069.52941176471,108069.52941176471,108069.52941176471,612394,612394.0,612394.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Restrict_Mass_Gatherings_and_Schools,42803905148.70991,42223536623.704254,43384273673.71557,0,170406475064.38553,157406117337.0224,183406832791.74863,899203723.5365855,899203723.5365855,899203723.5365855,44892557325.124504,44411598139.25542,45373516510.9936,833760,621069.0,1046451.0,38627,35968.0,41286.0,1211423.8235294118,1211423.8235294118,1211423.8235294118,45666.17647058824,45666.17647058824,45666.17647058824,258775,258775.0,258775.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,33239897517.330555,32036961224.10156,34442833810.559555,0,347144658641.0459,320615145491.24207,373674171790.8497,1473318131.195122,1473318131.195122,1473318131.195122,46915036707.95083,45918147256.99695,47911926158.90471,1728146,1287299.0,2168993.0,78632,73219.0,84045.0,1971548.4117647058,1971548.4117647058,1971548.4117647058,76822.58823529413,76822.58823529413,76822.58823529413,435328,435328.0,435328.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others,44563661852.36099,44091169491.68562,45036154213.036354,0,139591011489.02838,128946781341.88295,150235241636.1738,787418475.5853658,787418475.5853658,787418475.5853658,44542109347.59255,44150548586.92316,44933670108.26195,678784,505627.0,851941.0,31650,29471.0,33829.0,1063054.294117647,1063054.294117647,1063054.294117647,39654.705882352944,39654.705882352944,39654.705882352944,224710,224710.0,224710.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Lockdown,51594953109.60956,51157483528.54615,52032422690.672966,0,129565939050.21231,119687339561.37376,139444538539.05084,749605252.5365853,749605252.5365853,749605252.5365853,44428334056.31169,44065797143.15173,44790870969.47165,628470,468148.0,788792.0,29380,27357.0,31403.0,1012822.2352941176,1012822.2352941176,1012822.2352941176,37627.76470588236,37627.76470588236,37627.76470588236,213224,213224.0,213224.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-No_Measure,31308516659.79092,29763091144.885593,32853942174.696243,0,440109066355.45496,406429237040.52515,473788895670.3848,1514208850.5365853,1514208850.5365853,1514208850.5365853,48027648433.6453,46746933568.09855,49308363299.192055,2220168,1653807.0,2786529.0,99633,92774.0,106492.0,2014428.4705882352,2014428.4705882352,2014428.4705882352,80730.52941176471,80730.52941176471,80730.52941176471,457473,457473.0,457473.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings,34259559442.984806,33233235100.484642,35285883785.48497,0,294049864780.499,271560513243.29367,316539216317.70435,1114466521.7560978,1114466521.7560978,1114466521.7560978,46341298446.15929,45490769689.104965,47191827203.21361,1474426,1098303.0,1850549.0,66585,62001.0,71169.0,1487192.0,1487192.0,1487192.0,58734.00000000001,58734.00000000001,58734.00000000001,332826,332826.0,332826.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools,46743586290.04706,46430119451.22642,47057053128.86769,0,92369366220.81683,85322966370.45976,99415766071.1739,498888961.4634147,498888961.4634147,498888961.4634147,44025505213.668045,43765731037.260635,44285279390.07546,450330,335452.0,565208.0,20941,19499.0,22383.0,673262.3529411765,673262.3529411765,673262.3529411765,25163.64705882353,25163.64705882353,25163.64705882353,142594,142594.0,142594.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,36047446501.423996,35400214073.68273,36694678929.16526,0,187073528182.0494,172780138377.64844,201366917986.4504,803847607.6829269,803847607.6829269,803847607.6829269,45109771483.30246,44573401283.84776,45646141682.757164,929817,692622.0,1167012.0,42377,39460.0,45294.0,1076959.705882353,1076959.705882353,1076959.705882353,41723.29411764706,41723.29411764706,41723.29411764706,236432,236432.0,236432.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others,48703776437.68857,48447055506.52748,48960497368.849655,0,76164214608.57318,70359349232.55957,81969079984.5868,440288401.75609756,440288401.75609756,440288401.75609756,43841159121.2127,43628411040.076515,44053907202.348885,368808,274726.0,462890.0,17272,16083.0,18461.0,595490.8235294118,595490.8235294118,595490.8235294118,22011.176470588238,22011.176470588238,22011.176470588238,124730,124730.0,124730.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Lockdown,55800417172.8434,55562046704.70455,56038787640.98224,0,70913105694.15881,65510510547.45045,76315700840.86717,420520767.51219517,420520767.51219517,420520767.51219517,43781539819.33609,43583999013.19024,43979080625.48193,342443,255086.0,429800.0,16083,14976.0,17190.0,569229.1764705882,569229.1764705882,569229.1764705882,20951.823529411766,20951.823529411766,20951.823529411766,118727,118727.0,118727.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-No_Measure,41224032608.49711,41046686639.24739,41401378577.74683,0,51007057059.80409,47108688380.82296,54905425738.78523,194063190.95121953,194063190.95121953,194063190.95121953,43583295747.38771,43436326762.48854,43730264732.28689,254775,189782.0,319768.0,11552,10757.0,12347.0,260220.76470588235,260220.76470588235,260220.76470588235,10039.235294117647,10039.235294117647,10039.235294117647,56889,56889.0,56889.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings,45981691437.52401,45862581242.522705,46100801632.52531,0,34653126306.07358,32004992100.969864,37301260511.17728,150676306.5365854,150676306.5365854,150676306.5365854,43394112723.89827,43295404506.708206,43492820941.08833,171114,127463.0,214765.0,7852,7311.0,8393.0,203022.11764705883,203022.11764705883,203022.11764705883,7647.882352941177,7647.882352941177,7647.882352941177,43338,43338.0,43338.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools,60966685835.553566,60922440072.29623,61010931598.810905,0,13491825692.03597,12465625707.52227,14518025676.54967,86964777.6585366,86964777.6585366,86964777.6585366,43150904866.684784,43114237808.845634,43187571924.52394,63562,47347.0,79777.0,3063,2852.0,3274.0,118802.82352941176,118802.82352941176,118802.82352941176,4170.176470588235,4170.176470588235,4170.176470588235,23631,23631.0,23631.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,49096754927.75957,49018179473.01037,49175330382.50877,0,23229262653.299576,21456449413.832462,25002075892.766685,118077268.60975611,118077268.60975611,118077268.60975611,43262434682.26819,43197318148.34674,43327551216.18964,112883,84087.0,141679.0,5267,4904.0,5630.0,159981.23529411765,159981.23529411765,159981.23529411765,5860.764705882353,5860.764705882353,5860.764705882353,33211,33211.0,33211.0
