region,country,province,policy,gamma_region_policy,gamma_observed,is_observed,train_policy_days,k_R
Namibia,Namibia,None,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,2.5021436886209556,,False,0,4.736286313624421
Namibia,Namibia,None,Lockdown,1.759909106941839,,False,0,4.736286313624421
Namibia,Namibia,None,Mass_Gatherings_Authorized_But_Others_Restricted,2.597888103522406,,False,0,4.736286313624421
Namibia,Namibia,None,No_Measure,4.736286313624421,,False,0,4.736286313624421
Namibia,Namibia,None,Restrict_Mass_Gatherings,4.13477795179412,,False,0,4.736286313624421
Namibia,Namibia,None,Restrict_Mass_Gatherings_and_Schools,2.5103837867060634,,False,0,4.736286313624421
Namibia,Namibia,None,Restrict_Mass_Gatherings_and_Schools_and_Others,1.8549425808770843,1.8549425808770843,True,0,4.736286313624421
Nepal,Nepal,None,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,1.1717211662698683,,False,0,2.217940939373734
Nepal,Nepal,None,Lockdown,0.8241424186216054,0.8241424186216054,True,0,2.217940939373734
Nepal,Nepal,None,Mass_Gatherings_Authorized_But_Others_Restricted,1.2165570236198449,,False,0,2.217940939373734
Nepal,Nepal,None,No_Measure,2.217940939373734,,False,0,2.217940939373734
Nepal,Nepal,None,Restrict_Mass_Gatherings,1.9362624400732698,,False,0,2.217940939373734
Nepal,Nepal,None,Restrict_Mass_Gatherings_and_Schools,1.1755798964388708,,False,0,2.217940939373734
Nepal,Nepal,None,Restrict_Mass_Gatherings_and_Schools_and_Others,0.8686453516423266,,False,0,2.217940939373734
Netherlands,Netherlands,None,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,0.3313531524381538,,False,0,0.6272155384226125
Netherlands,Netherlands,None,Lockdown,0.2749892770728204,0.2749892770728204,True,0,0.6272155384226125
Netherlands,Netherlands,None,Mass_Gatherings_Authorized_But_Others_Restricted,0.34403236580636254,,False,0,0.6272155384226125
Netherlands,Netherlands,None,No_Measure,0.6272155384226125,,False,0,0.6272155384226125
Netherlands,Netherlands,None,Restrict_Mass_Gatherings,0.5475591650429407,,False,0,0.6272155384226125
Netherlands,Netherlands,None,Restrict_Mass_Gatherings_and_Schools,0.3324443697368713,,False,0,0.6272155384226125
Netherlands,Netherlands,None,Restrict_Mass_Gatherings_and_Schools_and_Others,0.20586535204425058,0.20586535204425058,True,0,0.6272155384226125
New Zealand,New Zealand,None,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,0.4015600501173572,0.4015600501173572,True,0,0.5112239083114104
New Zealand,New Zealand,None,Lockdown,0.003023167106000518,0.003023167106000518,True,0,0.5112239083114104
New Zealand,New Zealand,None,Mass_Gatherings_Authorized_But_Others_Restricted,0.2804100980588984,,False,0,0.5112239083114104
New Zealand,New Zealand,None,No_Measure,0.5112239083114104,,False,0,0.5112239083114104
New Zealand,New Zealand,None,Restrict_Mass_Gatherings,0.44629847195586125,,False,0,0.5112239083114104
New Zealand,New Zealand,None,Restrict_Mass_Gatherings_and_Schools,0.27096508230715055,,False,0,0.5112239083114104
New Zealand,New Zealand,None,Restrict_Mass_Gatherings_and_Schools_and_Others,0.20021825816900224,,False,0,0.5112239083114104
Nicaragua,Nicaragua,None,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,1.1978520455080972,,False,0,2.267403856416363
Nicaragua,Nicaragua,None,Lockdown,0.8425218476643463,,False,0,2.267403856416363
Nicaragua,Nicaragua,None,Mass_Gatherings_Authorized_But_Others_Restricted,1.2436877998387226,1.2436877998387226,True,0,2.267403856416363
Nicaragua,Nicaragua,None,No_Measure,2.267403856416363,,False,0,2.267403856416363
Nicaragua,Nicaragua,None,Restrict_Mass_Gatherings,1.979443566651485,,False,0,2.267403856416363
Nicaragua,Nicaragua,None,Restrict_Mass_Gatherings_and_Schools,1.2017968302905706,,False,0,2.267403856416363
Nicaragua,Nicaragua,None,Restrict_Mass_Gatherings_and_Schools_and_Others,0.8880172529427651,,False,0,2.267403856416363
Niger,Niger,None,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,1.097921561384244,,False,0,2.0782463006684253
Niger,Niger,None,Lockdown,0.7722346895484968,,False,0,2.0782463006684253
Niger,Niger,None,Mass_Gatherings_Authorized_But_Others_Restricted,0.993356048939921,0.993356048939921,True,0,2.0782463006684253
Niger,Niger,None,No_Measure,2.0782463006684253,,False,0,2.0782463006684253
Niger,Niger,None,Restrict_Mass_Gatherings,1.8143090204835353,,False,0,2.0782463006684253
Niger,Niger,None,Restrict_Mass_Gatherings_and_Schools,1.1015372535591994,,False,0,2.0782463006684253
Niger,Niger,None,Restrict_Mass_Gatherings_and_Schools_and_Others,1.019219586783608,1.019219586783608,True,0,2.0782463006684253
Nigeria,Nigeria,None,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,0.5604664469924334,,False,0,1.0609021273270682
Nigeria,Nigeria,None,Lockdown,0.4305048655125079,0.4305048655125079,True,0,1.0609021273270682
Nigeria,Nigeria,None,Mass_Gatherings_Authorized_But_Others_Restricted,0.5573251192983258,0.5573251192983258,True,0,1.0609021273270682
Nigeria,Nigeria,None,No_Measure,1.0609021273270682,,False,0,1.0609021273270682
Nigeria,Nigeria,None,Restrict_Mass_Gatherings,0.9261675571565305,,False,0,1.0609021273270682
Nigeria,Nigeria,None,Restrict_Mass_Gatherings_and_Schools,0.5623121837171595,,False,0,1.0609021273270682
Nigeria,Nigeria,None,Restrict_Mass_Gatherings_and_Schools_and_Others,0.41549695264217684,,False,0,1.0609021273270682
Norway,Norway,None,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,0.011899743043290431,0.011899743043290431,True,0,0.034810252575117995
Norway,Norway,None,Lockdown,0.012934792465072625,,False,0,0.034810252575117995
Norway,Norway,None,Mass_Gatherings_Authorized_But_Others_Restricted,0.019093681221375673,,False,0,0.034810252575117995
Norway,Norway,None,No_Measure,0.034810252575117995,,False,0,0.034810252575117995
Norway,Norway,None,Restrict_Mass_Gatherings,0.03038935049807801,,False,0,0.034810252575117995
Norway,Norway,None,Restrict_Mass_Gatherings_and_Schools,0.01845055131577268,,False,0,0.034810252575117995
Norway,Norway,None,Restrict_Mass_Gatherings_and_Schools_and_Others,0.02238799303396625,0.02238799303396625,True,0,0.034810252575117995
Oman,Oman,None,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,1.1564673823055527,,False,0,2.189067182622782
Oman,Oman,None,Lockdown,0.8695672438234636,0.8695672438234636,True,0,2.189067182622782
Oman,Oman,None,Mass_Gatherings_Authorized_But_Others_Restricted,1.20071955430311,,False,0,2.189067182622782
Oman,Oman,None,No_Measure,2.189067182622782,,False,0,2.189067182622782
Oman,Oman,None,Restrict_Mass_Gatherings,1.9110556504296885,,False,0,2.189067182622782
Oman,Oman,None,Restrict_Mass_Gatherings_and_Schools,1.1602758784785594,,False,0,2.189067182622782
Oman,Oman,None,Restrict_Mass_Gatherings_and_Schools_and_Others,0.804060256172732,0.804060256172732,True,0,2.189067182622782
Pakistan,Pakistan,None,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,1.174725570655195,,False,0,2.2236279506495165
Pakistan,Pakistan,None,Lockdown,0.8848523301597714,0.8848523301597714,True,0,2.2236279506495165
Pakistan,Pakistan,None,Mass_Gatherings_Authorized_But_Others_Restricted,1.2196763914028805,,False,0,2.2236279506495165
Pakistan,Pakistan,None,No_Measure,2.2236279506495165,,False,0,2.2236279506495165
Pakistan,Pakistan,None,Restrict_Mass_Gatherings,1.941227200917028,,False,0,2.2236279506495165
Pakistan,Pakistan,None,Restrict_Mass_Gatherings_and_Schools,1.178594194974935,,False,0,2.2236279506495165
Pakistan,Pakistan,None,Restrict_Mass_Gatherings_and_Schools_and_Others,0.8152779698768632,0.8152779698768632,True,0,2.2236279506495165
Panama,Panama,None,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,1.3712296806933493,,False,0,2.595588894050656
Panama,Panama,None,Lockdown,0.9911928097935115,0.9911928097935115,True,0,2.595588894050656
Panama,Panama,None,Mass_Gatherings_Authorized_But_Others_Restricted,1.4236997223102819,,False,0,2.595588894050656
Panama,Panama,None,No_Measure,2.595588894050656,,False,0,2.595588894050656
Panama,Panama,None,Restrict_Mass_Gatherings,2.2659491045062228,,False,0,2.595588894050656
Panama,Panama,None,Restrict_Mass_Gatherings_and_Schools,1.3757454353710319,,False,0,2.595588894050656
Panama,Panama,None,Restrict_Mass_Gatherings_and_Schools_and_Others,0.9911944240674286,0.9911944240674286,True,0,2.595588894050656
Paraguay,Paraguay,None,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,0.5484422036123724,,False,0,1.0381415402306255
Paraguay,Paraguay,None,Lockdown,0.3857525981186903,0.3857525981186903,True,0,1.0381415402306255
Paraguay,Paraguay,None,Mass_Gatherings_Authorized_But_Others_Restricted,0.5694283196899305,,False,0,1.0381415402306255
Paraguay,Paraguay,None,No_Measure,1.0381415402306255,,False,0,1.0381415402306255
Paraguay,Paraguay,None,Restrict_Mass_Gatherings,0.9062975646213361,,False,0,1.0381415402306255
Paraguay,Paraguay,None,Restrict_Mass_Gatherings_and_Schools,0.550248341913834,,False,0,1.0381415402306255
Paraguay,Paraguay,None,Restrict_Mass_Gatherings_and_Schools_and_Others,0.40658288381780233,,False,0,1.0381415402306255
Peru,Peru,None,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,0.7973943860829776,,False,0,1.5093809898052888
Peru,Peru,None,Lockdown,0.5608557367225695,0.5608557367225695,True,0,1.5093809898052888
Peru,Peru,None,Mass_Gatherings_Authorized_But_Others_Restricted,0.8279066461455855,,False,0,1.5093809898052888
Peru,Peru,None,No_Measure,1.5093809898052888,,False,0,1.5093809898052888
Peru,Peru,None,Restrict_Mass_Gatherings,1.317689604100017,,False,0,1.5093809898052888
Peru,Peru,None,Restrict_Mass_Gatherings_and_Schools,0.8000203775413096,,False,0,1.5093809898052888
Peru,Peru,None,Restrict_Mass_Gatherings_and_Schools_and_Others,0.5911414309444462,,False,0,1.5093809898052888
Philippines,Philippines,None,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,1.374216901172617,,False,0,2.60124337805814
Philippines,Philippines,None,Lockdown,0.9953667988117891,0.9953667988117891,True,0,2.60124337805814
Philippines,Philippines,None,Mass_Gatherings_Authorized_But_Others_Restricted,1.4268012486458719,,False,0,2.60124337805814
Philippines,Philippines,None,No_Measure,2.60124337805814,,False,0,2.60124337805814
Philippines,Philippines,None,Restrict_Mass_Gatherings,2.270885469044756,,False,0,2.60124337805814
Philippines,Philippines,None,Restrict_Mass_Gatherings_and_Schools,1.3787424934107335,,False,0,2.60124337805814
Philippines,Philippines,None,Restrict_Mass_Gatherings_and_Schools_and_Others,0.9914422778775186,0.9914422778775186,True,0,2.60124337805814
Poland,Poland,None,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,0.7129220447680199,,False,0,1.3494840199113056
Poland,Poland,None,Lockdown,0.5460646721075829,0.5460646721075829,True,0,1.3494840199113056
Poland,Poland,None,Mass_Gatherings_Authorized_But_Others_Restricted,0.7402019745166906,,False,0,1.3494840199113056
Poland,Poland,None,No_Measure,1.3494840199113056,,False,0,1.3494840199113056
Poland,Poland,None,Restrict_Mass_Gatherings,1.1780995493825699,,False,0,1.3494840199113056
Poland,Poland,None,Restrict_Mass_Gatherings_and_Schools,0.7152698506125204,,False,0,1.3494840199113056
Poland,Poland,None,Restrict_Mass_Gatherings_and_Schools_and_Others,0.4861813191338868,0.4861813191338868,True,0,1.3494840199113056
Portugal,Portugal,None,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,1.3116720860992097,,False,0,2.4828528343945124
Portugal,Portugal,None,Lockdown,0.9698504705382848,0.9698504705382848,True,0,2.4828528343945124
Portugal,Portugal,None,Mass_Gatherings_Authorized_But_Others_Restricted,1.3618631590568737,,False,0,2.4828528343945124
Portugal,Portugal,None,No_Measure,2.4828528343945124,,False,0,2.4828528343945124
Portugal,Portugal,None,Restrict_Mass_Gatherings,2.167530524426409,,False,0,2.4828528343945124
Portugal,Portugal,None,Restrict_Mass_Gatherings_and_Schools,1.315991704790218,,False,0,2.4828528343945124
Portugal,Portugal,None,Restrict_Mass_Gatherings_and_Schools_and_Others,0.9275465275979322,0.9275465275979322,True,0,2.4828528343945124
Qatar,Qatar,None,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,0.6710899671481593,,False,0,1.2703004392071064
Qatar,Qatar,None,Lockdown,0.4720181938920859,,False,0,1.2703004392071064
Qatar,Qatar,None,Mass_Gatherings_Authorized_But_Others_Restricted,0.696769194341641,,False,0,1.2703004392071064
Qatar,Qatar,None,No_Measure,1.2703004392071064,,False,0,1.2703004392071064
Qatar,Qatar,None,Restrict_Mass_Gatherings,1.108972283427804,,False,0,1.2703004392071064
Qatar,Qatar,None,Restrict_Mass_Gatherings_and_Schools,0.6733000109511514,,False,0,1.2703004392071064
Qatar,Qatar,None,Restrict_Mass_Gatherings_and_Schools_and_Others,0.49750674244795595,0.49750674244795595,True,0,1.2703004392071064
Romania,Romania,None,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,1.217136983536882,,False,0,2.303908150098701
Romania,Romania,None,Lockdown,0.8736629271534707,0.8736629271534707,True,0,2.303908150098701
Romania,Romania,None,Mass_Gatherings_Authorized_But_Others_Restricted,1.2637106750773073,,False,0,2.303908150098701
Romania,Romania,None,No_Measure,2.303908150098701,,False,0,2.303908150098701
Romania,Romania,None,Restrict_Mass_Gatherings,2.0113118150361657,,False,0,2.303908150098701
Romania,Romania,None,Restrict_Mass_Gatherings_and_Schools,1.2211452777739262,,False,0,2.303908150098701
Romania,Romania,None,Restrict_Mass_Gatherings_and_Schools_and_Others,0.8856376650314413,0.8856376650314413,True,0,2.303908150098701
Russia,Russia,None,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,0.4926282566284604,0.4926282566284604,True,0,1.351059257438231
Russia,Russia,None,Lockdown,0.502026552817088,,False,0,1.351059257438231
Russia,Russia,None,Mass_Gatherings_Authorized_But_Others_Restricted,0.7410660039609515,,False,0,1.351059257438231
Russia,Russia,None,No_Measure,1.351059257438231,,False,0,1.351059257438231
Russia,Russia,None,Restrict_Mass_Gatherings,1.1794747317435756,,False,0,1.351059257438231
Russia,Russia,None,Restrict_Mass_Gatherings_and_Schools,0.7161047770688093,,False,0,1.351059257438231
Russia,Russia,None,Restrict_Mass_Gatherings_and_Schools_and_Others,0.8274137393187843,0.8274137393187843,True,0,1.351059257438231
Rwanda,Rwanda,None,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,0.4835902568058035,,False,0,0.9153838467101787
Rwanda,Rwanda,None,Lockdown,0.3401382985463502,0.3401382985463502,True,0,0.9153838467101787
Rwanda,Rwanda,None,Mass_Gatherings_Authorized_But_Others_Restricted,0.5020948160765111,,False,0,0.9153838467101787
Rwanda,Rwanda,None,No_Measure,0.9153838467101787,,False,0,0.9153838467101787
Rwanda,Rwanda,None,Restrict_Mass_Gatherings,0.799130098177986,,False,0,0.9153838467101787
Rwanda,Rwanda,None,Restrict_Mass_Gatherings_and_Schools,0.4851828236784432,,False,0,0.9153838467101787
Rwanda,Rwanda,None,Restrict_Mass_Gatherings_and_Schools_and_Others,0.358505453999054,,False,0,0.9153838467101787
San Marino,San Marino,None,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,0.5703583131343583,,False,0,1.079626355850501
San Marino,San Marino,None,Lockdown,0.3763884556482444,0.3763884556482444,True,0,1.079626355850501
San Marino,San Marino,None,Mass_Gatherings_Authorized_But_Others_Restricted,0.5921830481500058,,False,0,1.079626355850501
San Marino,San Marino,None,No_Measure,1.079626355850501,,False,0,1.079626355850501
San Marino,San Marino,None,Restrict_Mass_Gatherings,0.9425138086574875,,False,0,1.079626355850501
San Marino,San Marino,None,Restrict_Mass_Gatherings_and_Schools,0.5722366259048267,,False,0,1.079626355850501
San Marino,San Marino,None,Restrict_Mass_Gatherings_and_Schools_and_Others,0.44633977552586684,0.44633977552586684,True,0,1.079626355850501
Saudi Arabia,Saudi Arabia,None,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,1.1450673270534286,,False,0,2.1674881158766364
Saudi Arabia,Saudi Arabia,None,Lockdown,0.8534892397484338,0.8534892397484338,True,0,2.1674881158766364
Saudi Arabia,Saudi Arabia,None,Mass_Gatherings_Authorized_But_Others_Restricted,1.1888832764531698,,False,0,2.1674881158766364
Saudi Arabia,Saudi Arabia,None,No_Measure,2.1674881158766364,,False,0,2.1674881158766364
Saudi Arabia,Saudi Arabia,None,Restrict_Mass_Gatherings,1.8922171251603035,,False,0,2.1674881158766364
Saudi Arabia,Saudi Arabia,None,Restrict_Mass_Gatherings_and_Schools,1.1488382803891153,,False,0,2.1674881158766364
Saudi Arabia,Saudi Arabia,None,Restrict_Mass_Gatherings_and_Schools_and_Others,0.8032556621659864,0.8032556621659864,True,0,2.1674881158766364
Senegal,Senegal,None,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,0.23147412852589214,,False,0,0.438155391267541
Senegal,Senegal,None,Lockdown,0.1628097653462717,0.1628097653462717,True,0,0.438155391267541
Senegal,Senegal,None,Mass_Gatherings_Authorized_But_Others_Restricted,0.24033147556847914,,False,0,0.438155391267541
Senegal,Senegal,None,No_Measure,0.438155391267541,,False,0,0.438155391267541
Senegal,Senegal,None,Restrict_Mass_Gatherings,0.3825096565765633,,False,0,0.438155391267541
Senegal,Senegal,None,Restrict_Mass_Gatherings_and_Schools,0.23223642268665212,,False,0,0.438155391267541
Senegal,Senegal,None,Restrict_Mass_Gatherings_and_Schools_and_Others,0.17160134301368837,,False,0,0.438155391267541
Serbia,Serbia,None,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,0.44040764903489776,,False,0,0.833643859073947
Serbia,Serbia,None,Lockdown,0.663815635890687,0.663815635890687,True,0,0.833643859073947
Serbia,Serbia,None,Mass_Gatherings_Authorized_But_Others_Restricted,0.23430213689600327,0.23430213689600327,True,0,0.833643859073947
Serbia,Serbia,None,No_Measure,0.833643859073947,,False,0,0.833643859073947
Serbia,Serbia,None,Restrict_Mass_Gatherings,0.7277710889715557,,False,0,0.833643859073947
Serbia,Serbia,None,Restrict_Mass_Gatherings_and_Schools,0.441858006279361,,False,0,0.833643859073947
Serbia,Serbia,None,Restrict_Mass_Gatherings_and_Schools_and_Others,0.3028382039423383,0.3028382039423383,True,0,0.833643859073947
Sierra Leone,Sierra Leone,None,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,0.8803767078762696,0.8803767078762696,True,0,1.5860057672043817
Sierra Leone,Sierra Leone,None,Lockdown,0.6669371107937518,0.6669371107937518,True,0,1.5860057672043817
Sierra Leone,Sierra Leone,None,Mass_Gatherings_Authorized_But_Others_Restricted,0.8699359037661671,,False,0,1.5860057672043817
Sierra Leone,Sierra Leone,None,No_Measure,1.5860057672043817,,False,0,1.5860057672043817
Sierra Leone,Sierra Leone,None,Restrict_Mass_Gatherings,1.3845830347694252,,False,0,1.5860057672043817
Sierra Leone,Sierra Leone,None,Restrict_Mass_Gatherings_and_Schools,0.8406339693103096,,False,0,1.5860057672043817
Sierra Leone,Sierra Leone,None,Restrict_Mass_Gatherings_and_Schools_and_Others,0.4901868424228271,0.4901868424228271,True,0,1.5860057672043817
Singapore,Singapore,None,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,0.0791343879729949,0.0791343879729949,True,0,0.12618576211192437
Singapore,Singapore,None,Lockdown,0.02915691162972885,0.02915691162972885,True,0,0.12618576211192437
Singapore,Singapore,None,Mass_Gatherings_Authorized_But_Others_Restricted,0.06921382461222378,,False,0,0.12618576211192437
Singapore,Singapore,None,No_Measure,0.12618576211192437,,False,0,0.12618576211192437
Singapore,Singapore,None,Restrict_Mass_Gatherings,0.11016017032370998,,False,0,0.12618576211192437
Singapore,Singapore,None,Restrict_Mass_Gatherings_and_Schools,0.06688250463399728,,False,0,0.12618576211192437
Singapore,Singapore,None,Restrict_Mass_Gatherings_and_Schools_and_Others,0.04942001554510175,,False,0,0.12618576211192437
Slovakia,Slovakia,None,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,0.08032617821253447,,False,0,0.15204873334171515
Slovakia,Slovakia,None,Lockdown,0.05649826315130055,,False,0,0.15204873334171515
Slovakia,Slovakia,None,Mass_Gatherings_Authorized_But_Others_Restricted,0.0833998557831729,,False,0,0.15204873334171515
Slovakia,Slovakia,None,No_Measure,0.15204873334171515,,False,0,0.15204873334171515
Slovakia,Slovakia,None,Restrict_Mass_Gatherings,0.13273854420731732,,False,0,0.15204873334171515
Slovakia,Slovakia,None,Restrict_Mass_Gatherings_and_Schools,0.080590709618258,,False,0,0.15204873334171515
Slovakia,Slovakia,None,Restrict_Mass_Gatherings_and_Schools_and_Others,0.05954911742405656,0.05954911742405656,True,0,0.15204873334171515
Slovenia,Slovenia,None,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,0.12397003527034425,0.12397003527034425,True,0,0.2112202825105148
Slovenia,Slovenia,None,Lockdown,0.07848522537410108,,False,0,0.2112202825105148
Slovenia,Slovenia,None,Mass_Gatherings_Authorized_But_Others_Restricted,0.11585588852140097,,False,0,0.2112202825105148
Slovenia,Slovenia,None,No_Measure,0.2112202825105148,,False,0,0.2112202825105148
Slovenia,Slovenia,None,Restrict_Mass_Gatherings,0.1843953066316794,,False,0,0.2112202825105148
Slovenia,Slovenia,None,Restrict_Mass_Gatherings_and_Schools,0.1119535301555923,,False,0,0.2112202825105148
Slovenia,Slovenia,None,Restrict_Mass_Gatherings_and_Schools_and_Others,0.0660185243299867,0.0660185243299867,True,0,0.2112202825105148
Somalia,Somalia,None,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,0.838992663927478,,False,0,1.5881220129212876
Somalia,Somalia,None,Lockdown,0.41957665482881373,0.41957665482881373,True,0,1.5881220129212876
Somalia,Somalia,None,Mass_Gatherings_Authorized_But_Others_Restricted,0.8710966802074616,,False,0,1.5881220129212876
Somalia,Somalia,None,No_Measure,1.5881220129212876,,False,0,1.5881220129212876
Somalia,Somalia,None,Restrict_Mass_Gatherings,1.386430517280284,,False,0,1.5881220129212876
Somalia,Somalia,None,Restrict_Mass_Gatherings_and_Schools,0.8417556474743016,,False,0,1.5881220129212876
Somalia,Somalia,None,Restrict_Mass_Gatherings_and_Schools_and_Others,0.7837805400919738,0.7837805400919738,True,0,1.5881220129212876
South Africa,South Africa,None,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,0.6546796770896507,,False,0,1.239237541996132
South Africa,South Africa,None,Lockdown,0.47695287370330064,0.47695287370330064,True,0,1.239237541996132
South Africa,South Africa,None,Mass_Gatherings_Authorized_But_Others_Restricted,0.6797309652774068,,False,0,1.239237541996132
South Africa,South Africa,None,No_Measure,1.239237541996132,,False,0,1.239237541996132
South Africa,South Africa,None,Restrict_Mass_Gatherings,1.0818543741626232,,False,0,1.239237541996132
South Africa,South Africa,None,Restrict_Mass_Gatherings_and_Schools,0.6568356782729875,,False,0,1.239237541996132
South Africa,South Africa,None,Restrict_Mass_Gatherings_and_Schools_and_Others,0.4697082463341603,0.4697082463341603,True,0,1.239237541996132
South Sudan,South Sudan,None,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,1.1521587120451318,,False,0,2.180911337665852
South Sudan,South Sudan,None,Lockdown,0.38997071191371524,0.38997071191371524,True,0,2.180911337665852
South Sudan,South Sudan,None,Mass_Gatherings_Authorized_But_Others_Restricted,1.1962460129703507,,False,0,2.180911337665852
South Sudan,South Sudan,None,No_Measure,2.180911337665852,,False,0,2.180911337665852
South Sudan,South Sudan,None,Restrict_Mass_Gatherings,1.903935597782289,,False,0,2.180911337665852
South Sudan,South Sudan,None,Restrict_Mass_Gatherings_and_Schools,1.1559530188389577,,False,0,2.180911337665852
South Sudan,South Sudan,None,Restrict_Mass_Gatherings_and_Schools_and_Others,1.2530163443875966,1.2530163443875966,True,0,2.180911337665852
Spain,Spain,None,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,0.09810518740221978,,False,0,0.18570246724910688
Spain,Spain,None,Lockdown,0.11344261720683742,0.11344261720683742,True,0,0.18570246724910688
Spain,Spain,None,Mass_Gatherings_Authorized_But_Others_Restricted,0.1018591779541371,,False,0,0.18570246724910688
Spain,Spain,None,No_Measure,0.18570246724910688,,False,0,0.18570246724910688
Spain,Spain,None,Restrict_Mass_Gatherings,0.16211825390847032,,False,0,0.18570246724910688
Spain,Spain,None,Restrict_Mass_Gatherings_and_Schools,0.09842826891449605,,False,0,0.18570246724910688
Spain,Spain,None,Restrict_Mass_Gatherings_and_Schools_and_Others,0.03056687089295535,0.03056687089295535,True,0,0.18570246724910688
Sri Lanka,Sri Lanka,None,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,0.7821838618595162,,False,0,1.4805891190465241
Sri Lanka,Sri Lanka,None,Lockdown,0.5255533461374832,0.5255533461374832,True,0,1.4805891190465241
Sri Lanka,Sri Lanka,None,Mass_Gatherings_Authorized_But_Others_Restricted,0.8121140919017289,,False,0,1.4805891190465241
Sri Lanka,Sri Lanka,None,No_Measure,1.4805891190465241,,False,0,1.4805891190465241
Sri Lanka,Sri Lanka,None,Restrict_Mass_Gatherings,1.2925543009276155,,False,0,1.4805891190465241
Sri Lanka,Sri Lanka,None,Restrict_Mass_Gatherings_and_Schools,0.7847597617854964,,False,0,1.4805891190465241
Sri Lanka,Sri Lanka,None,Restrict_Mass_Gatherings_and_Schools_and_Others,0.6032086271698527,0.6032086271698527,True,0,1.4805891190465241
Sudan,Sudan,None,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,0.8387376502603904,,False,0,1.587639299739504
Sudan,Sudan,None,Lockdown,0.5899349568696459,,False,0,1.587639299739504
Sudan,Sudan,None,Mass_Gatherings_Authorized_But_Others_Restricted,0.8708319084539545,,False,0,1.587639299739504
Sudan,Sudan,None,No_Measure,1.587639299739504,,False,0,1.587639299739504
Sudan,Sudan,None,Restrict_Mass_Gatherings,1.386009108672587,,False,0,1.587639299739504
Sudan,Sudan,None,Restrict_Mass_Gatherings_and_Schools,0.8414997939922828,,False,0,1.587639299739504
Sudan,Sudan,None,Restrict_Mass_Gatherings_and_Schools_and_Others,0.6217909022284276,0.6217909022284276,True,0,1.587639299739504
Suriname,Suriname,None,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,2.083691460581821,,False,0,3.944201682521673
Suriname,Suriname,None,Lockdown,1.5271207478438886,1.5271207478438886,True,0,3.944201682521673
Suriname,Suriname,None,Mass_Gatherings_Authorized_But_Others_Restricted,2.1634238199326576,,False,0,3.944201682521673
Suriname,Suriname,None,No_Measure,3.944201682521673,,False,0,3.944201682521673
Suriname,Suriname,None,Restrict_Mass_Gatherings,3.4432880688414205,,False,0,3.944201682521673
Suriname,Suriname,None,Restrict_Mass_Gatherings_and_Schools,2.0905535053526227,,False,0,3.944201682521673
Suriname,Suriname,None,Restrict_Mass_Gatherings_and_Schools_and_Others,1.486344786423903,1.486344786423903,True,0,3.944201682521673
Sweden,Sweden,None,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,1.3127379828812202,,False,0,2.484870461265156
Sweden,Sweden,None,Lockdown,0.9233280812799484,,False,0,2.484870461265156
Sweden,Sweden,None,Mass_Gatherings_Authorized_But_Others_Restricted,1.3629698423309644,,False,0,2.484870461265156
Sweden,Sweden,None,No_Measure,2.484870461265156,,False,0,2.484870461265156
Sweden,Sweden,None,Restrict_Mass_Gatherings,2.169291912684481,,False,0,2.484870461265156
Sweden,Sweden,None,Restrict_Mass_Gatherings_and_Schools,1.3170611117999076,,False,0,2.484870461265156
