region,policy_vector,month1,month2,month3,month1_severity,economic_costs,humanitarian_costs,total_costs,econ_pct_gdp,num_cases,num_deaths,cases_per_capita,deaths_per_100k,hospitalization_days,hosp_rate,icu_days,month1_gamma,case_growth_proxy,weighted_cost
ES,"['Lockdown', 'No_Measure', 'No_Measure']",Lockdown,No_Measure,No_Measure,5,40907799203.65245,97600083743837.33,97640991543040.98,3.285767004309434,7122419,635988,0.15335512202997165,1369.3664659380138,10513171.764705881,0.22636252358903947,400861.23529411765,0.12132790582072436,0.13474886622719354,97600083743837.33
ES,"['Lockdown', 'No_Measure', 'Restrict_Mass_Gatherings']",Lockdown,No_Measure,Restrict_Mass_Gatherings,5,44026706088.713,90133186062699.39,90177212768788.11,3.5362816135512447,6599025,587322,0.1420857554369988,1264.5821171274395,9753159.235294119,0.20999844641353935,371035.76470588235,0.12132790582072436,0.12484678828287214,90133186062699.39
ES,"['Lockdown', 'No_Measure', 'Restrict_Mass_Gatherings_and_Schools']",Lockdown,No_Measure,Restrict_Mass_Gatherings_and_Schools,5,51971709743.1626,59599706043383.48,59651677753126.64,4.174434517523101,4247329,388322,0.09145062332003179,836.108739136558,6840616.05882353,0.14728753116898433,255256.9411764706,0.12132790582072436,0.08035511070661243,59599706043383.48
ES,"['Lockdown', 'No_Measure', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others']",Lockdown,No_Measure,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,5,45823290104.730995,84704001266816.03,84749824556920.77,3.680585550580803,6202988,551938,0.13355855386919105,1188.395674882066,9215862.352941176,0.19842973233485922,349832.64705882355,0.12132790582072436,0.1173541742237977,84704001266816.03
ES,"['Lockdown', 'No_Measure', 'Restrict_Mass_Gatherings_and_Schools_and_Others']",Lockdown,No_Measure,Restrict_Mass_Gatherings_and_Schools_and_Others,5,53102499490.44119,55154821781745.69,55207924281236.125,4.2652610032482885,3889013,359352,0.08373560488243477,773.7324890843178,6427564.647058823,0.13839398676281717,238752.35294117648,0.12132790582072436,0.07357613929941734,55154821781745.69
ES,"['Lockdown', 'No_Measure', 'Lockdown']",Lockdown,No_Measure,Lockdown,5,57201428018.20764,43303687177879.27,43360888605897.484,4.594492210297802,2938046,282113,0.06326002483982901,607.4266838449323,5317234.411764706,0.11448710502402919,194473.58823529413,0.12132790582072436,0.05558481850384555,43303687177879.27
ES,"['Lockdown', 'Restrict_Mass_Gatherings', 'No_Measure']",Lockdown,Restrict_Mass_Gatherings,No_Measure,5,43067410634.60269,79816237712199.06,79859305122833.67,3.4592297698476058,6158362,520083,0.1325976969362151,1119.807637415234,8021403.705882353,0.17271145437628074,310790.2941176471,0.12132790582072436,0.11650989605029304,79816237712199.06
ES,"['Lockdown', 'Restrict_Mass_Gatherings', 'Restrict_Mass_Gatherings']",Lockdown,Restrict_Mass_Gatherings,Restrict_Mass_Gatherings,5,45788702209.55597,70444516480122.73,70490305182332.3,3.6778074063900377,5452319,459003,0.11739565526702837,988.2943010952189,7146157.05882353,0.15386623390188442,275779.9411764706,0.12132790582072436,0.10315228626102813,70444516480122.73
ES,"['Lockdown', 'Restrict_Mass_Gatherings', 'Restrict_Mass_Gatherings_and_Schools']",Lockdown,Restrict_Mass_Gatherings,Restrict_Mass_Gatherings_and_Schools,5,53071436006.212,38199688450652.23,38252759886658.44,4.262765944274056,2796402,248849,0.06021024176685713,535.8048826113209,4263593.94117647,0.0918008290631828,159517.05882352943,0.12132790582072436,0.05290505922432484,38199688450652.23
ES,"['Lockdown', 'Restrict_Mass_Gatherings', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others']",Lockdown,Restrict_Mass_Gatherings,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,5,47366728312.36975,64157061855935.05,64204428584247.414,3.8045564909533933,4955885,418025,0.10670677321026832,900.0632353499408,6575846.647058823,0.14158669477463848,252834.35294117648,0.12132790582072436,0.0937602638797795,64157061855935.05
ES,"['Lockdown', 'Restrict_Mass_Gatherings', 'Restrict_Mass_Gatherings_and_Schools_and_Others']",Lockdown,Restrict_Mass_Gatherings,Restrict_Mass_Gatherings_and_Schools_and_Others,5,54277171153.033226,34368124808010.98,34422401979164.016,4.359612140805881,2472513,223877,0.05323648227318433,482.0368565048471,3922087.2352941176,0.08444773700911495,145747.76470588235,0.12132790582072436,0.04677741136571676,34368124808010.98
ES,"['Lockdown', 'Restrict_Mass_Gatherings', 'Lockdown']",Lockdown,Restrict_Mass_Gatherings,Lockdown,5,58724918954.92505,24776900133259.516,24835625052214.44,4.716860960234944,1681780,161367,0.036210952645100734,347.44454063444505,3039249.2352941176,0.06543906464335045,110419.76470588236,0.12132790582072436,0.031817553592897244,24776900133259.516
ES,"['Lockdown', 'Restrict_Mass_Gatherings_and_Schools', 'No_Measure']",Lockdown,Restrict_Mass_Gatherings_and_Schools,No_Measure,5,47308282489.43643,22892275560177.75,22939583842667.188,3.799862047344292,2105132,149084,0.045326282369683425,320.9976134894099,2043112.8823529412,0.043990928558716134,80066.11764705883,0.12132790582072436,0.039826939451130916,22892275560177.75
ES,"['Lockdown', 'Restrict_Mass_Gatherings_and_Schools', 'Restrict_Mass_Gatherings']",Lockdown,Restrict_Mass_Gatherings_and_Schools,Restrict_Mass_Gatherings,5,50084182521.342896,16146889493795.848,16196973676317.191,4.022825905328746,1424174,105122,0.030664354001346008,226.3416002068213,1522465.2352941176,0.032780694584932296,58354.76470588236,0.12132790582072436,0.026943912147017347,16146889493795.848
ES,"['Lockdown', 'Restrict_Mass_Gatherings_and_Schools', 'Restrict_Mass_Gatherings_and_Schools']",Lockdown,Restrict_Mass_Gatherings_and_Schools,Restrict_Mass_Gatherings_and_Schools,5,61029930137.35042,6455857754250.859,6516887684388.21,4.9020024206707165,450903,41962,0.009708539274182032,90.34974817715259,761282.5294117647,0.016391421958919666,26738.470588235297,0.12132790582072436,0.00853062253546727,6455857754250.859
ES,"['Lockdown', 'Restrict_Mass_Gatherings_and_Schools', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others']",Lockdown,Restrict_Mass_Gatherings_and_Schools,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,5,52014047309.47575,12845947691532.342,12897961738841.818,4.177835125259096,1089361,83608,0.0234553863076143,180.0191064676463,1265438.7647058824,0.027246573977594855,47659.23529411765,0.12132790582072436,0.020609593406695364,12845947691532.342
ES,"['Lockdown', 'Restrict_Mass_Gatherings_and_Schools', 'Restrict_Mass_Gatherings_and_Schools_and_Others']",Lockdown,Restrict_Mass_Gatherings_and_Schools,Restrict_Mass_Gatherings_and_Schools_and_Others,5,62822589186.071014,5868352895244.366,5931175484430.4375,5.045991099282812,396624,38133,0.008539840455892228,82.10540363279539,712218.5882352941,0.01533501026980267,24730.411764705885,0.12132790582072436,0.007503719497335724,5868352895244.366
ES,"['Lockdown', 'Restrict_Mass_Gatherings_and_Schools', 'Lockdown']",Lockdown,Restrict_Mass_Gatherings_and_Schools,Lockdown,5,68766253867.79881,4691684732084.317,4760450985952.116,5.52339388496376,293057,30464,0.006309905665018781,65.59303008600106,610062.2352941176,0.013135448579956709,20584.764705882353,0.12132790582072436,0.005544338024755726,4691684732084.317
ES,"['Lockdown', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'No_Measure']",Lockdown,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,No_Measure,5,44125414453.97774,67566498599391.9,67610624013845.875,3.5442099963034326,5423050,440246,0.11676545490017334,947.9079938038874,6519585.117647059,0.14037530947021676,254787.8823529412,0.12132790582072436,0.10259854678493108,67566498599391.9
ES,"['Lockdown', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Restrict_Mass_Gatherings']",Lockdown,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,Restrict_Mass_Gatherings,5,46512239298.425026,56687938340262.49,56734450579560.914,3.7359228352148617,4563366,369345,0.09825531884566516,795.2487426836286,5543932.411764706,0.11936821345838983,215437.58823529413,0.12132790582072436,0.08633420677437305,56687938340262.49
ES,"['Lockdown', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Restrict_Mass_Gatherings_and_Schools']",Lockdown,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,Restrict_Mass_Gatherings_and_Schools,5,54053181733.218315,27388432490127.438,27442485671860.656,4.341621022748459,2026060,178388,0.04362375739759825,384.09300981425804,3031234.3529411764,0.06526649360234722,113141.64705882354,0.12132790582072436,0.03833097826851632,27388432490127.438
ES,"['Lockdown', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others']",Lockdown,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,5,48002312804.95329,50287470966476.23,50335473279281.18,3.8556074542131156,4026530,327631,0.08669652817495598,705.4329713795502,4991653.235294118,0.10747691072791873,192973.76470588238,0.12132790582072436,0.07617781996956113,50287470966476.23
ES,"['Lockdown', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Restrict_Mass_Gatherings_and_Schools_and_Others']",Lockdown,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,Restrict_Mass_Gatherings_and_Schools_and_Others,5,55362175518.21613,24188212337413.66,24243574512931.875,4.4467610858004925,1749604,157531,0.03767129326765619,339.1851241622188,2749334.529411765,0.05919681673588087,101747.4705882353,0.12132790582072436,0.03310071414593311,24188212337413.66
ES,"['Lockdown', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Lockdown']",Lockdown,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,Lockdown,5,60209471749.998924,16937736562935.303,16997946034685.3,4.836102148594291,1142408,110276,0.024597558532854617,237.43884538352987,2089010.0588235294,0.044979155606082795,75262.94117647059,0.12132790582072436,0.021613188267760677,16937736562935.303
ES,"['Lockdown', 'Restrict_Mass_Gatherings_and_Schools_and_Others', 'No_Measure']",Lockdown,Restrict_Mass_Gatherings_and_Schools_and_Others,No_Measure,5,47860984520.85405,15976785102345.188,16024646086866.041,3.8442557848075545,1481265,104013,0.03189359890701824,223.95377620585705,1444088.294117647,0.031093135150637073,55893.705882352944,0.12132790582072436,0.028024015342543573,15976785102345.188
ES,"['Lockdown', 'Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings']",Lockdown,Restrict_Mass_Gatherings_and_Schools_and_Others,Restrict_Mass_Gatherings,5,51034438908.64034,11256994822540.84,11308029261449.48,4.099151719569505,982928,73252,0.021163742737779954,157.72126575169875,1087231.9411764706,0.023409544849018374,40936.05882352941,0.12132790582072436,0.01859599015207655,11256994822540.84
ES,"['Lockdown', 'Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings_and_Schools']",Lockdown,Restrict_Mass_Gatherings_and_Schools_and_Others,Restrict_Mass_Gatherings_and_Schools,5,62689698085.62426,4957818775284.583,5020508473370.207,5.0353171153111855,335579,32198,0.007225460689085528,69.32656193241408,598969.4705882353,0.012896606652077943,20589.529411764706,0.12132790582072436,0.006348810675088813,4957818775284.583
ES,"['Lockdown', 'Restrict_Mass_Gatherings_and_Schools_and_Others', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others']",Lockdown,Restrict_Mass_Gatherings_and_Schools_and_Others,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,5,53206733897.75692,9128788375590.402,9181995109488.16,4.273633244799753,759478,59382,0.01635256804873159,127.85731724550011,924634.2352941176,0.019908600713692767,34138.76470588236,0.12132790582072436,0.014368545212588096,9128788375590.402
ES,"['Lockdown', 'Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings_and_Schools_and_Others']",Lockdown,Restrict_Mass_Gatherings_and_Schools_and_Others,Restrict_Mass_Gatherings_and_Schools_and_Others,5,64513792100.19711,4522148813623.226,4586662605723.423,5.1818306907788845,295740,29359,0.0063676742114082046,63.213818615247675,561978.5882352941,0.01210014392259915,19081.411764705885,0.12132790582072436,0.0055950976343894145,4522148813623.226
ES,"['Lockdown', 'Restrict_Mass_Gatherings_and_Schools_and_Others', 'Lockdown']",Lockdown,Restrict_Mass_Gatherings_and_Schools_and_Others,Lockdown,5,70539588249.49236,3777609271065.479,3848148859314.971,5.665830381485329,229901,24506,0.004950073270024203,52.76466633690723,497675.70588235295,0.010715617630322017,16469.29411764706,0.12132790582072436,0.004349491246513021,3777609271065.479
ES,"['Lockdown', 'Lockdown', 'No_Measure']",Lockdown,Lockdown,No_Measure,5,51825648301.12023,5512207083173.109,5564032731474.2295,4.162702674788774,468622,35811,0.010090052831198133,77.10582984538419,564122.8823529412,0.012146313417272228,20168.117647058825,0.12132790582072436,0.008865847851568392,5512207083173.109
ES,"['Lockdown', 'Lockdown', 'Restrict_Mass_Gatherings']",Lockdown,Lockdown,Restrict_Mass_Gatherings,5,55767733319.66476,4226803634273.5166,4282571367593.181,4.479336009611627,323364,27434,0.006962455547771024,59.06903845126554,469412.9411764706,0.010107082843141572,16171.058823529413,0.12132790582072436,0.006117715396790081,4226803634273.5166
ES,"['Lockdown', 'Lockdown', 'Restrict_Mass_Gatherings_and_Schools']",Lockdown,Lockdown,Restrict_Mass_Gatherings_and_Schools,5,68486167015.89319,2732497137232.533,2800983304248.4263,5.500896949067726,164396,17695,0.0035396637913662787,38.09968052034496,355827.17647058825,0.007661430768005549,11414.823529411766,0.12132790582072436,0.0031102037962503627,2732497137232.533
ES,"['Lockdown', 'Lockdown', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others']",Lockdown,Lockdown,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,5,58314496251.02799,3766810868866.0737,3825125365117.1016,4.683895281207067,271930,24436,0.0058550133506060495,52.61394705821698,435499.5882352941,0.009376883401246955,14740.411764705883,0.12132790582072436,0.005144636842224635,3766810868866.0737
ES,"['Lockdown', 'Lockdown', 'Restrict_Mass_Gatherings_and_Schools_and_Others']",Lockdown,Lockdown,Restrict_Mass_Gatherings_and_Schools_and_Others,5,70375351437.59778,2624579946800.1313,2694955298237.729,5.652638669686568,154457,16992,0.003325663946951637,36.586028335784206,346705.5294117647,0.007465029615837976,11042.470588235296,0.12132790582072436,0.0029221681048045103,2624579946800.1313
ES,"['Lockdown', 'Lockdown', 'Lockdown']",Lockdown,Lockdown,Lockdown,5,76506387237.4606,2424704258523.8096,2501210645761.27,6.145091344374346,136961,15689,0.002948951875528096,33.78049661959266,329157.0,0.007087186516549978,10332.0,0.12132790582072436,0.002591161720104175,2424704258523.8096
