country,start_date,policy_length,policy,st_economic_costs,st_economic_costs_lb,st_economic_costs_ub,lt_economic_costs,d_costs,d_costs_lb,d_costs_ub,h_costs,h_costs_lb,h_costs_ub,mh_costs,mh_costs_lb,mh_costs_ub,num_cases,num_cases_lb,num_cases_ub,num_deaths,num_deaths_lb,num_deaths_ub,hospitalization_days,hospitalization_days_lb,hospitalization_days_ub,icu_days,icu_days_lb,icu_days_ub,ventilated_days,ventilated_days_lb,ventilated_days_ub
BR,2020-03-15,3,Lockdown-No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,44324933449.773575,42679705974.267746,45970160925.2794,0,480146869006.9163,443495612445.03784,516798125568.79474,2395954248.439025,2395954248.439025,2395954248.439025,54920469447.36415,53557047357.61345,56283891537.11485,2363547,1760611.0,2966483.0,108810,101320.0,116300.0,3218621.294117647,3218621.294117647,3218621.294117647,123066.70588235295,123066.70588235295,123066.70588235295,697378,697378.0,697378.0
BR,2020-03-15,3,Lockdown-No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others,57495864943.04945,56109871525.31341,58881858360.78551,0,406176533673.5013,375185211132.82715,437167856214.17535,2132878143.8048782,2132878143.8048782,2132878143.8048782,54078314302.10005,52929722955.23514,55226905648.964966,1991127,1483194.0,2499060.0,92063,85726.0,98400.0,2869628.9411764704,2869628.9411764704,2869628.9411764704,108892.05882352941,108892.05882352941,108892.05882352941,617055,617055.0,617055.0
BR,2020-03-15,3,Lockdown-No_Measure-Lockdown,64481873533.553925,63142456183.227036,65821290883.88082,0,392869091801.5329,362894012523.37604,422844171079.6898,2084438423.3414636,2084438423.3414636,2084438423.3414636,53927012657.14415,52817019522.4443,55037005791.844,1924218,1433354.0,2415082.0,89050,82920.0,95180.0,2805337.0,2805337.0,2805337.0,106287.0,106287.0,106287.0,602293,602293.0,602293.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings-No_Measure,60419909600.13953,53833700575.56019,67006118624.71887,0,1868668298936.8794,1725621798587.7,2011714799286.059,5936425690.317074,5936425690.317074,5936425690.317074,70971765159.45047,65513685346.465324,76429844972.43564,9461792,7048106.0,11875478.0,422966,393850.0,452082.0,7866266.529411765,7866266.529411765,7866266.529411765,321191.4705882353,321191.4705882353,321191.4705882353,1820085,1820085.0,1820085.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings,56928253530.01484,52504664991.28673,61351842068.74295,0,1257842927271.4294,1161574272406.0645,1354111582136.7944,4201720281.0,4201720281.0,4201720281.0,63946264163.97064,60280376972.40425,67612151355.53705,6354957,4733819.0,7976095.0,284735,265134.0,304336.0,5578186.882352941,5578186.882352941,5578186.882352941,225752.11764705883,225752.11764705883,225752.11764705883,1279262,1279262.0,1279262.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools,59783177108.949684,58528813131.47085,61037541086.42851,0,362944292681.04297,335214593497.9979,390673991864.0881,1604648565.2195122,1604648565.2195122,1604648565.2195122,53650703819.81044,52611195556.701485,54690212082.919395,1802028,1342334.0,2261722.0,82220,76560.0,87880.0,2149130.470588235,2149130.470588235,2149130.470588235,83394.52941176471,83394.52941176471,83394.52941176471,472569,472569.0,472569.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,46023568728.64654,45216926033.28309,46830211424.00999,0,235739655162.2161,217745640137.58182,253733670186.85037,1185954838.682927,1185954838.682927,1185954838.682927,52196232552.333206,51527756924.635315,52864708180.0311,1158828,863213.0,1454443.0,53426,49748.0,57104.0,1594637.7647058824,1594637.7647058824,1594637.7647058824,60694.23529411765,60694.23529411765,60694.23529411765,343934,343934.0,343934.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others,59700929342.242035,59024333444.97181,60377525239.51227,0,198658395952.0386,183501988514.27707,213814803389.8001,1055417506.5365856,1055417506.5365856,1055417506.5365856,51773762015.92509,51213057915.18102,52334466116.66916,972002,724046.0,1219958.0,45031,41931.0,48131.0,1421498.5882352942,1421498.5882352942,1421498.5882352942,53656.41176470589,53656.41176470589,53656.41176470589,304053,304053.0,304053.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings-Lockdown,66778793938.206375,66125340089.54456,67432247786.86819,0,192046613276.8477,177395772434.07767,206697454119.6177,1031553266.780488,1031553266.780488,1031553266.780488,51698582675.50446,51157056701.034454,52240108649.97447,938756,699281.0,1178231.0,43534,40537.0,46531.0,1389828.5882352942,1389828.5882352942,1389828.5882352942,52372.41176470589,52372.41176470589,52372.41176470589,296777,296777.0,296777.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings_and_Schools-No_Measure,53790367032.57622,52792852234.84762,54787881830.30481,0,281459314265.099,259903316668.61075,303015311861.5873,821166532.4634147,821166532.4634147,821166532.4634147,52816300427.50795,51989646526.86225,53642954328.153656,1433036,1067471.0,1798601.0,63692,59308.0,68076.0,1088269.8235294118,1088269.8235294118,1088269.8235294118,44406.17647058824,44406.17647058824,44406.17647058824,251635,251635.0,251635.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings,57184585094.70407,56593116245.00333,57776053944.40482,0,167974659063.1621,155118908539.47647,180830409586.8477,546658371.4390244,546658371.4390244,546658371.4390244,51497215741.58409,51007057567.66137,51987373915.50682,849707,632948.0,1066466.0,38022,35405.0,40639.0,727121.9411764706,727121.9411764706,727121.9411764706,29164.058823529413,29164.058823529413,29164.058823529413,165263,165263.0,165263.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools,70739067442.40161,70587384834.44916,70890750050.35405,0,44382595758.23765,40993114614.781525,47772076901.69376,213756675.8048781,213756675.8048781,213756675.8048781,50068523349.18342,49942821936.222404,50194224762.14443,217907,162319.0,273495.0,10059,9366.0,10752.0,288117.4117647059,288117.4117647059,288117.4117647059,10834.588235294119,10834.588235294119,10834.588235294119,61396,61396.0,61396.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,58534437732.54891,58433806249.159,58635069215.93882,0,29896049675.500282,27616689411.183678,32175409939.816887,166827823.3170732,166827823.3170732,166827823.3170732,49902683775.46724,49819289114.59458,49986078436.3399,144569,107690.0,181448.0,6780,6313.0,7247.0,225986.58823529413,225986.58823529413,225986.58823529413,8287.411764705883,8287.411764705883,8287.411764705883,46962,46962.0,46962.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others,72665208953.97003,72578960413.41882,72751457494.52126,0,25796932704.726,23831721148.936375,27762144260.515633,152512838.63414636,152512838.63414636,152512838.63414636,49855960695.043396,49784485371.9364,49927436018.1504,123907,92299.0,155515.0,5852,5449.0,6255.0,206999.29411764705,206999.29411764705,206999.29411764705,7515.705882352941,7515.705882352941,7515.705882352941,42589,42589.0,42589.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings_and_Schools-Lockdown,79823840145.4727,79740129289.77066,79907551001.17474,0,25072556379.096237,23161535776.151474,26983576982.040993,149908118.85365856,149908118.85365856,149908118.85365856,49847713716.32373,49778341406.70982,49917086025.937645,120260,89582.0,150938.0,5688,5296.0,6080.0,203544.76470588235,203544.76470588235,203544.76470588235,7375.235294117648,7375.235294117648,7375.235294117648,41793,41793.0,41793.0
BR,2020-03-15,3,Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure,39497662011.49007,39083861116.85862,39911462906.12152,0,117006166605.48712,108045514628.05466,125966818582.91959,351064143.8780488,351064143.8780488,351064143.8780488,50920044819.05867,50577122464.0052,51262967174.11213,594469,442821.0,746117.0,26480,24657.0,28303.0,466455.4705882353,466455.4705882353,466455.4705882353,18804.529411764706,18804.529411764706,18804.529411764706,106559,106559.0,106559.0
BR,2020-03-15,3,Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings,43823608802.49846,43578171018.48934,44069046586.50758,0,70000888405.4174,64644874770.16135,75356902040.67346,239166782.0487805,239166782.0487805,239166782.0487805,50373096235.60326,50169698649.944405,50576493821.26211,352596,262649.0,442543.0,15848,14757.0,16939.0,319279.29411764705,319279.29411764705,319279.29411764705,12585.705882352942,12585.705882352942,12585.705882352942,71319,71319.0,71319.0
BR,2020-03-15,3,Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools,58405209542.47155,58337543403.8804,58472875681.062706,0,20068780015.90998,18540414409.296764,21597145622.523197,105639746.48780489,105639746.48780489,105639746.48780489,49795590639.9628,49739514802.7568,49851666477.16881,97210,72412.0,122008.0,4551,4238.0,4864.0,143217.76470588235,143217.76470588235,143217.76470588235,5230.235294117648,5230.235294117648,5230.235294117648,29638,29638.0,29638.0
BR,2020-03-15,3,Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,46320735117.18707,46273465961.65782,46368004272.71633,0,14281192847.434818,13195111234.314264,15367274460.555372,86937490.68292685,86937490.68292685,86937490.68292685,49729325363.187065,49690152779.594864,49768497946.779274,67906,50583.0,85229.0,3241,3018.0,3464.0,118459.17647058824,118459.17647058824,118459.17647058824,4214.823529411765,4214.823529411765,4214.823529411765,23884,23884.0,23884.0
BR,2020-03-15,3,Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,60485377609.611176,60443852353.65988,60526902865.56246,0,12642522279.574553,11679531298.967447,13605513260.18166,81236292.36585367,81236292.36585367,81236292.36585367,49710671859.633865,49676259322.711494,49745084396.55624,59657,44439.0,74875.0,2870,2672.0,3068.0,110896.41176470589,110896.41176470589,110896.41176470589,3907.588235294118,3907.588235294118,3907.588235294118,22143,22143.0,22143.0
BR,2020-03-15,3,Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown,67649990097.016396,67609477186.311386,67690503007.7214,0,12355343871.224089,11416562141.607172,13294125600.841007,80197607.70731708,80197607.70731708,80197607.70731708,49707381661.104355,49673808068.27439,49740955253.934326,58202,43355.0,73049.0,2805,2612.0,2998.0,109518.35294117648,109518.35294117648,109518.35294117648,3851.6470588235297,3851.6470588235297,3851.6470588235297,21826,21826.0,21826.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure,53161046257.56142,52880858563.27895,53441233951.84388,0,79383282873.18555,73304807120.02249,85461758626.34859,244198263.07317072,244198263.07317072,244198263.07317072,50485991879.30475,50253796576.61958,50718187181.989914,402521,299839.0,505203.0,17967,16730.0,19204.0,325068.35294117645,325068.35294117645,325068.35294117645,12989.64705882353,12989.64705882353,12989.64705882353,73608,73608.0,73608.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings,57702930928.38065,57536022211.33317,57869839645.42813,0,47767449905.65524,44112114150.25475,51422785661.05574,169154927.78048784,169154927.78048784,169154927.78048784,50117993914.97726,49979674421.057724,50256313408.8968,239784,178616.0,300952.0,10816,10071.0,11561.0,226369.58823529413,226369.58823529413,226369.58823529413,8818.411764705883,8818.411764705883,8818.411764705883,49971,49971.0,49971.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools,72516391474.07309,72468104515.91077,72564678432.2354,0,14449854465.61762,13348017404.361353,15551691526.873888,80148372.51219513,80148372.51219513,80148372.51219513,49732633652.15523,49692617601.860954,49772649702.4495,69369,51673.0,87065.0,3278,3052.0,3504.0,109008.29411764706,109008.29411764706,109008.29411764706,3915.7058823529414,3915.7058823529414,3915.7058823529414,22189,22189.0,22189.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,60458849252.510475,60424091156.156975,60493607348.86397,0,10610649134.742126,9803460905.554634,11417837363.92962,67736950.97560976,67736950.97560976,67736950.97560976,49688687454.06419,49659882953.12339,49717491955.005,49935,37197.0,62673.0,2409,2243.0,2575.0,92577.05882352941,92577.05882352941,92577.05882352941,3241.9411764705883,3241.9411764705883,3241.9411764705883,18371,18371.0,18371.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,74631093884.70854,74600136858.24203,74662050911.17505,0,9528381056.561838,8804580441.08989,10252181672.033787,63955332.07317074,63955332.07317074,63955332.07317074,49676333945.77093,49650679442.46009,49701988449.081764,44472,33127.0,55817.0,2164,2015.0,2313.0,87562.05882352941,87562.05882352941,87562.05882352941,3037.9411764705883,3037.9411764705883,3037.9411764705883,17215,17215.0,17215.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown,81797048889.2598,81766763121.36629,81827334657.15329,0,9334162640.941622,8625078929.803635,10043246352.079605,63271971.29268293,63271971.29268293,63271971.29268293,49674156309.21841,49649058086.896065,49699254531.54075,43509,32410.0,54608.0,2120,1974.0,2266.0,86654.76470588235,86654.76470588235,86654.76470588235,3001.2352941176473,3001.2352941176473,3001.2352941176473,17007,17007.0,17007.0
BR,2020-03-15,3,Lockdown-Lockdown-No_Measure,60243964393.67701,59985628076.031296,60502300711.32273,0,73231328235.41388,67624905562.33166,78837750908.49608,226717989.21951222,226717989.21951222,226717989.21951222,50415000475.43165,50200913701.83535,50629087249.02795,371127,276453.0,465801.0,16575,15434.0,17716.0,301938.0,301938.0,301938.0,12039.0,12039.0,12039.0,68221,68221.0,68221.0
BR,2020-03-15,3,Lockdown-Lockdown-Restrict_Mass_Gatherings,64821332993.29048,64667224576.917694,64975441409.66327,0,44140065684.48016,40764490129.09923,47515641239.8611,157706261.92682928,157706261.92682928,157706261.92682928,50076408519.13008,49948696806.17406,50204120232.0861,221394,164917.0,277871.0,9995,9307.0,10683.0,211170.76470588235,211170.76470588235,211170.76470588235,8203.235294117647,8203.235294117647,8203.235294117647,46485,46485.0,46485.0
BR,2020-03-15,3,Lockdown-Lockdown-Restrict_Mass_Gatherings_and_Schools,79672564112.8348,79627442439.00049,79717685786.66911,0,13531766730.003136,12502941764.699186,14560591695.307085,75939059.92682928,75939059.92682928,75939059.92682928,49722349237.78258,49684956301.09258,49759742174.47257,64821,48285.0,81357.0,3070,2859.0,3281.0,103359.35294117648,103359.35294117648,103359.35294117648,3698.6470588235297,3698.6470588235297,3698.6470588235297,20959,20959.0,20959.0
BR,2020-03-15,3,Lockdown-Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,67619387800.6901,67586681681.76303,67652093919.61717,0,10006336020.089283,9247648067.984669,10765023972.193895,64549713.58536585,64549713.58536585,64549713.58536585,49682021127.421585,49654917127.713905,49709125127.12927,46987,35001.0,58973.0,2272,2116.0,2428.0,88280.5294117647,88280.5294117647,88280.5294117647,3080.470588235294,3080.470588235294,3080.470588235294,17456,17456.0,17456.0
BR,2020-03-15,3,Lockdown-Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others,81792863073.60535,81763644224.82585,81822081922.38484,0,9012457577.781502,8327746667.838707,9697168487.724298,61081301.707317084,61081301.707317084,61081301.707317084,49670687467.60723,49646473415.473915,49694901519.74054,41975,31267.0,52683.0,2047,1906.0,2188.0,83681.76470588235,83681.76470588235,83681.76470588235,2893.2352941176473,2893.2352941176473,2893.2352941176473,16395,16395.0,16395.0
BR,2020-03-15,3,Lockdown-Lockdown-Lockdown,88959033644.93411,88930431480.8599,88987635809.00833,0,8835825501.220987,8165667945.407155,9505983057.034817,60448955.70731708,60448955.70731708,60448955.70731708,49668688474.13638,49644985476.894936,49692391471.37782,41091,30609.0,51573.0,2007,1869.0,2145.0,82841.64705882352,82841.64705882352,82841.64705882352,2859.3529411764707,2859.3529411764707,2859.3529411764707,16203,16203.0,16203.0
DE,2020-03-15,3,actual,58780916230.00001,58780916230.00001,58780916230.00001,0,10903205479.36306,,,280895168.95,,,19502773888.2892,,,181623,,,8779,,,574883.0,,,27954.0,,,107321,,
DE,2020-03-15,3,No_Measure-No_Measure-No_Measure,56645017617.3747,55837948225.56777,57452087009.18163,0,856620340332.8763,849385027338.7761,863713919406.2085,8433687457.735294,8433687457.735294,8433687457.735294,57557909097.4892,57009540950.6892,58106277244.2892,16156409,15926215.0,16386603.0,755533,749213.0,761853.0,44678314.705882356,44678314.705882356,44678314.705882356,1476635.2941176472,1476635.2941176472,1476635.2941176472,8367600,8367600.0,8367600.0
DE,2020-03-15,3,No_Measure-No_Measure-Restrict_Mass_Gatherings,61691513710.52534,60884703765.684845,62498323655.36582,0,856434629277.0786,849342570923.265,863668421551.6602,8429918353.211765,8429918353.211765,8429918353.211765,57545616945.4892,56997425081.4892,58093808809.4892,16151249,15921129.0,16381369.0,755393,749074.0,761712.0,44671320.23529412,44671320.23529412,44671320.23529412,1476358.7647058824,1476358.7647058824,1476358.7647058824,8366033,8366033.0,8366033.0
DE,2020-03-15,3,No_Measure-No_Measure-Restrict_Mass_Gatherings_and_Schools,76837425055.41676,76031295282.35318,77643554828.48035,0,856085498637.8693,848857255905.3939,863172007449.5765,8419823068.74706,8419823068.74706,8419823068.74706,57513104679.8892,56965374962.6892,58060834397.089195,16137601,15907675.0,16367527.0,755023,748708.0,761338.0,44652646.941176474,44652646.941176474,44652646.941176474,1475617.0588235294,1475617.0588235294,1475617.0588235294,8361830,8361830.0,8361830.0
