pop_pct_cum_cases,pop_pct_cum_deaths,pop_pct_active_cases,pop_pct_active_hosp,month_t,last_severity,mean_prefix_severity,cum_econ_cost_pct_gdp,cum_human_cost_pct_gdp,cum_total_cost_pct_gdp,w_humanitarian,region,prefix_str,next_npi,next_severity,best_cost,best_full_sequence
0.2499704329461457,0.02831256599788807,0.04481520591341077,0.009398099260823654,3,1,3.5,28.83731164309775,23.621315790274455,52.45862743337219,0.7895,ES,Lock|MG,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,4,32127363822.34758,Lock|MG|MG+T+W
0.2499704329461457,0.02831256599788807,0.04481520591341077,0.009398099260823654,3,1,3.5,28.83731164309775,23.621315790274455,52.45862743337219,0.8421,ES,Lock|MG,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,4,31809653597.75713,Lock|MG|MG+T+W
0.2499704329461457,0.02831256599788807,0.04481520591341077,0.009398099260823654,3,1,3.5,28.83731164309775,23.621315790274455,52.45862743337219,0.8947,ES,Lock|MG,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,4,31491943373.166676,Lock|MG|MG+T+W
0.2499704329461457,0.02831256599788807,0.04481520591341077,0.009398099260823654,3,1,3.5,28.83731164309775,23.621315790274455,52.45862743337219,0.9474,ES,Lock|MG,Restrict_Mass_Gatherings_and_Schools_and_Others,5,30835454507.232014,Lock|MG|MG+Sch+T+W
0.2499704329461457,0.02831256599788807,0.04481520591341077,0.009398099260823654,3,1,3.5,28.83731164309775,23.621315790274455,52.45862743337219,1.0,ES,Lock|MG,Restrict_Mass_Gatherings_and_Schools_and_Others,5,29816191875.00416,Lock|MG|MG+Sch+T+W
0.21964097148891235,0.025799366420274552,0.028291446673706443,0.006555438225976769,3,2,4.0,35.35332176010645,21.85166759899287,57.204989359099315,0.0,ES,Lock|T+W,No_Measure,0,36715319498.99173,Lock|T+W|None
0.21964097148891235,0.025799366420274552,0.028291446673706443,0.006555438225976769,3,2,4.0,35.35332176010645,21.85166759899287,57.204989359099315,0.0526,ES,Lock|T+W,No_Measure,0,36186071378.81492,Lock|T+W|None
0.21964097148891235,0.025799366420274552,0.028291446673706443,0.006555438225976769,3,2,4.0,35.35332176010645,21.85166759899287,57.204989359099315,0.1053,ES,Lock|T+W,No_Measure,0,35655817083.504684,Lock|T+W|None
0.21964097148891235,0.025799366420274552,0.028291446673706443,0.006555438225976769,3,2,4.0,35.35332176010645,21.85166759899287,57.204989359099315,0.1579,ES,Lock|T+W,No_Measure,0,35126568963.327866,Lock|T+W|None
0.21964097148891235,0.025799366420274552,0.028291446673706443,0.006555438225976769,3,2,4.0,35.35332176010645,21.85166759899287,57.204989359099315,0.2105,ES,Lock|T+W,No_Measure,0,34597320843.151054,Lock|T+W|None
0.21964097148891235,0.025799366420274552,0.028291446673706443,0.006555438225976769,3,2,4.0,35.35332176010645,21.85166759899287,57.204989359099315,0.2632,ES,Lock|T+W,No_Measure,0,34067066547.840824,Lock|T+W|None
0.21964097148891235,0.025799366420274552,0.028291446673706443,0.006555438225976769,3,2,4.0,35.35332176010645,21.85166759899287,57.204989359099315,0.3158,ES,Lock|T+W,No_Measure,0,33537818427.66401,Lock|T+W|None
0.21964097148891235,0.025799366420274552,0.028291446673706443,0.006555438225976769,3,2,4.0,35.35332176010645,21.85166759899287,57.204989359099315,0.3684,ES,Lock|T+W,No_Measure,0,33008570307.487194,Lock|T+W|None
0.21964097148891235,0.025799366420274552,0.028291446673706443,0.006555438225976769,3,2,4.0,35.35332176010645,21.85166759899287,57.204989359099315,0.4211,ES,Lock|T+W,No_Measure,0,32478316012.176964,Lock|T+W|None
0.21964097148891235,0.025799366420274552,0.028291446673706443,0.006555438225976769,3,2,4.0,35.35332176010645,21.85166759899287,57.204989359099315,0.4737,ES,Lock|T+W,No_Measure,0,31949067892.000153,Lock|T+W|None
0.21964097148891235,0.025799366420274552,0.028291446673706443,0.006555438225976769,3,2,4.0,35.35332176010645,21.85166759899287,57.204989359099315,0.5263,ES,Lock|T+W,No_Measure,0,31419819771.823334,Lock|T+W|None
0.21964097148891235,0.025799366420274552,0.028291446673706443,0.006555438225976769,3,2,4.0,35.35332176010645,21.85166759899287,57.204989359099315,0.5789,ES,Lock|T+W,No_Measure,0,30890571651.646523,Lock|T+W|None
0.21964097148891235,0.025799366420274552,0.028291446673706443,0.006555438225976769,3,2,4.0,35.35332176010645,21.85166759899287,57.204989359099315,0.6316,ES,Lock|T+W,No_Measure,0,30360317356.33629,Lock|T+W|None
0.21964097148891235,0.025799366420274552,0.028291446673706443,0.006555438225976769,3,2,4.0,35.35332176010645,21.85166759899287,57.204989359099315,0.6842,ES,Lock|T+W,No_Measure,0,29831069236.159477,Lock|T+W|None
0.21964097148891235,0.025799366420274552,0.028291446673706443,0.006555438225976769,3,2,4.0,35.35332176010645,21.85166759899287,57.204989359099315,0.7368,ES,Lock|T+W,No_Measure,0,29301821115.98266,Lock|T+W|None
0.21964097148891235,0.025799366420274552,0.028291446673706443,0.006555438225976769,3,2,4.0,35.35332176010645,21.85166759899287,57.204989359099315,0.7895,ES,Lock|T+W,No_Measure,0,28771566820.672432,Lock|T+W|None
0.21964097148891235,0.025799366420274552,0.028291446673706443,0.006555438225976769,3,2,4.0,35.35332176010645,21.85166759899287,57.204989359099315,0.8421,ES,Lock|T+W,No_Measure,0,28242318700.495617,Lock|T+W|None
0.21964097148891235,0.025799366420274552,0.028291446673706443,0.006555438225976769,3,2,4.0,35.35332176010645,21.85166759899287,57.204989359099315,0.8947,ES,Lock|T+W,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,4,27698715893.93088,Lock|T+W|MG+T+W
0.21964097148891235,0.025799366420274552,0.028291446673706443,0.006555438225976769,3,2,4.0,35.35332176010645,21.85166759899287,57.204989359099315,0.9474,ES,Lock|T+W,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,4,26761197576.333076,Lock|T+W|MG+T+W
0.21964097148891235,0.025799366420274552,0.028291446673706443,0.006555438225976769,3,2,4.0,35.35332176010645,21.85166759899287,57.204989359099315,1.0,ES,Lock|T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,25497901354.80546,Lock|T+W|MG+Sch+T+W
0.21885110876451955,0.025736008447729674,0.027812038014783526,0.006475184794086589,3,3,4.5,41.398680131120116,21.810028677851285,63.208708808971394,0.0,ES,Lock|MG+Sch,No_Measure,0,42985345550.04681,Lock|MG+Sch|None
0.21885110876451955,0.025736008447729674,0.027812038014783526,0.006475184794086589,3,3,4.5,41.398680131120116,21.810028677851285,63.208708808971394,0.0526,ES,Lock|MG+Sch,No_Measure,0,42116507747.15856,Lock|MG+Sch|None
0.21885110876451955,0.025736008447729674,0.027812038014783526,0.006475184794086589,3,3,4.5,41.398680131120116,21.810028677851285,63.208708808971394,0.1053,ES,Lock|MG+Sch,No_Measure,0,41246018161.37509,Lock|MG+Sch|None
0.21885110876451955,0.025736008447729674,0.027812038014783526,0.006475184794086589,3,3,4.5,41.398680131120116,21.810028677851285,63.208708808971394,0.1579,ES,Lock|MG+Sch,No_Measure,0,40377180358.48685,Lock|MG+Sch|None
0.21885110876451955,0.025736008447729674,0.027812038014783526,0.006475184794086589,3,3,4.5,41.398680131120116,21.810028677851285,63.208708808971394,0.2105,ES,Lock|MG+Sch,No_Measure,0,39508342555.5986,Lock|MG+Sch|None
0.21885110876451955,0.025736008447729674,0.027812038014783526,0.006475184794086589,3,3,4.5,41.398680131120116,21.810028677851285,63.208708808971394,0.2632,ES,Lock|MG+Sch,No_Measure,0,38637852969.81513,Lock|MG+Sch|None
0.21885110876451955,0.025736008447729674,0.027812038014783526,0.006475184794086589,3,3,4.5,41.398680131120116,21.810028677851285,63.208708808971394,0.3158,ES,Lock|MG+Sch,No_Measure,0,37769015166.92688,Lock|MG+Sch|None
0.21885110876451955,0.025736008447729674,0.027812038014783526,0.006475184794086589,3,3,4.5,41.398680131120116,21.810028677851285,63.208708808971394,0.3684,ES,Lock|MG+Sch,No_Measure,0,36900177364.038635,Lock|MG+Sch|None
0.21885110876451955,0.025736008447729674,0.027812038014783526,0.006475184794086589,3,3,4.5,41.398680131120116,21.810028677851285,63.208708808971394,0.4211,ES,Lock|MG+Sch,No_Measure,0,36029687778.25517,Lock|MG+Sch|None
0.21885110876451955,0.025736008447729674,0.027812038014783526,0.006475184794086589,3,3,4.5,41.398680131120116,21.810028677851285,63.208708808971394,0.4737,ES,Lock|MG+Sch,No_Measure,0,35160849975.36693,Lock|MG+Sch|None
0.21885110876451955,0.025736008447729674,0.027812038014783526,0.006475184794086589,3,3,4.5,41.398680131120116,21.810028677851285,63.208708808971394,0.5263,ES,Lock|MG+Sch,No_Measure,0,34292012172.47868,Lock|MG+Sch|None
0.21885110876451955,0.025736008447729674,0.027812038014783526,0.006475184794086589,3,3,4.5,41.398680131120116,21.810028677851285,63.208708808971394,0.5789,ES,Lock|MG+Sch,No_Measure,0,33423174369.590435,Lock|MG+Sch|None
0.21885110876451955,0.025736008447729674,0.027812038014783526,0.006475184794086589,3,3,4.5,41.398680131120116,21.810028677851285,63.208708808971394,0.6316,ES,Lock|MG+Sch,No_Measure,0,32552684783.806965,Lock|MG+Sch|None
0.21885110876451955,0.025736008447729674,0.027812038014783526,0.006475184794086589,3,3,4.5,41.398680131120116,21.810028677851285,63.208708808971394,0.6842,ES,Lock|MG+Sch,No_Measure,0,31683846980.91872,Lock|MG+Sch|None
0.21885110876451955,0.025736008447729674,0.027812038014783526,0.006475184794086589,3,3,4.5,41.398680131120116,21.810028677851285,63.208708808971394,0.7368,ES,Lock|MG+Sch,No_Measure,0,30815009178.030476,Lock|MG+Sch|None
0.21885110876451955,0.025736008447729674,0.027812038014783526,0.006475184794086589,3,3,4.5,41.398680131120116,21.810028677851285,63.208708808971394,0.7895,ES,Lock|MG+Sch,No_Measure,0,29944519592.24701,Lock|MG+Sch|None
0.21885110876451955,0.025736008447729674,0.027812038014783526,0.006475184794086589,3,3,4.5,41.398680131120116,21.810028677851285,63.208708808971394,0.8421,ES,Lock|MG+Sch,No_Measure,0,29075681789.358765,Lock|MG+Sch|None
0.21885110876451955,0.025736008447729674,0.027812038014783526,0.006475184794086589,3,3,4.5,41.398680131120116,21.810028677851285,63.208708808971394,0.8947,ES,Lock|MG+Sch,No_Measure,0,28206843986.470516,Lock|MG+Sch|None
0.21885110876451955,0.025736008447729674,0.027812038014783526,0.006475184794086589,3,3,4.5,41.398680131120116,21.810028677851285,63.208708808971394,0.9474,ES,Lock|MG+Sch,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,4,26962770651.32214,Lock|MG+Sch|MG+T+W
0.21885110876451955,0.025736008447729674,0.027812038014783526,0.006475184794086589,3,3,4.5,41.398680131120116,21.810028677851285,63.208708808971394,1.0,ES,Lock|MG+Sch,Restrict_Mass_Gatherings_and_Schools_and_Others,5,25422578358.714752,Lock|MG+Sch|MG+Sch+T+W
0.21872228088701162,0.02572544878563886,0.027746568109820485,0.006464625131995776,3,4,5.0,31.368898667613323,21.80269629112762,53.17159495874095,0.0,ES,Lock|MG+T+W,No_Measure,0,32579386327.431095,Lock|MG+T+W|None
0.21872228088701162,0.02572544878563886,0.027746568109820485,0.006464625131995776,3,4,5.0,31.368898667613323,21.80269629112762,53.17159495874095,0.0526,ES,Lock|MG+T+W,No_Measure,0,32257162970.895447,Lock|MG+T+W|None
0.21872228088701162,0.02572544878563886,0.027746568109820485,0.006464625131995776,3,4,5.0,31.368898667613323,21.80269629112762,53.17159495874095,0.1053,ES,Lock|MG+T+W,No_Measure,0,31934327022.427227,Lock|MG+T+W|None
0.21872228088701162,0.02572544878563886,0.027746568109820485,0.006464625131995776,3,4,5.0,31.368898667613323,21.80269629112762,53.17159495874095,0.1579,ES,Lock|MG+T+W,No_Measure,0,31612103665.891575,Lock|MG+T+W|None
0.21872228088701162,0.02572544878563886,0.027746568109820485,0.006464625131995776,3,4,5.0,31.368898667613323,21.80269629112762,53.17159495874095,0.2105,ES,Lock|MG+T+W,No_Measure,0,31289880309.355927,Lock|MG+T+W|None
0.21872228088701162,0.02572544878563886,0.027746568109820485,0.006464625131995776,3,4,5.0,31.368898667613323,21.80269629112762,53.17159495874095,0.2632,ES,Lock|MG+T+W,No_Measure,0,30967044360.887703,Lock|MG+T+W|None
0.21872228088701162,0.02572544878563886,0.027746568109820485,0.006464625131995776,3,4,5.0,31.368898667613323,21.80269629112762,53.17159495874095,0.3158,ES,Lock|MG+T+W,No_Measure,0,30644821004.352055,Lock|MG+T+W|None
0.21872228088701162,0.02572544878563886,0.027746568109820485,0.006464625131995776,3,4,5.0,31.368898667613323,21.80269629112762,53.17159495874095,0.3684,ES,Lock|MG+T+W,No_Measure,0,30322597647.81641,Lock|MG+T+W|None
0.21872228088701162,0.02572544878563886,0.027746568109820485,0.006464625131995776,3,4,5.0,31.368898667613323,21.80269629112762,53.17159495874095,0.4211,ES,Lock|MG+T+W,No_Measure,0,29999761699.348183,Lock|MG+T+W|None
0.21872228088701162,0.02572544878563886,0.027746568109820485,0.006464625131995776,3,4,5.0,31.368898667613323,21.80269629112762,53.17159495874095,0.4737,ES,Lock|MG+T+W,No_Measure,0,29677538342.81254,Lock|MG+T+W|None
0.21872228088701162,0.02572544878563886,0.027746568109820485,0.006464625131995776,3,4,5.0,31.368898667613323,21.80269629112762,53.17159495874095,0.5263,ES,Lock|MG+T+W,No_Measure,0,29355314986.27689,Lock|MG+T+W|None
0.21872228088701162,0.02572544878563886,0.027746568109820485,0.006464625131995776,3,4,5.0,31.368898667613323,21.80269629112762,53.17159495874095,0.5789,ES,Lock|MG+T+W,No_Measure,0,29033091629.74124,Lock|MG+T+W|None
0.21872228088701162,0.02572544878563886,0.027746568109820485,0.006464625131995776,3,4,5.0,31.368898667613323,21.80269629112762,53.17159495874095,0.6316,ES,Lock|MG+T+W,No_Measure,0,28710255681.273018,Lock|MG+T+W|None
0.21872228088701162,0.02572544878563886,0.027746568109820485,0.006464625131995776,3,4,5.0,31.368898667613323,21.80269629112762,53.17159495874095,0.6842,ES,Lock|MG+T+W,No_Measure,0,28388032324.737373,Lock|MG+T+W|None
0.21872228088701162,0.02572544878563886,0.027746568109820485,0.006464625131995776,3,4,5.0,31.368898667613323,21.80269629112762,53.17159495874095,0.7368,ES,Lock|MG+T+W,No_Measure,0,28065808968.201725,Lock|MG+T+W|None
0.21872228088701162,0.02572544878563886,0.027746568109820485,0.006464625131995776,3,4,5.0,31.368898667613323,21.80269629112762,53.17159495874095,0.7895,ES,Lock|MG+T+W,No_Measure,0,27742973019.733498,Lock|MG+T+W|None
0.21872228088701162,0.02572544878563886,0.027746568109820485,0.006464625131995776,3,4,5.0,31.368898667613323,21.80269629112762,53.17159495874095,0.8421,ES,Lock|MG+T+W,No_Measure,0,27420749663.197853,Lock|MG+T+W|None
0.21872228088701162,0.02572544878563886,0.027746568109820485,0.006464625131995776,3,4,5.0,31.368898667613323,21.80269629112762,53.17159495874095,0.8947,ES,Lock|MG+T+W,No_Measure,0,27098526306.662205,Lock|MG+T+W|None
0.21872228088701162,0.02572544878563886,0.027746568109820485,0.006464625131995776,3,4,5.0,31.368898667613323,21.80269629112762,53.17159495874095,0.9474,ES,Lock|MG+T+W,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,4,26397531230.953598,Lock|MG+T+W|MG+T+W
0.21872228088701162,0.02572544878563886,0.027746568109820485,0.006464625131995776,3,4,5.0,31.368898667613323,21.80269629112762,53.17159495874095,1.0,ES,Lock|MG+T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,25411777690.31538,Lock|MG+T+W|MG+Sch+T+W
0.19951636747624077,0.024002111932418163,0.018530095036958818,0.004827877507919747,3,5,5.5,43.221225808298136,20.771255662589873,63.99248147088801,0.0,ES,Lock|MG+Sch+T+W,No_Measure,0,44848023590.57294,Lock|MG+Sch+T+W|None
0.19951636747624077,0.024002111932418163,0.018530095036958818,0.004827877507919747,3,5,5.5,43.221225808298136,20.771255662589873,63.99248147088801,0.0526,ES,Lock|MG+Sch+T+W,No_Measure,0,43711275982.253174,Lock|MG+Sch+T+W|None
0.19951636747624077,0.024002111932418163,0.018530095036958818,0.004827877507919747,3,5,5.5,43.221225808298136,20.771255662589873,63.99248147088801,0.1053,ES,Lock|MG+Sch+T+W,No_Measure,0,42572367256.80733,Lock|MG+Sch+T+W|None
0.19951636747624077,0.024002111932418163,0.018530095036958818,0.004827877507919747,3,5,5.5,43.221225808298136,20.771255662589873,63.99248147088801,0.1579,ES,Lock|MG+Sch+T+W,No_Measure,0,41435619648.48756,Lock|MG+Sch+T+W|None
0.19951636747624077,0.024002111932418163,0.018530095036958818,0.004827877507919747,3,5,5.5,43.221225808298136,20.771255662589873,63.99248147088801,0.2105,ES,Lock|MG+Sch+T+W,No_Measure,0,40298872040.167786,Lock|MG+Sch+T+W|None
0.19951636747624077,0.024002111932418163,0.018530095036958818,0.004827877507919747,3,5,5.5,43.221225808298136,20.771255662589873,63.99248147088801,0.2632,ES,Lock|MG+Sch+T+W,No_Measure,0,39159963314.72194,Lock|MG+Sch+T+W|None
0.19951636747624077,0.024002111932418163,0.018530095036958818,0.004827877507919747,3,5,5.5,43.221225808298136,20.771255662589873,63.99248147088801,0.3158,ES,Lock|MG+Sch+T+W,No_Measure,0,38023215706.40217,Lock|MG+Sch+T+W|None
0.19951636747624077,0.024002111932418163,0.018530095036958818,0.004827877507919747,3,5,5.5,43.221225808298136,20.771255662589873,63.99248147088801,0.3684,ES,Lock|MG+Sch+T+W,No_Measure,0,36886468098.082405,Lock|MG+Sch+T+W|None
0.19951636747624077,0.024002111932418163,0.018530095036958818,0.004827877507919747,3,5,5.5,43.221225808298136,20.771255662589873,63.99248147088801,0.4211,ES,Lock|MG+Sch+T+W,No_Measure,0,35747559372.63656,Lock|MG+Sch+T+W|None
0.19951636747624077,0.024002111932418163,0.018530095036958818,0.004827877507919747,3,5,5.5,43.221225808298136,20.771255662589873,63.99248147088801,0.4737,ES,Lock|MG+Sch+T+W,No_Measure,0,34610811764.316795,Lock|MG+Sch+T+W|None
0.19951636747624077,0.024002111932418163,0.018530095036958818,0.004827877507919747,3,5,5.5,43.221225808298136,20.771255662589873,63.99248147088801,0.5263,ES,Lock|MG+Sch+T+W,No_Measure,0,33474064155.997025,Lock|MG+Sch+T+W|None
0.19951636747624077,0.024002111932418163,0.018530095036958818,0.004827877507919747,3,5,5.5,43.221225808298136,20.771255662589873,63.99248147088801,0.5789,ES,Lock|MG+Sch+T+W,No_Measure,0,32337316547.67726,Lock|MG+Sch+T+W|None
0.19951636747624077,0.024002111932418163,0.018530095036958818,0.004827877507919747,3,5,5.5,43.221225808298136,20.771255662589873,63.99248147088801,0.6316,ES,Lock|MG+Sch+T+W,No_Measure,0,31198407822.231407,Lock|MG+Sch+T+W|None
0.19951636747624077,0.024002111932418163,0.018530095036958818,0.004827877507919747,3,5,5.5,43.221225808298136,20.771255662589873,63.99248147088801,0.6842,ES,Lock|MG+Sch+T+W,No_Measure,0,30061660213.911644,Lock|MG+Sch+T+W|None
0.19951636747624077,0.024002111932418163,0.018530095036958818,0.004827877507919747,3,5,5.5,43.221225808298136,20.771255662589873,63.99248147088801,0.7368,ES,Lock|MG+Sch+T+W,No_Measure,0,28924912605.59188,Lock|MG+Sch+T+W|None
0.19951636747624077,0.024002111932418163,0.018530095036958818,0.004827877507919747,3,5,5.5,43.221225808298136,20.771255662589873,63.99248147088801,0.7895,ES,Lock|MG+Sch+T+W,No_Measure,0,27786003880.146027,Lock|MG+Sch+T+W|None
0.19951636747624077,0.024002111932418163,0.018530095036958818,0.004827877507919747,3,5,5.5,43.221225808298136,20.771255662589873,63.99248147088801,0.8421,ES,Lock|MG+Sch+T+W,No_Measure,0,26649256271.826267,Lock|MG+Sch+T+W|None
0.19951636747624077,0.024002111932418163,0.018530095036958818,0.004827877507919747,3,5,5.5,43.221225808298136,20.771255662589873,63.99248147088801,0.8947,ES,Lock|MG+Sch+T+W,No_Measure,0,25512508663.5065,Lock|MG+Sch+T+W|None
0.19951636747624077,0.024002111932418163,0.018530095036958818,0.004827877507919747,3,5,5.5,43.221225808298136,20.771255662589873,63.99248147088801,0.9474,ES,Lock|MG+Sch+T+W,No_Measure,0,24373599938.06065,Lock|MG+Sch+T+W|None
0.19951636747624077,0.024002111932418163,0.018530095036958818,0.004827877507919747,3,5,5.5,43.221225808298136,20.771255662589873,63.99248147088801,1.0,ES,Lock|MG+Sch+T+W,Restrict_Mass_Gatherings,1,23205056606.852997,Lock|MG+Sch+T+W|MG
0.224870116156283,0.02625131995776135,0.030939809926082366,0.007020063357972545,3,6,6.0,49.19255844372359,22.16816118937811,71.36071963310171,0.0,ES,Lock|Lock,No_Measure,0,51085328732.05927,Lock|Lock|None
0.224870116156283,0.02625131995776135,0.030939809926082366,0.007020063357972545,3,6,6.0,49.19255844372359,22.16816118937811,71.36071963310171,0.0526,ES,Lock|Lock,No_Measure,0,49852934306.22387,Lock|Lock|None
0.224870116156283,0.02625131995776135,0.030939809926082366,0.007020063357972545,3,6,6.0,49.19255844372359,22.16816118937811,71.36071963310171,0.1053,ES,Lock|Lock,No_Measure,0,48618196925.20628,Lock|Lock|None
0.224870116156283,0.02625131995776135,0.030939809926082366,0.007020063357972545,3,6,6.0,49.19255844372359,22.16816118937811,71.36071963310171,0.1579,ES,Lock|Lock,No_Measure,0,47385802499.37088,Lock|Lock|None
0.224870116156283,0.02625131995776135,0.030939809926082366,0.007020063357972545,3,6,6.0,49.19255844372359,22.16816118937811,71.36071963310171,0.2105,ES,Lock|Lock,No_Measure,0,46153408073.53548,Lock|Lock|None
0.224870116156283,0.02625131995776135,0.030939809926082366,0.007020063357972545,3,6,6.0,49.19255844372359,22.16816118937811,71.36071963310171,0.2632,ES,Lock|Lock,No_Measure,0,44918670692.51788,Lock|Lock|None
0.224870116156283,0.02625131995776135,0.030939809926082366,0.007020063357972545,3,6,6.0,49.19255844372359,22.16816118937811,71.36071963310171,0.3158,ES,Lock|Lock,No_Measure,0,43686276266.68249,Lock|Lock|None
0.224870116156283,0.02625131995776135,0.030939809926082366,0.007020063357972545,3,6,6.0,49.19255844372359,22.16816118937811,71.36071963310171,0.3684,ES,Lock|Lock,No_Measure,0,42453881840.847084,Lock|Lock|None
0.224870116156283,0.02625131995776135,0.030939809926082366,0.007020063357972545,3,6,6.0,49.19255844372359,22.16816118937811,71.36071963310171,0.4211,ES,Lock|Lock,No_Measure,0,41219144459.82949,Lock|Lock|None
0.224870116156283,0.02625131995776135,0.030939809926082366,0.007020063357972545,3,6,6.0,49.19255844372359,22.16816118937811,71.36071963310171,0.4737,ES,Lock|Lock,No_Measure,0,39986750033.994095,Lock|Lock|None
0.224870116156283,0.02625131995776135,0.030939809926082366,0.007020063357972545,3,6,6.0,49.19255844372359,22.16816118937811,71.36071963310171,0.5263,ES,Lock|Lock,No_Measure,0,38754355608.15869,Lock|Lock|None
0.224870116156283,0.02625131995776135,0.030939809926082366,0.007020063357972545,3,6,6.0,49.19255844372359,22.16816118937811,71.36071963310171,0.5789,ES,Lock|Lock,No_Measure,0,37521961182.323296,Lock|Lock|None
0.224870116156283,0.02625131995776135,0.030939809926082366,0.007020063357972545,3,6,6.0,49.19255844372359,22.16816118937811,71.36071963310171,0.6316,ES,Lock|Lock,No_Measure,0,36287223801.305695,Lock|Lock|None
0.224870116156283,0.02625131995776135,0.030939809926082366,0.007020063357972545,3,6,6.0,49.19255844372359,22.16816118937811,71.36071963310171,0.6842,ES,Lock|Lock,No_Measure,0,35054829375.47031,Lock|Lock|None
0.224870116156283,0.02625131995776135,0.030939809926082366,0.007020063357972545,3,6,6.0,49.19255844372359,22.16816118937811,71.36071963310171,0.7368,ES,Lock|Lock,No_Measure,0,33822434949.634903,Lock|Lock|None
0.224870116156283,0.02625131995776135,0.030939809926082366,0.007020063357972545,3,6,6.0,49.19255844372359,22.16816118937811,71.36071963310171,0.7895,ES,Lock|Lock,No_Measure,0,32587697568.61731,Lock|Lock|None
0.224870116156283,0.02625131995776135,0.030939809926082366,0.007020063357972545,3,6,6.0,49.19255844372359,22.16816118937811,71.36071963310171,0.8421,ES,Lock|Lock,No_Measure,0,31355303142.78191,Lock|Lock|None
0.224870116156283,0.02625131995776135,0.030939809926082366,0.007020063357972545,3,6,6.0,49.19255844372359,22.16816118937811,71.36071963310171,0.8947,ES,Lock|Lock,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,4,29924722919.286148,Lock|Lock|MG+T+W
0.224870116156283,0.02625131995776135,0.030939809926082366,0.007020063357972545,3,6,6.0,49.19255844372359,22.16816118937811,71.36071963310171,0.9474,ES,Lock|Lock,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,4,28272250914.125214,Lock|Lock|MG+T+W
0.224870116156283,0.02625131995776135,0.030939809926082366,0.007020063357972545,3,6,6.0,49.19255844372359,22.16816118937811,71.36071963310171,1.0,ES,Lock|Lock,Restrict_Mass_Gatherings_and_Schools_and_Others,5,26205732231.27085,Lock|Lock|MG+Sch+T+W
0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,US-NY,(start),Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,4,12883233393.829401,MG+T+W|MG+T+W|None
0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0526,US-NY,(start),Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,4,20961107497.93712,MG+T+W|MG+T+W|None
0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.1053,US-NY,(start),Restrict_Mass_Gatherings_and_Schools_and_Others,5,28293840829.63733,MG+Sch+T+W|MG+T+W|None
0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.1579,US-NY,(start),Restrict_Mass_Gatherings_and_Schools_and_Others,5,32720293063.925102,MG+Sch+T+W|MG+T+W|None
0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.2105,US-NY,(start),Restrict_Mass_Gatherings_and_Schools_and_Others,5,37146745298.21287,MG+Sch+T+W|MG+T+W|None
0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.2632,US-NY,(start),Restrict_Mass_Gatherings_and_Schools_and_Others,5,41581612840.93085,MG+Sch+T+W|MG+T+W|None
0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.3158,US-NY,(start),Restrict_Mass_Gatherings_and_Schools_and_Others,5,46008065075.21862,MG+Sch+T+W|MG+T+W|None
0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.3684,US-NY,(start),Restrict_Mass_Gatherings_and_Schools_and_Others,5,49871896827.243935,MG+Sch+T+W|MG+T+W|MG+T+W
0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.4211,US-NY,(start),Restrict_Mass_Gatherings_and_Schools_and_Others,5,53399958005.68494,MG+Sch+T+W|MG+Sch+T+W|None
0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.4737,US-NY,(start),Restrict_Mass_Gatherings_and_Schools_and_Others,5,56679967054.1019,MG+Sch+T+W|MG+Sch+T+W|None
0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.5263,US-NY,(start),Restrict_Mass_Gatherings_and_Schools_and_Others,5,59959976102.518845,MG+Sch+T+W|MG+Sch+T+W|None
0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.5789,US-NY,(start),Restrict_Mass_Gatherings_and_Schools_and_Others,5,63239985150.9358,MG+Sch+T+W|MG+Sch+T+W|None
