country,start_date,policy_length,policy,st_economic_costs,st_economic_costs_lb,st_economic_costs_ub,lt_economic_costs,d_costs,d_costs_lb,d_costs_ub,h_costs,h_costs_lb,h_costs_ub,mh_costs,mh_costs_lb,mh_costs_ub,num_cases,num_cases_lb,num_cases_ub,num_deaths,num_deaths_lb,num_deaths_ub,hospitalization_days,hospitalization_days_lb,hospitalization_days_ub,icu_days,icu_days_lb,icu_days_ub,ventilated_days,ventilated_days_lb,ventilated_days_ub
US-NY,2020-03-15,3,Lockdown-Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others,48806327102.23836,48792399818.511795,48820254385.96491,0,63352447195.33923,63028321763.03842,63676572627.64004,1183521284.5477388,1183521284.5477388,1183521284.5477388,119806913222.56198,119798014518.41298,119815811926.71097,121009,119058.0,122960.0,10749,10699.0,10799.0,317950.0,317950.0,317950.0,10323.0,10323.0,10323.0,58497,58497.0,58497.0
US-NY,2020-03-15,3,Lockdown-Lockdown-Lockdown,53151776406.53358,53137642105.26316,53165910707.80399,0,63656825384.12031,63332264053.63151,63981386714.609116,1192076135.3827963,1192076135.3827963,1192076135.3827963,119815187056.14798,119806156080.12798,119824218032.16797,122823,120843.0,124803.0,10796,10746.0,10846.0,320048.4705882353,320048.4705882353,320048.4705882353,10407.529411764706,10407.529411764706,10407.529411764706,58976,58976.0,58976.0
ES,2020-03-15,3,actual,48567240905.5,48567240905.5,48567240905.5,0,4119659745536.16,,,730022203.7843137,,,19646076341.187073,,,236311,,,26847,,,795993.0588235294,,,26371.94117647059,,,149441,,
ES,2020-03-15,3,No_Measure-No_Measure-No_Measure,8072460045.998935,7929685652.964293,8215234439.033576,0,53190338939742.24,52390115081887.984,53990704531517.27,6290837019.862745,6290837019.862745,6290837019.862745,24184495654.78707,24098762942.78707,24270228366.78707,3708174,3642589.0,3773759.0,346735,341518.0,351952.0,6511040.764705882,6511040.764705882,6511040.764705882,234487.23529411765,234487.23529411765,234487.23529411765,1328761,1328761.0,1328761.0
ES,2020-03-15,3,No_Measure-No_Measure-Restrict_Mass_Gatherings,11580931929.274649,11451419434.576012,11710444423.973282,0,49094813459812.89,48356147934208.39,49833478985417.39,5910807257.058824,5910807257.058824,5910807257.058824,23734239765.187073,23656470515.587074,23812009014.78707,3363731,3304238.0,3423224.0,320037,315222.0,324852.0,6145419.529411765,6145419.529411765,6145419.529411765,219746.4705882353,219746.4705882353,219746.4705882353,1245230,1245230.0,1245230.0
ES,2020-03-15,3,No_Measure-No_Measure-Restrict_Mass_Gatherings_and_Schools,23010323039.638004,22909731148.910786,23110914930.365227,0,40024871914593.84,39422663246459.98,40626938848806.93,5053738474.803922,5053738474.803922,5053738474.803922,22752396616.387074,22691993518.78707,22812799713.987072,2612627,2566419.0,2658835.0,260912,256987.0,264837.0,5318213.235294118,5318213.235294118,5318213.235294118,186556.76470588238,186556.76470588238,186556.76470588238,1057155,1057155.0,1057155.0
ES,2020-03-15,3,No_Measure-No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,12860145170.746443,12755031782.507095,12965258558.985792,0,41383778866740.12,40761145001536.53,42006554465864.484,5174005669.3529415,5174005669.3529415,5174005669.3529415,22905871046.78707,22842752894.78707,22968989198.78707,2730034,2681749.0,2778319.0,269771,265712.0,273830.0,5432568.176470588,5432568.176470588,5432568.176470588,191249.82352941178,191249.82352941178,191249.82352941178,1083749,1083749.0,1083749.0
ES,2020-03-15,3,No_Measure-No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others,24741825405.831768,24644405311.866787,24839245499.79675,0,39055969819829.56,38468342103814.46,39643455801923.91,4966829049.784314,4966829049.784314,4966829049.784314,22644719937.987072,22586221430.78707,22703218445.187073,2530255,2485504.0,2575006.0,254596,250766.0,258426.0,5235357.05882353,5235357.05882353,5235357.05882353,183169.9411764706,183169.9411764706,183169.9411764706,1037963,1037963.0,1037963.0
ES,2020-03-15,3,No_Measure-No_Measure-Lockdown,30845185809.511772,30748928199.74105,30941443419.282494,0,38674285655879.69,38092336662033.95,39256092915804.664,4929310288.627451,4929310288.627451,4929310288.627451,22605230733.187073,22547430270.78707,22663031195.58707,2500046,2455829.0,2544263.0,252108,248315.0,255901.0,5198889.647058823,5198889.647058823,5198889.647058823,181722.35294117648,181722.35294117648,181722.35294117648,1029760,1029760.0,1029760.0
ES,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings-No_Measure,10673020888.874636,10559567656.162989,10786474121.586285,0,41979443591519.625,41347892291062.766,42610994891976.484,4941923605.313725,4941923605.313725,4941923605.313725,23189060240.38707,23120934205.187073,23257186275.58707,2946672,2894556.0,2998788.0,273654,269537.0,277771.0,5129989.823529412,5129989.823529412,5129989.823529412,183894.17647058825,183894.17647058825,183894.17647058825,1042067,1042067.0,1042067.0
ES,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings,14189834793.559341,14089495427.488552,14290174159.63013,0,37996229520156.91,37424537088151.53,38567921952162.29,4573261948.313725,4573261948.313725,4573261948.313725,22743813541.187073,22683562078.78707,22804065003.58707,2606061,2559969.0,2652153.0,247688,243961.0,251415.0,4775362.823529412,4775362.823529412,4775362.823529412,169593.17647058825,169593.17647058825,169593.17647058825,961028,961028.0,961028.0
ES,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools,25902299512.971626,25825873796.4775,25978725229.46575,0,30649287483195.676,30188114688679.844,31110318543790.74,3889132488.4509807,3889132488.4509807,3889132488.4509807,21931949529.987072,21886057659.587074,21977841400.38707,1984990,1949883.0,2020097.0,199795,196789.0,202801.0,4116734.0588235296,4116734.0588235296,4116734.0588235296,143065.9411764706,143065.9411764706,143065.9411764706,810707,810707.0,810707.0
ES,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,15805685171.420418,15723790989.952549,15887579352.888287,0,32380786820298.35,31893522293785.746,32867909612890.19,4054750627.4313726,4054750627.4313726,4054750627.4313726,22117587616.387074,22068412059.587074,22166763173.187073,2127002,2089383.0,2164621.0,211082,207906.0,214258.0,4276982.882352941,4276982.882352941,4276982.882352941,149471.11764705883,149471.11764705883,149471.11764705883,847003,847003.0,847003.0
ES,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others,27727296956.27222,27652388564.653374,27802205347.891068,0,30246078644114.23,29791045634599.992,30701111653628.47,3860117027.5686274,3860117027.5686274,3860117027.5686274,21880414477.187073,21835433725.187073,21925395229.187073,1945566,1911156.0,1979976.0,197167,194201.0,200133.0,4090581.117647059,4090581.117647059,4090581.117647059,141903.88235294117,141903.88235294117,141903.88235294117,804122,804122.0,804122.0
ES,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings-Lockdown,33848627972.355988,33774564232.17417,33922691712.537807,0,29974121155913.48,29523078666517.875,30425163645309.086,3833954905.9411764,3833954905.9411764,3833954905.9411764,21851716208.387074,21807242649.987072,21896189766.78707,1923612,1889590.0,1957634.0,195394,192454.0,198334.0,4065245.470588235,4065245.470588235,4065245.470588235,140892.52941176473,140892.52941176473,140892.52941176473,798391,798391.0,798391.0
ES,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools-No_Measure,20116477554.407997,20067067622.278587,20165887486.537403,0,19051691190282.035,18764861345880.06,19338379300763.246,2332873834.784314,2332873834.784314,2332873834.784314,21014709512.387074,20985039993.987072,21044379030.78707,1283307,1260610.0,1306004.0,124193,122324.0,126062.0,2485887.0588235296,2485887.0588235296,2485887.0588235296,85474.94117647059,85474.94117647059,85474.94117647059,484358,484358.0,484358.0
ES,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings,24127800044.485146,24082759224.299328,24172840864.67096,0,17845606481765.094,17577183883557.33,18114029079972.86,2228959403.8235297,2228959403.8235297,2228959403.8235297,20866403750.78707,20839357782.78707,20893449718.78707,1169854,1149164.0,1190544.0,116331,114581.0,118081.0,2387293.411764706,2387293.411764706,2387293.411764706,81415.58823529413,81415.58823529413,81415.58823529413,461355,461355.0,461355.0
ES,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools,36703145868.79508,36666756195.02872,36739535542.56145,0,15289402715958.654,15059351775308.16,15519595390529.92,1996784839.7058825,1996784839.7058825,1996784839.7058825,20572679832.387074,20550828677.187073,20594530987.58707,945157,928441.0,961873.0,99668,98168.0,101168.0,2164752.3529411764,2164752.3529411764,2164752.3529411764,72392.64705882354,72392.64705882354,72392.64705882354,410225,410225.0,410225.0
ES,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,26395159682.06447,26357039343.626877,26433280020.502064,0,15820590471355.701,15582558391121.04,16058764285511.133,2046272179.9019608,2046272179.9019608,2046272179.9019608,20631394027.58707,20608503648.387074,20654284406.78707,990073,972562.0,1007584.0,103131,101579.0,104683.0,2212426.117647059,2212426.117647059,2212426.117647059,74310.88235294117,74310.88235294117,74310.88235294117,421095,421095.0,421095.0
ES,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others,38544204751.01936,38509049400.35814,38579360101.68059,0,14897584314842.98,14673519075938.678,15121791287668.05,1959044310.4705882,1959044310.4705882,1959044310.4705882,20530789301.187073,20509679328.387074,20551899273.987072,913111,896962.0,929260.0,97114,95653.0,98575.0,2128201.2352941176,2128201.2352941176,2128201.2352941176,70933.76470588236,70933.76470588236,70933.76470588236,401958,401958.0,401958.0
ES,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools-Lockdown,44698157163.45328,44663269576.00534,44733044750.901215,0,14811937045333.508,14588957943756.697,15034774412989.549,1950785413.9215689,1950785413.9215689,1950785413.9215689,20521679424.387074,20500730237.187073,20542628611.58707,906142,890116.0,922168.0,96555,95102.0,98008.0,2120193.294117647,2120193.294117647,2120193.294117647,70614.70588235295,70614.70588235295,70614.70588235295,400150,400150.0,400150.0
ES,2020-03-15,3,No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure,10546148543.162348,10481963741.69504,10610333344.629656,0,24178624043702.06,23815033615618.348,24542356205706.543,2903083559.372549,2903083559.372549,2903083559.372549,21516369734.78707,21477828249.987072,21554911219.587074,1667074,1637590.0,1696558.0,157615,155244.0,159986.0,3061970.3529411764,3061970.3529411764,3061970.3529411764,107021.64705882354,107021.64705882354,107021.64705882354,606456,606456.0,606456.0
ES,2020-03-15,3,No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings,14388882524.894875,14332047061.704382,14445717988.085365,0,22067927415652.02,21735967433312.395,22399887397991.645,2714686910.8431373,2714686910.8431373,2714686910.8431373,21266830483.58707,21232702105.987072,21300958861.187073,1476178,1450070.0,1502286.0,143855,141691.0,146019.0,2881950.588235294,2881950.588235294,2881950.588235294,99688.41176470589,99688.41176470589,99688.41176470589,564901,564901.0,564901.0
ES,2020-03-15,3,No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools,26743029811.79154,26698757450.25848,26787302173.324593,0,18314751673112.793,18039132625124.992,18590228987179.82,2371248887.4313726,2371248887.4313726,2371248887.4313726,20840281973.187073,20813697446.78707,20866866499.58707,1149871,1129534.0,1170208.0,119389,117593.0,121185.0,2552297.882352941,2552297.882352941,2552297.882352941,86351.11764705883,86351.11764705883,86351.11764705883,489323,489323.0,489323.0
ES,2020-03-15,3,No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,16473333764.5606,16426655887.98137,16520011641.13983,0,19052677599840.016,18765996051482.73,19339359148197.305,2439985527.921569,2439985527.921569,2439985527.921569,20921988509.187073,20893959526.78707,20950017491.58707,1212376,1190934.0,1233818.0,124200,122331.0,126069.0,2618457.294117647,2618457.294117647,2618457.294117647,89016.70588235295,89016.70588235295,89016.70588235295,504428,504428.0,504428.0
ES,2020-03-15,3,No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,28570920403.957626,28528115297.755898,28613725510.159348,0,17860006202556.47,17591282167282.912,18128730237830.027,2328850112.117647,2328850112.117647,2328850112.117647,20790484189.187073,20764780715.58707,20816187662.78707,1111776,1092113.0,1131439.0,116425,114673.0,118177.0,2511487.0588235296,2511487.0588235296,2511487.0588235296,84706.94117647059,84706.94117647059,84706.94117647059,480006,480006.0,480006.0
ES,2020-03-15,3,No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown,34722532609.44617,34680036628.2549,34765028590.63743,0,17764240349807.316,17497051092155.877,18031571341379.527,2319992851.0,2319992851.0,2319992851.0,20779969072.387074,20754451221.187073,20805486923.58707,1103732,1084211.0,1123253.0,115801,114059.0,117543.0,2502984.0,2502984.0,2502984.0,84363.0,84363.0,84363.0,478057,478057.0,478057.0
ES,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure,21544824070.556503,21503947730.265102,21585700410.847904,0,16096347519084.77,15854166924345.639,16338528113823.9,2001705195.1176472,2001705195.1176472,2001705195.1176472,20724994776.387074,20700449481.987072,20749540070.78707,1061677,1042900.0,1080454.0,104928,103349.0,106507.0,2150104.0588235296,2150104.0588235296,2150104.0588235296,72985.94117647059,72985.94117647059,72985.94117647059,413587,413587.0,413587.0
ES,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings,25648476976.60953,25610334868.805,25686619084.41406,0,15371427932924.498,15140145554995.053,15602852044774.709,1941627059.6666667,1941627059.6666667,1941627059.6666667,20632131288.387074,20609227837.187073,20655034739.58707,990637,973116.0,1008158.0,100203,98695.0,101711.0,2093585.0,2093585.0,2093585.0,70629.0,70629.0,70629.0,400231,400231.0,400231.0
ES,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools,38342206795.2416,38310623797.6942,38373789792.78901,0,13438031640909.684,13235769950946.6,13640151596952.002,1766030372.5294118,1766030372.5294118,1766030372.5294118,20409494213.187073,20390529355.58707,20428459070.78707,820321,805813.0,834829.0,87599,86281.0,88917.0,1925254.7647058824,1925254.7647058824,1925254.7647058824,63805.23529411765,63805.23529411765,63805.23529411765,361563,361563.0,361563.0
ES,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,27999015188.305817,27966324129.981487,28031706246.630146,0,13770925827404.805,13563599160045.87,13978110760842.973,1796424836.627451,1796424836.627451,1796424836.627451,20447068369.987072,20427438147.58707,20466698592.387074,849065,834048.0,864082.0,89769,88418.0,91120.0,1954392.6470588236,1954392.6470588236,1954392.6470588236,64986.352941176476,64986.352941176476,64986.352941176476,368256,368256.0,368256.0
ES,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,40207420967.01551,40176643436.04465,40238198497.98637,0,13185868455646.812,12987443788170.773,13384151389202.084,1742231527.5686274,1742231527.5686274,1742231527.5686274,20382108373.187073,20363627179.58707,20400589566.78707,799371,785233.0,813509.0,85955,84662.0,87248.0,1902273.1176470588,1902273.1176470588,1902273.1176470588,62883.88235294118,62883.88235294118,62883.88235294118,356342,356342.0,356342.0
ES,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown,46365609698.254715,46335025914.64957,46396193481.85986,0,13124327382559.857,12926823601526.465,13321689429672.479,1736318708.3333335,1736318708.3333335,1736318708.3333335,20375542307.58707,20357177454.78707,20393907160.387074,794348,780299.0,808397.0,85554,84267.0,86841.0,1896562.0,1896562.0,1896562.0,62655.00000000001,62655.00000000001,62655.00000000001,355045,355045.0,355045.0
ES,2020-03-15,3,No_Measure-Lockdown-No_Measure,27629273425.181206,27589894817.334843,27668652033.027565,0,15565663121100.549,15331463106465.7,15800004869656.17,1940238756.5686274,1940238756.5686274,1940238756.5686274,20674149925.187073,20650503984.387074,20697795865.987072,1022781,1004692.0,1040870.0,101469,99942.0,102996.0,2087157.1176470588,2087157.1176470588,2087157.1176470588,70680.88235294117,70680.88235294117,70680.88235294117,400525,400525.0,400525.0
ES,2020-03-15,3,No_Measure-Lockdown-Restrict_Mass_Gatherings,31686490094.627968,31650668601.33857,31722311587.917362,0,14567857213598.377,14348557553196.719,14787015140079.268,1852398377.6078432,1852398377.6078432,1852398377.6078432,20553402553.987072,20531892577.987072,20574912529.987072,930410,913955.0,946865.0,94964,93535.0,96393.0,2003425.4705882352,2003425.4705882352,2003425.4705882352,67257.52941176471,67257.52941176471,67257.52941176471,381126,381126.0,381126.0
ES,2020-03-15,3,No_Measure-Lockdown-Restrict_Mass_Gatherings_and_Schools,44452775036.313354,44422226083.6953,44483323988.93141,0,13037035946765.324,12840759477500.307,13233170682109.576,1715658217.7843137,1715658217.7843137,1715658217.7843137,20374333147.58707,20355989209.987072,20392677085.187073,793423,779390.0,807456.0,84985,83706.0,86264.0,1872816.0588235294,1872816.0588235294,1872816.0588235294,61933.941176470595,61933.941176470595,61933.941176470595,350959,350959.0,350959.0
ES,2020-03-15,3,No_Measure-Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,34105503850.01419,34073920852.466785,34137086847.561596,0,13348443842632.223,13147562784290.445,13549183167053.232,1744119092.9019608,1744119092.9019608,1744119092.9019608,20409457611.58707,20390492753.987072,20428422469.187073,820293,805785.0,834801.0,87015,85706.0,88324.0,1900102.1176470588,1900102.1176470588,1900102.1176470588,63039.88235294118,63039.88235294118,63039.88235294118,357226,357226.0,357226.0
ES,2020-03-15,3,No_Measure-Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others,46319896204.630646,46290122241.47543,46349670167.785866,0,12794093222318.664,12601642032745.004,12986686145813.092,1692603333.5686274,1692603333.5686274,1692603333.5686274,20348092414.78707,20330213840.387074,20365970989.187073,773349,759672.0,787026.0,83402,82147.0,84657.0,1850529.1176470588,1850529.1176470588,1850529.1176470588,61041.88235294118,61041.88235294118,61041.88235294118,345904,345904.0,345904.0
ES,2020-03-15,3,No_Measure-Lockdown-Lockdown,52479632737.85885,52450024221.89233,52509241253.82536,0,12741748408113.139,12549922899573.688,12933432182731.82,1687628774.2941177,1687628774.2941177,1687628774.2941177,20342455768.387074,20324676541.187073,20360234995.58707,769037,755436.0,782638.0,83060,81810.0,84310.0,1845722.6470588236,1845722.6470588236,1845722.6470588236,60849.352941176476,60849.352941176476,60849.352941176476,344813,344813.0,344813.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-No_Measure-No_Measure,10651793579.177591,10538714779.577202,10764872378.777979,0,41013245608165.82,40396268540840.28,41630222675491.37,4713625396.921569,4713625396.921569,4713625396.921569,23176313733.187073,23108412536.38707,23244214929.987072,2936921,2884977.0,2988865.0,267355,263333.0,271377.0,4848948.294117647,4848948.294117647,4848948.294117647,176313.70588235295,176313.70588235295,176313.70588235295,999111,999111.0,999111.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-No_Measure-Restrict_Mass_Gatherings,14177093183.093052,14076980218.43837,14277206147.747728,0,37130542889524.34,36571890299958.17,37689195479090.51,4360558466.156862,4360558466.156862,4360558466.156862,22736162499.58707,22676046985.987072,22796278013.187073,2600208,2554220.0,2646196.0,242045,238403.0,245687.0,4510529.411764706,4510529.411764706,4510529.411764706,162592.58823529413,162592.58823529413,162592.58823529413,921358,921358.0,921358.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-No_Measure-Restrict_Mass_Gatherings_and_Schools,25758414882.223366,25684534004.72379,25832295759.72294,0,29107673447612.145,28669670696080.08,29545676199144.21,3618012324.745098,3618012324.745098,3618012324.745098,21845550145.987072,21801186392.38707,21889913899.58707,1918895,1884957.0,1952833.0,189746,186891.0,192601.0,3796573.705882353,3796573.705882353,3796573.705882353,133781.29411764708,133781.29411764708,133781.29411764708,758094,758094.0,758094.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,15694726708.15937,15614793946.65223,15774659469.666515,0,31012916316923.324,30546354306272.004,31479620061495.41,3798920844.764706,3798920844.764706,3798920844.764706,22050959632.38707,22002961862.78707,22098957401.987072,2076032,2039314.0,2112750.0,202166,199124.0,205208.0,3971361.882352941,3971361.882352941,3971361.882352941,140783.11764705883,140783.11764705883,140783.11764705883,797771,797771.0,797771.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others,27432487481.509342,27362792853.27112,27502182109.747566,0,27763396748735.773,27345653315934.516,28181140181537.027,3488336714.9411764,3488336714.9411764,3488336714.9411764,21703388224.38707,21661538216.387074,21745238232.38707,1810142,1778127.0,1842157.0,180983,178260.0,183706.0,3670940.470588235,3670940.470588235,3670940.470588235,128769.52941176471,128769.52941176471,128769.52941176471,729694,729694.0,729694.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-No_Measure-Lockdown,33546397320.405415,33477680136.74251,33615114504.068317,0,27449082065890.27,27036096489730.863,27862067642049.67,3457740269.54902,3457740269.54902,3457740269.54902,21670233710.78707,21628970635.58707,21711496785.987072,1784779,1753213.0,1816345.0,178934,176242.0,181626.0,3641247.9411764704,3641247.9411764704,3641247.9411764704,127588.05882352943,127588.05882352943,127588.05882352943,722999,722999.0,722999.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings-No_Measure,13262307376.615377,13178373405.46582,13346241347.764935,0,30390063026080.223,29932707285325.34,30847277032914.34,3496707050.8627453,3496707050.8627453,3496707050.8627453,22186854837.187073,22136454433.987072,22237255240.387074,2179991,2141435.0,2218547.0,198105,195124.0,201086.0,3616574.7647058824,3616574.7647058824,3616574.7647058824,130390.23529411765,130390.23529411765,130390.23529411765,738878,738878.0,738878.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings,16946188110.896036,16872413903.294436,17019962318.497635,0,27451054416596.133,27038198427892.26,27864052139220.766,3235449676.078431,3235449676.078431,3235449676.078431,21841927894.78707,21797628193.987072,21886227595.58707,1916124,1882235.0,1950013.0,178947,176255.0,181639.0,3367205.705882353,3367205.705882353,3367205.705882353,120215.29411764706,120215.29411764706,120215.29411764706,681220,681220.0,681220.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools,28856329566.74974,28802970671.45856,28909688462.04092,0,21289357522739.48,20969064557792.28,21609650487686.68,2668539726.54902,2668539726.54902,2668539726.54902,21148764179.58707,21116723400.38707,21180804958.78707,1385858,1361347.0,1410369.0,138780,136692.0,140868.0,2822592.9411764704,2822592.9411764704,2822592.9411764704,98209.05882352941,98209.05882352941,98209.05882352941,556518,556518.0,556518.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,18719594281.93973,18661478779.97354,18777709783.905926,0,22785899714217.28,22443045007895.684,23128754420538.88,2811363388.0980396,2811363388.0980396,2811363388.0980396,21310310569.987072,21275413558.78707,21345207581.187073,1509440,1482744.0,1536136.0,148536,146301.0,150771.0,2960764.882352941,2960764.882352941,2960764.882352941,103733.11764705883,103733.11764705883,103733.11764705883,587821,587821.0,587821.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others,30652417290.76239,30601087300.46943,30703747281.055347,0,20681734095860.293,20370650214948.5,20992817976772.09,2614529637.882353,2614529637.882353,2614529637.882353,21079869510.78707,21049047041.987072,21110691979.58707,1333154,1309575.0,1356733.0,134819,132791.0,136847.0,2771161.9411764704,2771161.9411764704,2771161.9411764704,96103.05882352941,96103.05882352941,96103.05882352941,544584,544584.0,544584.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings-Lockdown,36779876383.63799,36729284374.88409,36830468392.3919,0,20443693503165.273,20135997941700.496,20751247330709.29,2591401283.117647,2591401283.117647,2591401283.117647,21054851009.987072,21024471681.987072,21085230337.987072,1314015,1290775.0,1337255.0,133267,131262.0,135272.0,2748718.0588235296,2748718.0588235296,2748718.0588235296,95209.94117647059,95209.94117647059,95209.94117647059,539523,539523.0,539523.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools-No_Measure,23525104236.242317,23490721698.10724,23559486774.377396,0,13178887922445.555,12980596330023.98,13377179514867.129,1590075019.9607844,1590075019.9607844,1590075019.9607844,20504498894.78707,20483852977.987072,20525144811.58707,892999,877205.0,908793.0,85910,84617.0,87203.0,1695472.6470588236,1695472.6470588236,1695472.6470588236,58236.352941176476,58236.352941176476,58236.352941176476,330006,330006.0,330006.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings,27570770079.59406,27540149288.065125,27601390871.122997,0,12132271953729.28,11949648224613.984,12314753948923.805,1498631596.8823528,1498631596.8823528,1498631596.8823528,20376815520.387074,20358428445.187073,20395202595.58707,795322,781256.0,809388.0,79087,77897.0,80277.0,1608427.9411764706,1608427.9411764706,1608427.9411764706,54670.05882352941,54670.05882352941,54670.05882352941,309797,309797.0,309797.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools,40291883584.89203,40267336446.737595,40316430723.04646,0,10360345269953.324,10204570074411.438,10516262199415.98,1339232320.5294118,1339232320.5294118,1339232320.5294118,20170621713.987072,20155881726.78707,20185361701.187073,637585,626309.0,648861.0,67537,66521.0,68553.0,1455937.7647058824,1455937.7647058824,1455937.7647058824,48469.23529411765,48469.23529411765,48469.23529411765,274659,274659.0,274659.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,29942844725.997852,29917294020.027775,29968395431.96793,0,10658084337755.307,10497716295932.348,10818310645657.5,1365969862.9019608,1365969862.9019608,1365969862.9019608,20204684731.58707,20189342125.187073,20220027337.987072,663643,651906.0,675380.0,69477,68432.0,70522.0,1481491.1176470588,1481491.1176470588,1481491.1176470588,49509.88235294118,49509.88235294118,49509.88235294118,280556,280556.0,280556.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others,42155160283.008835,42131453442.41804,42178867123.599625,0,10096058553507.883,9944273867627.062,10247984973309.47,1314035186.8235295,1314035186.8235295,1314035186.8235295,20142072465.987072,20127837057.987072,20156307873.987072,615745,604855.0,626635.0,65814,64824.0,66804.0,1431565.4117647058,1431565.4117647058,1431565.4117647058,47494.58823529412,47494.58823529412,47494.58823529412,269136,269136.0,269136.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools-Lockdown,48313997741.38267,48290473763.47412,48337521719.29122,0,10038507529949.002,9887490300853.434,10189666492965.34,1308543894.4313726,1308543894.4313726,1308543894.4313726,20135895945.987072,20121770342.78707,20150021549.187073,611020,600214.0,621826.0,65439,64454.0,66424.0,1426256.8823529412,1426256.8823529412,1426256.8823529412,47282.117647058825,47282.117647058825,47282.117647058825,267932,267932.0,267932.0
