country,start_date,policy_length,policy,st_economic_costs,st_economic_costs_lb,st_economic_costs_ub,lt_economic_costs,d_costs,d_costs_lb,d_costs_ub,h_costs,h_costs_lb,h_costs_ub,mh_costs,mh_costs_lb,mh_costs_ub,num_cases,num_cases_lb,num_cases_ub,num_deaths,num_deaths_lb,num_deaths_ub,hospitalization_days,hospitalization_days_lb,hospitalization_days_ub,icu_days,icu_days_lb,icu_days_ub,ventilated_days,ventilated_days_lb,ventilated_days_ub
ES,2020-03-15,3,No_Measure-No_Measure-Restrict_Mass_Gatherings,5535265252.903564,5512681711.646548,5557848794.16058,0,8031236535122.641,7910442057017.046,8152172747149.005,892665209.627451,892665209.627451,892665209.627451,19192697472.91273,19179136580.11273,19206258365.71273,586587,576213.0,596961.0,52354,51566.0,53142.0,939237.6470588235,939237.6470588235,939237.6470588235,32955.352941176476,32955.352941176476,32955.352941176476,186747,186747.0,186747.0
ES,2020-03-15,3,No_Measure-No_Measure-Restrict_Mass_Gatherings_and_Schools,18045244199.1217,18032467757.668312,18058020640.575085,0,5340931158166.782,5260517029370.693,5421345286962.872,659238773.1764706,659238773.1764706,659238773.1764706,18859722260.11273,18852050303.31273,18867394216.91273,331863,325994.0,337732.0,34816,34292.0,35340.0,717343.5882352941,717343.5882352941,717343.5882352941,23845.411764705885,23845.411764705885,23845.411764705885,135124,135124.0,135124.0
ES,2020-03-15,3,No_Measure-No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,7605329117.9628105,7593155687.973488,7617502547.952133,0,5160753409408.282,5083243726148.744,5238404826588.589,642855451.9215686,642855451.9215686,642855451.9215686,18839216213.71273,18831906351.31273,18846526076.11273,316176,310584.0,321768.0,33642,33136.0,34148.0,701640.2941176471,701640.2941176471,701640.2941176471,23208.705882352944,23208.705882352944,23208.705882352944,131516,131516.0,131516.0
ES,2020-03-15,3,No_Measure-No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others,19816889277.941196,19806574951.888012,19827203603.99438,0,4563124526053.06,4494374978036.049,4631874074070.071,585105453.9411765,585105453.9411765,585105453.9411765,18776150349.71273,18769956836.11273,18782343863.31273,267931,263193.0,272669.0,29746,29298.0,30194.0,645701.4705882353,645701.4705882353,645701.4705882353,20976.529411764706,20976.529411764706,20976.529411764706,118867,118867.0,118867.0
ES,2020-03-15,3,No_Measure-No_Measure-Lockdown,26069631077.520218,26057836434.51554,26081425720.524895,0,5045484281331.276,4969521212607.651,5121305616134.135,632214403.8235295,632214403.8235295,632214403.8235295,18826361208.91273,18819278799.31273,18833443618.51273,306342,300924.0,311760.0,32890,32395.0,33385.0,691420.4117647059,691420.4117647059,691420.4117647059,22795.58823529412,22795.58823529412,22795.58823529412,129175,129175.0,129175.0
ES,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings-No_Measure,7194334830.160818,7142408359.213875,7246261301.107761,0,19658932419024.89,19363187456774.14,19954677381275.64,2324231666.6078434,2324231666.6078434,2324231666.6078434,20188930279.31273,20157749637.71273,20220110920.91273,1348699,1324846.0,1372552.0,128152,126224.0,130080.0,2408470.470588235,2408470.470588235,2408470.470588235,86574.52941176471,86574.52941176471,86574.52941176471,490589,490589.0,490589.0
ES,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings,14307742038.745623,14205317167.322586,14410166910.16866,0,34497862128834.598,33978935496290.785,35016788761378.41,3658814499.4705887,3658814499.4705887,3658814499.4705887,21903354452.11273,21841850692.11273,21964858212.11273,2660223,2613173.0,2707273.0,224883,221500.0,228266.0,3685237.2352941176,3685237.2352941176,3685237.2352941176,138490.76470588235,138490.76470588235,138490.76470588235,784781,784781.0,784781.0
ES,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools,24488085244.1745,24436672530.28719,24539497958.061806,0,19500845357655.51,19207402682099.96,19794288033211.06,2309442745.6078434,2309442745.6078434,2309442745.6078434,20171487002.51273,20140614860.11273,20202359144.912727,1335355,1311738.0,1358972.0,127121,125208.0,129034.0,2394211.470588235,2394211.470588235,2394211.470588235,86001.52941176471,86001.52941176471,86001.52941176471,487342,487342.0,487342.0
ES,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,13886593567.760332,13838642183.21548,13934544952.305183,0,18479439851936.55,18201345841495.426,18757533862377.676,2219100218.470588,2219100218.470588,2219100218.470588,20053957957.71273,20025164263.31273,20082751652.11273,1245446,1223419.0,1267473.0,120463,118650.0,122276.0,2308234.2352941176,2308234.2352941176,2308234.2352941176,82477.76470588236,82477.76470588236,82477.76470588236,467374,467374.0,467374.0
ES,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others,25457067640.908318,25422312846.598675,25491822435.217964,0,14243252280910.383,14028864095044.2,14457498732855.797,1814021198.0980392,1814021198.0980392,1814021198.0980392,19605934765.71273,19585065317.71273,19626804213.71273,902711,886746.0,918676.0,92848,91451.0,94245.0,1916695.8823529412,1916695.8823529412,1916695.8823529412,66803.11764705883,66803.11764705883,66803.11764705883,378551,378551.0,378551.0
ES,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings-Lockdown,32210478756.722015,32165387866.992252,32255569646.451782,0,17586667918365.9,17322080287733.068,17851255548998.734,2135251345.4705882,2135251345.4705882,2135251345.4705882,19956785938.51273,19929709904.912727,19983861972.11273,1171110,1150397.0,1191823.0,114643,112918.0,116368.0,2227402.2352941176,2227402.2352941176,2227402.2352941176,79228.76470588236,79228.76470588236,79228.76470588236,448963,448963.0,448963.0
ES,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools-No_Measure,18036103241.94624,18023487893.808163,18048718590.084316,0,5276939937382.185,5197446616596.983,5356433258167.386,651102836.8039216,651102836.8039216,651102836.8039216,18854233327.31273,18846658103.31273,18861808551.31273,327664,321869.0,333459.0,34399,33881.0,34917.0,708893.2352941176,708893.2352941176,708893.2352941176,23542.764705882353,23542.764705882353,23542.764705882353,133409,133409.0,133409.0
ES,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings,22802256761.082344,22780659372.147427,22823854150.017265,0,7729192705897.3955,7613002701835.311,7845524443880.248,863021009.4313726,863021009.4313726,863021009.4313726,19159186093.71273,19146217362.51273,19172154824.91273,560951,551030.0,570872.0,50385,49627.0,51143.0,910157.8823529412,910157.8823529412,910157.8823529412,31817.117647058825,31817.117647058825,31817.117647058825,180297,180297.0,180297.0
ES,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools,35354699034.441345,35342157702.15084,35367240366.73184,0,5254839734659.36,5175653398679.771,5334026070638.949,649051918.3137255,649051918.3137255,649051918.3137255,18851709124.11273,18844178344.91273,18859239903.31273,325733,319972.0,331494.0,34255,33739.0,34771.0,706921.8235294118,706921.8235294118,706921.8235294118,23463.176470588238,23463.176470588238,23463.176470588238,132958,132958.0,132958.0
ES,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,24911002614.24607,24899133955.39382,24922871273.098324,0,5049943268240.284,4973980021738.004,5125764780821.799,629979581.117647,629979581.117647,629979581.117647,18828932471.31273,18821805616.91273,18836059325.71273,308309,302857.0,313761.0,32919,32424.0,33414.0,688546.0588235294,688546.0588235294,688546.0588235294,22723.94117647059,22723.94117647059,22723.94117647059,128769,128769.0,128769.0
ES,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others,37131486037.73058,37121315389.49916,37141656685.962006,0,4504964892386.554,4437136110550.158,4572793674222.949,577582152.2352941,577582152.2352941,577582152.2352941,18771224820.11273,18765117581.71273,18777332058.51273,264163,259491.0,268835.0,29367,28925.0,29809.0,637829.1176470588,637829.1176470588,637829.1176470588,20697.88235294118,20697.88235294118,20697.88235294118,117288,117288.0,117288.0
ES,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools-Lockdown,43372866404.70691,43361417894.63648,43384314914.77734,0,4918112374062.22,4843990978876.994,4992233769247.445,617459744.9411765,617459744.9411765,617459744.9411765,18814613402.51273,18807738837.71273,18821487967.31273,297355,292096.0,302614.0,32060,31577.0,32543.0,676442.4705882353,676442.4705882353,676442.4705882353,22239.529411764706,22239.529411764706,22239.529411764706,126024,126024.0,126024.0
ES,2020-03-15,3,No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure,7505338061.76296,7494934481.305347,7515741642.220573,0,4460356266199.781,4393140538937.412,4527571993462.149,553884020.0196078,553884020.0196078,553884020.0196078,18779173903.31273,18772926794.51273,18785421012.11273,270244,265465.0,275023.0,29076,28638.0,29514.0,609098.1764705882,609098.1764705882,609098.1764705882,19901.823529411766,19901.823529411766,19901.823529411766,112777,112777.0,112777.0
ES,2020-03-15,3,No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings,12105683020.711878,12089229733.18339,12122136308.240364,0,6107574342179.389,6015787852376.995,6199502565902.55,696163936.0980393,696163936.0980393,696163936.0980393,18984562474.51273,18974682656.91273,18994442292.11273,427365,419807.0,434923.0,39814,39215.0,40413.0,744226.8823529412,744226.8823529412,744226.8823529412,25457.117647058825,25457.117647058825,25457.117647058825,144257,144257.0,144257.0
ES,2020-03-15,3,No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools,24825614449.385345,24815254407.6616,24835974491.109093,0,4447004100366.485,4380095284706.754,4513912916026.217,552670866.6078432,552670866.6078432,552670866.6078432,18777658858.51273,18771437893.71273,18783879823.31273,269085,264326.0,273844.0,28989,28553.0,29425.0,607942.4705882353,607942.4705882353,607942.4705882353,19854.529411764706,19854.529411764706,19854.529411764706,112509,112509.0,112509.0
ES,2020-03-15,3,No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,14397779189.937965,14387810996.819025,14407747383.056904,0,4329904210170.112,4264825508260.533,4395124646000.4585,541984865.372549,541984865.372549,541984865.372549,18764406464.91273,18758420796.11273,18770392133.71273,258947,254368.0,263526.0,28226,27801.0,28651.0,597680.3529411765,597680.3529411765,597680.3529411765,19439.64705882353,19439.64705882353,19439.64705882353,110158,110158.0,110158.0
ES,2020-03-15,3,No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,26650167797.6005,26641333788.498802,26659001806.70219,0,3965393329632.8237,3905698144484.171,4024946780860.7085,506838237.0,506838237.0,506838237.0,18725857136.91273,18720552519.31273,18731161754.51273,229457,225399.0,233515.0,25849,25460.0,26238.0,563643.0,563643.0,563643.0,18081.0,18081.0,18081.0,102459,102459.0,102459.0
ES,2020-03-15,3,No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown,32869868052.047554,32860139321.964886,32879596782.130222,0,4256379541119.657,4192233505049.901,4320525577189.4136,535146631.54901963,535146631.54901963,535146631.54901963,18756227314.51273,18750385437.71273,18762069191.31273,252690,248221.0,257159.0,27746,27328.0,28164.0,591117.9411764706,591117.9411764706,591117.9411764706,19174.058823529413,19174.058823529413,19174.058823529413,108653,108653.0,108653.0
ES,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure,19591626399.721397,19585295867.817078,19597956931.625713,0,2934158493224.768,2889963076039.055,2978353910410.4805,368242726.1960784,368242726.1960784,368242726.1960784,18640885215.31273,18637083877.71273,18644686552.91273,164454,161546.0,167362.0,19127,18839.0,19415.0,417243.76470588235,417243.76470588235,417243.76470588235,12976.235294117649,12976.235294117649,12976.235294117649,73532,73532.0,73532.0
ES,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings,23890189155.678574,23883146765.47552,23897231545.881622,0,3129242729580.0923,3082130935825.918,3176354523334.2666,385262526.4509804,385262526.4509804,385262526.4509804,18665060572.11273,18660831780.11273,18669289364.11273,182948,179713.0,186183.0,20399,20092.0,20706.0,433448.0588235294,433448.0588235294,433448.0588235294,13639.94117647059,13639.94117647059,13639.94117647059,77293,77293.0,77293.0
ES,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools,36914171155.37827,36907844977.34734,36920497333.4092,0,2932777249835.7324,2888581843107.5874,2976972656563.877,368130217.98039216,368130217.98039216,368130217.98039216,18640732272.91273,18636933549.71273,18644530996.11273,164337,161431.0,167243.0,19118,18830.0,19406.0,417120.82352941175,417120.82352941175,417120.82352941175,12972.176470588236,12972.176470588236,12972.176470588236,73509,73509.0,73509.0
ES,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,26506161258.397408,26499874265.226955,26512448251.56786,0,2920806384908.096,2876764475811.5425,2964848294004.6504,367002970.1960784,367002970.1960784,367002970.1960784,18639384549.71273,18635609356.11273,18643159743.31273,163306,160418.0,166194.0,19040,18753.0,19327.0,416046.76470588235,416046.76470588235,416046.76470588235,12928.235294117649,12928.235294117649,12928.235294117649,73260,73260.0,73260.0
ES,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,38816944015.92288,38810759338.77702,38823128693.06875,0,2887810689572.0503,2844382640282.259,2931238738861.8423,363820666.5098039,363820666.5098039,363820666.5098039,18635899554.51273,18632185799.31273,18639613309.71273,160640,157799.0,163481.0,18825,18542.0,19108.0,412955.5882352941,412955.5882352941,412955.5882352941,12805.411764705883,12805.411764705883,12805.411764705883,72564,72564.0,72564.0
ES,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown,44990312526.72495,44984053833.731514,44996571219.71839,0,2912058640830.4717,2868170203221.588,2955947078439.355,366174619.74509805,366174619.74509805,366174619.74509805,18638448594.51273,18634690394.51273,18642206794.51273,162590,159715.0,165465.0,18983,18697.0,19269.0,415240.70588235295,415240.70588235295,415240.70588235295,12896.29411764706,12896.29411764706,12896.29411764706,73079,73079.0,73079.0
ES,2020-03-15,3,No_Measure-Lockdown-No_Measure,25941257120.712215,25931733022.678722,25950781218.74571,0,4137924222040.8555,4075619519638.5386,4200228924443.1724,515897240.5882353,515897240.5882353,515897240.5882353,18749275624.91273,18743556624.91273,18754994624.91273,247372,242997.0,251747.0,26974,26568.0,27380.0,570320.2941176471,570320.2941176471,570320.2941176471,18474.705882352944,18474.705882352944,18474.705882352944,104690,104690.0,104690.0
ES,2020-03-15,3,No_Measure-Lockdown-Restrict_Mass_Gatherings,30466208231.159664,30451968888.248337,30480447574.070995,0,5419849177872.381,5338346041146.382,5501494048519.146,626563532.4313726,626563532.4313726,626563532.4313726,18909391938.51273,18900841543.31273,18917942333.71273,369860,363319.0,376401.0,35331,34799.0,35863.0,675401.8823529412,675401.8823529412,675401.8823529412,22796.117647058825,22796.117647058825,22796.117647058825,129178,129178.0,129178.0
ES,2020-03-15,3,No_Measure-Lockdown-Restrict_Mass_Gatherings_and_Schools,43261992841.976906,43252505751.8672,43271479932.08661,0,4127027615696.642,4064876405697.132,4189178825696.1523,514899552.2156863,514899552.2156863,514899552.2156863,18748036399.31273,18742339621.71273,18753733176.91273,246424,242066.0,250782.0,26903,26498.0,27308.0,569357.9411764706,569357.9411764706,569357.9411764706,18436.058823529413,18436.058823529413,18436.058823529413,104471,104471.0,104471.0
ES,2020-03-15,3,No_Measure-Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,32837936744.62921,32828774018.08682,32847099471.171604,0,4029112241854.1187,3968495846078.2104,4089728637630.027,505833641.9803922,505833641.9803922,505833641.9803922,18737053304.91273,18731551300.11273,18742555309.71273,238022,233813.0,242231.0,26265,25870.0,26660.0,560646.8235294118,560646.8235294118,560646.8235294118,18084.176470588238,18084.176470588238,18084.176470588238,102477,102477.0,102477.0
ES,2020-03-15,3,No_Measure-Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others,45104063999.763596,45095793817.26548,45112334182.2617,0,3740887575964.236,3684568622367.169,3797206529561.303,477837810.78431374,477837810.78431374,477837810.78431374,18706753716.11273,18701787663.31273,18711719768.91273,214843,211044.0,218642.0,24386,24019.0,24753.0,533487.0588235294,533487.0588235294,533487.0588235294,17002.94117647059,17002.94117647059,17002.94117647059,96350,96350.0,96350.0
ES,2020-03-15,3,No_Measure-Lockdown-Lockdown,51312777254.71922,51303806098.60584,51321748410.832596,0,3969872378332.8623,3910165194178.1064,4029721296408.3853,500311643.7647059,500311643.7647059,500311643.7647059,18730526455.31273,18725139484.11273,18735913426.51273,233029,228908.0,237150.0,25879,25489.0,26269.0,555327.8823529412,555327.8823529412,555327.8823529412,17870.117647058825,17870.117647058825,17870.117647058825,101264,101264.0,101264.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-No_Measure-No_Measure,8499099252.825404,8424095075.99205,8574103429.658758,0,30759226421601.133,30296369602832.99,31222083240369.277,3996548427.117647,3996548427.117647,3996548427.117647,20972411056.91273,20927372788.11273,21017449325.71273,1948057,1913603.0,1982511.0,200512,197495.0,203529.0,4288972.05882353,4288972.05882353,4288972.05882353,145801.9411764706,145801.9411764706,145801.9411764706,826211,826211.0,826211.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-No_Measure-Restrict_Mass_Gatherings,14616205260.449316,14508324985.672695,14724085535.225937,0,40429854819712.93,39821492505071.09,41038075400434.0,4868433247.431373,4868433247.431373,4868433247.431373,22088579463.31273,22023799860.112732,22153359066.51273,2801919,2752363.0,2851475.0,263552,259587.0,267517.0,5123459.882352941,5123459.882352941,5123459.882352941,179711.11764705883,179711.11764705883,179711.11764705883,1018363,1018363.0,1018363.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-No_Measure-Restrict_Mass_Gatherings_and_Schools,25804983911.967926,25730277975.461563,25879689848.47429,0,30666530071808.37,30205196334925.71,31128005542611.8,3987999717.3137255,3987999717.3137255,3987999717.3137255,20962254112.912727,20917394930.51273,21007113295.31273,1940287,1905970.0,1974604.0,199908,196900.0,202916.0,4280755.823529412,4280755.823529412,4280755.823529412,145470.17647058825,145470.17647058825,145470.17647058825,824331,824331.0,824331.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,15229445674.81211,15157743910.942598,15301147438.681625,0,29727411186876.797,29280197788956.09,30174766318718.273,3899184001.411765,3899184001.411765,3899184001.411765,20860309506.51273,20817254260.11273,20903364752.91273,1862300,1829363.0,1895237.0,193786,190870.0,196702.0,4195011.705882353,4195011.705882353,4195011.705882353,142031.29411764708,142031.29411764708,142031.29411764708,804844,804844.0,804844.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others,26994694627.78926,26932743363.369347,27056645892.20917,0,26501888590647.48,26103185792302.258,26900591388992.7,3579569409.1372547,3579569409.1372547,3579569409.1372547,20529244112.912727,20492043815.31273,20566444410.51273,1609037,1580579.0,1637495.0,172759,170160.0,175358.0,3883863.2352941176,3883863.2352941176,3883863.2352941176,129709.76470588236,129709.76470588236,129709.76470588236,735022,735022.0,735022.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-No_Measure-Lockdown,33602466501.87984,33532756635.084763,33672176368.67492,0,29092180037399.637,28654494111244.67,29529865963554.6,3838104496.4509807,3838104496.4509807,3838104496.4509807,20792642298.51273,20750783140.11273,20834501456.91273,1810535,1778513.0,1842557.0,189645,186792.0,192498.0,4135871.0588235296,4135871.0588235296,4135871.0588235296,139669.9411764706,139669.9411764706,139669.9411764706,791463,791463.0,791463.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings-No_Measure,19025668902.590298,18839799870.773712,19211537934.406883,0,74609652704053.42,73487177958886.0,75732127449220.84,9579606563.411766,9579606563.411766,9579606563.411766,24736360122.51273,24624750079.31273,24847970165.71273,4827455,4742074.0,4912836.0,486362,479045.0,493679.0,10088160.705882354,10088160.705882354,10088160.705882354,353477.2941176471,353477.2941176471,353477.2941176471,2003038,2003038.0,2003038.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings,25769889417.34656,25540052795.133987,25999726039.559128,0,89156465778245.89,87815120347514.83,90497811208976.97,11010438696.803923,11010438696.803923,11010438696.803923,26229096247.31273,26091084685.71273,26367107808.912727,5969389,5863811.0,6074967.0,581189,572445.0,589933.0,11478917.235294119,11478917.235294119,11478917.235294119,408682.7647058824,408682.7647058824,408682.7647058824,2315869,2315869.0,2315869.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools,36310607076.86922,36125408541.55419,36495805612.18425,0,74384200334149.3,73265102076743.89,75503156857633.94,9556938043.705883,9556938043.705883,9556938043.705883,24713625300.112732,24602417874.51273,24824832725.71273,4810063,4724990.0,4895136.0,484892,477597.0,492187.0,10066032.352941176,10066032.352941176,10066032.352941176,352604.64705882355,352604.64705882355,352604.64705882355,1998093,1998093.0,1998093.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,25731433355.43548,25549299946.98471,25913566763.88624,0,73477912738625.58,72372616489968.39,74583350721203.52,9482399655.549019,9482399655.549019,9482399655.549019,24609497669.71273,24500130781.71273,24718864557.71273,4730406,4646741.0,4814071.0,478985,471779.0,486191.0,9996600.94117647,9996600.94117647,9996600.94117647,349666.05882352946,349666.05882352946,349666.05882352946,1981441,1981441.0,1981441.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others,36653093216.4916,36495633208.52349,36810553224.45972,0,65032947058145.26,64054586447765.46,66011307668525.055,8623426100.509804,8623426100.509804,8623426100.509804,23771876589.71273,23677325506.51273,23866427672.912727,4089631,4017300.0,4161962.0,423934,417556.0,430312.0,9156728.588235294,9156728.588235294,9156728.588235294,316627.4117647059,316627.4117647059,316627.4117647059,1794222,1794222.0,1794222.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings-Lockdown,43953705670.36075,43776233083.37049,44131178257.35101,0,71898239275588.45,70816590032426.25,72979888518750.67,9322306467.176472,9322306467.176472,9322306467.176472,24451309476.112732,24344741303.31273,24557877648.912727,4609393,4527869.0,4690917.0,468687,461636.0,475738.0,9840115.588235294,9840115.588235294,9840115.588235294,343507.4117647059,343507.4117647059,343507.4117647059,1946542,1946542.0,1946542.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools-No_Measure,25747632514.781105,25673941030.773853,25821323998.788357,0,30255259233778.5,29800217477561.805,30710442723915.957,3933984398.1764708,3933984398.1764708,3933984398.1764708,20927815928.91273,20883565901.71273,20972065956.11273,1913942,1880091.0,1947793.0,197227,194260.0,200194.0,4224193.588235294,4224193.588235294,4224193.588235294,143470.4117647059,143470.4117647059,143470.4117647059,812999,812999.0,812999.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings,31850904089.71865,31744582501.614483,31957225677.822823,0,39849919663796.055,39250446827152.61,40449392500439.5,4799494341.607843,4799494341.607843,4799494341.607843,22035677079.31273,21971833431.31273,22099520727.31273,2761449,2712609.0,2810289.0,259772,255864.0,263680.0,5052682.470588235,5052682.470588235,5052682.470588235,177129.52941176473,177129.52941176473,177129.52941176473,1003734,1003734.0,1003734.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools,43054274747.89292,42980870619.52919,43127678876.256645,0,30166848332387.26,29712892760557.113,30620662170296.633,3925896868.3529415,3925896868.3529415,3925896868.3529415,20918113890.51273,20874036413.71273,20962191367.31273,1906520,1872801.0,1940239.0,196650,193691.0,199609.0,4216407.176470588,4216407.176470588,4216407.176470588,143156.82352941178,143156.82352941178,143156.82352941178,811222,811222.0,811222.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,32483462640.298412,32412975607.103798,32553949673.493023,0,29253831066029.82,28813830550904.082,29693973315076.33,3839637873.509804,3839637873.509804,3839637873.509804,20819007215.31273,20776681386.51273,20861333044.11273,1830704,1798325.0,1863083.0,190699,187830.0,193568.0,4133156.588235294,4133156.588235294,4133156.588235294,139816.4117647059,139816.4117647059,139816.4117647059,792293,792293.0,792293.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others,44294555703.10123,44233009348.90628,44356102057.296165,0,26323732015801.8,25927638049739.54,26719825981864.062,3552822703.7058825,3552822703.7058825,3552822703.7058825,20515470146.51273,20478512988.11273,20552427304.912727,1598500,1570228.0,1626772.0,171598,169016.0,174180.0,3854646.3529411764,3854646.3529411764,3854646.3529411764,128744.64705882354,128744.64705882354,128744.64705882354,729553,729553.0,729553.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools-Lockdown,50858769250.89418,50790234929.91352,50927303571.87484,0,28631031091367.625,28200251146862.56,29061811035872.695,3779722454.1960783,3779722454.1960783,3779722454.1960783,20752712567.31273,20711559296.91273,20793865837.71273,1779989,1748507.0,1811471.0,186639,183831.0,189447.0,4075134.7647058824,4075134.7647058824,4075134.7647058824,137500.23529411765,137500.23529411765,137500.23529411765,779168,779168.0,779168.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure,14716263326.463947,14653637211.669092,14778889441.258802,0,26015856170923.633,25624361716788.867,26407350625058.4,3410129053.745098,3410129053.745098,3410129053.745098,20552155407.31273,20514549877.71273,20589760936.91273,1626564,1597796.0,1655332.0,169591,167039.0,172143.0,3682276.705882353,3682276.705882353,3682276.705882353,123938.29411764706,123938.29411764706,123938.29411764706,702317,702317.0,702317.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings,20535296631.22162,20445066959.15484,20625526303.2884,0,34049048194976.914,33536758874753.36,34561195781279.7,4132281323.117647,4132281323.117647,4132281323.117647,21489338068.112732,21435157242.51273,21543518893.71273,2343503,2302055.0,2384951.0,221957,218618.0,225296.0,4373173.05882353,4373173.05882353,4373173.05882353,152029.9411764706,152029.9411764706,152029.9411764706,861503,861503.0,861503.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools,32026031640.66744,31963636281.16208,32088427000.172794,0,25945105851708.965,25554685776419.656,26335525926998.277,3403598778.54902,3403598778.54902,3403598778.54902,20544330508.11273,20506863541.71273,20581797474.51273,1620578,1591916.0,1649240.0,169130,166585.0,171675.0,3675990.9411764704,3675990.9411764704,3675990.9411764704,123685.05882352941,123685.05882352941,123685.05882352941,700882,700882.0,700882.0
